Date,CHINA A MOMENTUM
2022-08-12,2577.8759885164677
2022-08-15,2584.828962530896
2022-08-16,2597.790617146667
2022-08-17,2612.4425117867722
2022-08-18,2602.1763159780967
2022-08-19,2607.0961019650863
2022-08-22,2647.0035038141423
2022-08-23,2664.612201793981
2022-08-24,2619.8835086427916
2022-08-25,2680.805614100289
2022-08-26,2642.491356037401
2022-08-29,2644.2775846999975
2022-08-30,2607.86110894047
2022-08-31,2570.909729067624
2022-09-01,2614.8042482934916
2022-09-02,2579.2770445475626
2022-09-05,2641.842963217091
2022-09-06,2688.2978062713833
2022-09-07,2683.4904542815793
2022-09-08,2672.7924285787963
2022-09-09,2689.850431609087
2022-09-12,2675.515796045956
2022-09-13,2664.7424785045964
2022-09-14,2653.8222404548965
2022-09-15,2607.821683771537
2022-09-16,2523.394620720139
2022-09-19,2542.6849698240503
2022-09-20,2541.192518989102
2022-09-21,2570.5416334838524
2022-09-22,2585.1696483379546
2022-09-23,2568.245972044114
2022-09-26,2551.1498436896964
2022-09-27,2562.0460262467086
2022-09-28,2514.463088993147
2022-09-29,2514.8072792092566
2022-09-30,2505.7019349808347
2022-10-03,2510.6960387637546
2022-10-04,2493.6631198697364
2022-10-05,2505.320578816241
2022-10-06,2512.87317547287
2022-10-07,2512.7658113869115
2022-10-10,2518.115788697553
2022-10-11,2510.3039635835903
2022-10-12,2542.9173929996314
2022-10-13,2486.992592648748
2022-10-14,2511.8349909250182
2022-10-17,2485.8638742027597
2022-10-18,2468.0249958535733
2022-10-19,2451.2582690555496
2022-10-20,2423.069780160597
2022-10-21,2446.0522991925454
2022-10-24,2354.3810681867
2022-10-25,2338.758290965167
2022-10-26,2346.8631450390267
2022-10-27,2344.3153068163356
2022-10-28,2315.0150617087334
2022-10-31,2253.3154475487217
2022-11-01,2293.6220655187244
2022-11-02,2311.411719926991
2022-11-03,2310.287951957796
2022-11-04,2401.1975180410263
2022-11-07,2368.7997280365616
2022-11-08,2352.7943469138468
2022-11-09,2332.150035716642
2022-11-10,2312.6326542510565
2022-11-11,2364.905631065758
2022-11-14,2346.8254510721595
2022-11-15,2364.7848892936568
2022-11-16,2324.2844071035474
2022-11-17,2298.273830436847
2022-11-18,2291.371712393913
2022-11-21,2298.4527000085413
2022-11-22,2311.259661292391
2022-11-23,2303.190221531592
2022-11-24,2302.2510616098803
2022-11-25,2318.195037979155
2022-11-28,2285.9129665724904
2022-11-29,2368.974212488161
2022-11-30,2403.3556709438362
2022-12-01,2360.428745391806
2022-12-02,2344.539510944839
2022-12-05,2335.7054989118683
2022-12-06,2312.8673273590907
2022-12-07,2315.9803744929086
2022-12-08,2309.977729867345
2022-12-09,2306.342237558772
2022-12-12,2288.4608186331307
2022-12-13,2248.7892974655565
2022-12-14,2229.781310802907
2022-12-15,2217.7350117086435
2022-12-16,2203.356745616415
2022-12-19,2169.124152354246
2022-12-20,2151.5162770427555
2022-12-21,2127.601768424014
2022-12-22,2088.805292507829
2022-12-23,2063.8580023193294
2022-12-26,2138.451785291485
2022-12-27,2170.761912334775
2022-12-28,2168.1036564354094
2022-12-29,2169.612618442258
2022-12-30,2195.845542630984
2023-01-02,2195.8455426309833
2023-01-03,2280.5959565515777
2023-01-04,2247.0218580302203
2023-01-05,2286.9337882414943
2023-01-06,2308.286877021889
2023-01-09,2300.4232119199273
2023-01-10,2299.845912043879
2023-01-11,2296.5797174363015
2023-01-12,2300.5509402881567
2023-01-13,2300.011944198953
2023-01-16,2293.840006996358
2023-01-17,2290.9394849314626
2023-01-18,2299.4479641052058
2023-01-19,2304.1646228777263
2023-01-20,2330.025104484749
2023-01-23,2321.2942781333973
2023-01-24,2316.7286260625715
2023-01-25,2313.4636159961055
2023-01-26,2333.909143938928
2023-01-27,2329.909586280769
2023-01-30,2329.230654577329
2023-01-31,2329.9375531016917
2023-02-01,2322.016932695501
2023-02-02,2326.8369711616274
2023-02-03,2313.130606525569
2023-02-06,2314.464471184839
2023-02-07,2318.9230995032685
2023-02-08,2301.931412669857
2023-02-09,2330.2436943404273
2023-02-10,2308.735763215939
2023-02-13,2298.408109081352
2023-02-14,2299.4392906146527
2023-02-15,2280.6794353968567
2023-02-16,2255.3565487103365
2023-02-17,2235.520540298761
2023-02-20,2269.8573110030657
2023-02-21,2273.726270434579
2023-02-22,2273.2938532231688
2023-02-23,2286.4189960167823
2023-02-24,2270.2848706509367
2023-02-27,2271.3776134609398
2023-02-28,2279.79126940688
2023-03-01,2287.0850104335573
2023-03-02,2270.015883721782
2023-03-03,2279.1660761706703
2023-03-06,2276.2860730435154
2023-03-07,2257.3793144301344
2023-03-08,2265.848961091204
2023-03-09,2256.392853721844
2023-03-10,2216.691780285319
2023-03-13,2251.5534555238974
2023-03-14,2211.8568195826883
2023-03-15,2245.4212902537142
2023-03-16,2169.1038402946906
2023-03-17,2160.8124914482382
2023-03-20,2137.4608975150986
2023-03-21,2145.072652011057
2023-03-22,2135.5413925617
2023-03-23,2144.276769700978
2023-03-24,2149.0240117353983
2023-03-27,2151.352493361351
2023-03-28,2136.2412902174706
2023-03-29,2140.479163663786
2023-03-30,2151.337743651309
2023-03-31,2177.7384438889367
2023-04-03,2165.578427701863
2023-04-04,2133.502200917723
2023-04-05,2145.793448055497
2023-04-06,2155.3566084779113
2023-04-07,2164.741823011511
2023-04-10,2168.3746764469774
2023-04-11,2147.369188896677
2023-04-12,2131.672144802659
2023-04-13,2112.949116265598
2023-04-14,2136.8359339317767
2023-04-17,2168.138121921371
2023-04-18,2177.085813987488
2023-04-19,2152.244751772754
2023-04-20,2134.8497639336674
2023-04-21,2091.0941242799904
2023-04-24,2059.227050459483
2023-04-25,2029.5602301808158
2023-04-26,2058.0930675425834
2023-04-27,2076.898404274557
2023-04-28,2065.981233062817
2023-05-01,2067.4856365625487
2023-05-02,2072.535500480923
2023-05-03,2066.6408774824463
2023-05-04,2080.6186658619145
2023-05-05,2057.9341892855996
2023-05-08,2082.322630847765
2023-05-09,2065.6265095345293
2023-05-10,2048.623347975466
2023-05-11,2053.8857772325455
2023-05-12,2039.2879558681766
2023-05-15,2090.5331851260557
2023-05-16,2089.360644378704
2023-05-17,2093.1036579089327
2023-05-18,2083.5639292597393
2023-05-19,2091.5372512270114
2023-05-22,2081.075538210341
2023-05-23,2066.809886570394
2023-05-24,2051.82959722096
2023-05-25,2052.285867850419
2023-05-26,2055.946030124197
2023-05-29,2031.18071370641
2023-05-30,2022.7871583008077
2023-05-31,2001.437879247821
2023-06-01,2006.687197496038
2023-06-02,2014.0824234344784
2023-06-05,2029.252673248011
2023-06-06,1999.1113578855488
2023-06-07,1997.0541015542383
2023-06-08,1994.7213395050894
2023-06-09,2030.8091660570658
2023-06-12,2023.9182490032538
2023-06-13,2030.5573593748773
2023-06-14,2033.692263604102
2023-06-15,2018.6573081847328
2023-06-16,2066.563947985183
2023-06-19,2074.259752529236
2023-06-20,2087.414502963124
2023-06-21,2016.8758993811477
2023-06-22,2010.9515024432828
2023-06-23,2020.6756029704359
2023-06-26,1938.7693128300193
2023-06-27,1968.4219374189327
2023-06-28,1945.316885368556
2023-06-29,1956.7202392076133
2023-06-30,1958.1210627813975
2023-07-03,1973.4882750149277
2023-07-04,1982.7544295627088
2023-07-05,1960.4364551877381
2023-07-06,1958.896450205303
2023-07-07,1948.0462232839966
2023-07-10,1928.7399253129606
2023-07-11,1946.9935079838365
2023-07-12,1900.746218098106
2023-07-13,1941.5304579535025
2023-07-14,1963.5969840711775
2023-07-17,1946.3327205747137
2023-07-18,1920.721242139535
2023-07-19,1913.206875626685
2023-07-20,1884.9872142218526
2023-07-21,1879.5286185825626
2023-07-24,1894.2117252858986
2023-07-25,1955.1206847039437
2023-07-26,1920.7488991431717
2023-07-27,1915.9447558607674
2023-07-28,1946.669118407972
2023-07-31,1951.1584173530325
2023-08-01,1952.536420646461
2023-08-02,1933.1358593110863
2023-08-03,1949.728597429066
2023-08-04,1956.5424938670465
2023-08-07,1944.619520235988
2023-08-08,1936.4307839435057
2023-08-09,1906.9714676333524
2023-08-10,1899.7151850453658
2023-08-11,1863.550755004093
2023-08-14,1882.4647472978852
2023-08-15,1868.018590035556
2023-08-16,1835.1159686934038
2023-08-17,1847.7183441810048
2023-08-18,1819.8049205253476
2023-08-21,1800.0473604265856
2023-08-22,1850.5650393414387
2023-08-23,1817.1546805728742
2023-08-24,1817.9274533011421
2023-08-25,1790.206220994925
2023-08-28,1812.6815490826077
2023-08-29,1836.7879680984001
2023-08-30,1827.1127953925682
2023-08-31,1840.5745929386478
2023-09-01,1852.7296953533619
2023-09-04,1876.823349954076
2023-09-05,1856.0298118325632
2023-09-06,1851.8059949263331
2023-09-07,1820.478062306671
2023-09-08,1805.643882371664
2023-09-11,1842.4453235542107
2023-09-12,1837.011887996963
2023-09-13,1822.0272663672295
2023-09-14,1830.473404925006
2023-09-15,1816.2111267005694
2023-09-18,1810.3649478122227
2023-09-19,1807.2903509574428
2023-09-20,1798.1861463676112
2023-09-21,1791.4867810692617
2023-09-22,1851.3058848169235
2023-09-25,1841.312382058477
2023-09-26,1848.7583385338805
2023-09-27,1861.559797042828
2023-09-28,1852.6975078983362
2023-09-29,1851.6196059061426
2023-10-02,1859.8740420814788
2023-10-03,1863.156454448276
2023-10-04,1859.2485373766451
2023-10-05,1854.1474241178564
2023-10-06,1853.9564081126769
2023-10-09,1851.5770206224947
2023-10-10,1819.7292604765887
2023-10-11,1823.1307539552606
2023-10-12,1840.8489837612958
2023-10-13,1826.6682866627962
2023-10-16,1804.6328637664765
2023-10-17,1805.7193730683164
2023-10-18,1785.3333778700555
2023-10-19,1750.4880409411048
2023-10-20,1723.7673952374616
2023-10-23,1685.1764789709678
2023-10-24,1688.4154831234166
2023-10-25,1679.0658707367897
2023-10-26,1696.6217090943712
2023-10-27,1698.8814470064765
2023-10-30,1687.9688997835885
2023-10-31,1692.7305376141867
2023-11-01,1691.6263486367059
2023-11-02,1676.3841914393395
2023-11-03,1677.4067229730176
2023-11-06,1700.4627576737382
2023-11-07,1714.6405422794571
2023-11-08,1712.9032338846291
2023-11-09,1710.7795404452283
2023-11-10,1702.3303537864851
2023-11-13,1716.2471928243478
2023-11-14,1704.6003139162149
2023-11-15,1708.5452538698444
2023-11-16,1690.1534693563672
2023-11-17,1702.4108311295688
2023-11-20,1714.408909025218
2023-11-21,1717.615491419921
2023-11-22,1702.727807848325
2023-11-23,1707.0393206307424
2023-11-24,1680.5581754390491
2023-11-27,1671.830056373922
2023-11-28,1671.0918664966898
2023-11-29,1659.5348469875023
2023-11-30,1678.8678294219656
2023-12-01,1691.1553699566048
2023-12-04,1685.9583350330488
2023-12-05,1651.0681631245313
2023-12-06,1648.14693174317
2023-12-07,1655.675037635663
2023-12-08,1672.7081539012252
2023-12-11,1687.2673592551594
2023-12-12,1689.6003679446226
2023-12-13,1673.889883252961
2023-12-14,1648.224451957078
2023-12-15,1647.072141239133
2023-12-18,1646.673121262557
2023-12-19,1644.751373840471
2023-12-20,1614.1768473441352
2023-12-21,1617.9824784999832
2023-12-22,1601.763205294943
2023-12-25,1611.334653553052
2023-12-26,1593.6397412778922
2023-12-27,1592.3907875833793
2023-12-28,1609.9463862468904
2023-12-29,1636.3322908087018
2024-01-01,1636.3322908087011
2024-01-02,1621.9510061470546
2024-01-03,1616.4279230622824
2024-01-04,1596.0344252730915
2024-01-05,1583.9781462384046
2024-01-08,1557.3802629914214
2024-01-09,1560.9358172082536
2024-01-10,1542.0347764417857
2024-01-11,1559.203067920616
2024-01-12,1546.7803024611535
2024-01-15,1552.9611857878463
2024-01-16,1559.032071470899
2024-01-17,1525.7288579715796
2024-01-18,1543.3835371028515
2024-01-19,1537.6604509029353
2024-01-22,1502.6197171115423
2024-01-23,1528.1908374722755
2024-01-24,1546.6680559144816
2024-01-25,1586.2361167576905
2024-01-26,1567.744607097156
2024-01-29,1544.5890135299255
2024-01-30,1512.6150239913945
2024-01-31,1490.4615444879491
2024-02-01,1505.3035431684623
2024-02-02,1482.750162995244
2024-02-05,1490.0753271046779
2024-02-06,1565.4274295457021
2024-02-07,1587.2080674679091
2024-02-08,1596.2452468280821
2024-02-09,1591.9355827025659
2024-02-12,1595.230892962715
2024-02-13,1599.9346719526354
2024-02-14,1600.0654012044538
2024-02-15,1595.2281498608681
2024-02-16,1594.6606036361902
2024-02-19,1636.8796476446084
2024-02-20,1642.8769296578278
2024-02-21,1647.171062417102
2024-02-22,1667.0625115488374
2024-02-23,1676.2275097600516
2024-02-26,1662.325420702818
2024-02-27,1703.5805739097982
2024-02-28,1656.5088841010174
2024-02-29,1717.1334905166834
2024-03-01,1738.2403774300303
2024-03-04,1758.4035603051393
2024-03-05,1773.1466320861578
2024-03-06,1763.2366198395969
2024-03-07,1747.2998641688662
2024-03-08,1769.5496185661184
2024-03-11,1799.0894790104082
