Date,WORLD WITH USA GROSS
2012-03-09,1216.3808314569837
2012-03-12,1212.4271825284566
2012-03-13,1233.4254432193657
2012-03-14,1238.7350160520334
2012-03-15,1242.813875144841
2012-03-16,1239.446749535528
2012-03-19,1237.2874347625718
2012-03-20,1230.9497850085997
2012-03-21,1229.8728932973675
2012-03-22,1221.9664206154976
2012-03-23,1219.345090465266
2012-03-26,1227.6413947330275
2012-03-27,1227.1031707138914
2012-03-28,1222.429752062545
2012-03-29,1216.990637050853
2012-03-30,1219.5230453045897
2012-04-02,1232.6120437822592
2012-04-03,1222.4094047424164
2012-04-04,1219.454970661018
2012-04-05,1223.2684517802038
2012-04-06,1222.262476004864
2012-04-09,1213.1560511923415
2012-04-10,1192.3435823510772
2012-04-11,1195.918375411773
2012-04-12,1207.6577103532622
2012-04-13,1201.2062379643198
2012-04-16,1201.9006395512413
2012-04-17,1213.7287607088479
2012-04-18,1212.5259552151754
2012-04-19,1204.9204938657456
2012-04-20,1202.9063079869297
2012-04-23,1194.3572713179517
2012-04-24,1194.4192006786186
2012-04-25,1209.3978469392353
2012-04-26,1212.7975326330827
2012-04-27,1215.2073314004506
2012-04-30,1213.3267454114837
2012-05-01,1217.1264486232865
2012-05-02,1218.9248033506778
2012-05-03,1212.3731044813567
2012-05-04,1197.870400744294
2012-05-07,1200.1447297735715
2012-05-08,1195.4065805902699
2012-05-09,1192.5445009799282
2012-05-10,1194.534698777814
2012-05-11,1193.6794229109476
2012-05-14,1186.2508773362047
2012-05-15,1182.1789665185365
2012-05-16,1176.6020347384588
2012-05-17,1166.9466582848006
2012-05-18,1153.125339822207
2012-05-21,1161.905084216842
2012-05-22,1171.111227142688
2012-05-23,1175.016695548262
2012-05-24,1179.3547700833292
2012-05-25,1183.2672449045122
2012-05-28,1182.3953554913253
2012-05-29,1194.0343187819137
2012-05-30,1188.0373187735888
2012-05-31,1187.182071287599
2012-06-01,1162.5208491577223
2012-06-04,1148.4341018001478
2012-06-05,1158.511064675847
2012-06-06,1181.0708525960147
2012-06-07,1182.0934402480514
2012-06-08,1189.406445218555
2012-06-11,1180.542056785045
2012-06-12,1193.504404605348
2012-06-13,1180.9564047527406
2012-06-14,1184.6347501054445
2012-06-15,1194.341612978559
2012-06-18,1201.985867530339
2012-06-19,1207.8166465032195
2012-06-20,1207.9520085939437
2012-06-21,1194.9129088293248
2012-06-22,1200.4488750552391
2012-06-25,1188.5170519314077
2012-06-26,1191.5710018757684
2012-06-27,1204.5752941785465
2012-06-28,1205.8165050127031
2012-06-29,1215.9727604095337
2012-07-02,1231.0607623212359
2012-07-03,1239.9072313364122
2012-07-04,1248.2601137658096
2012-07-05,1253.4305549828557
2012-07-06,1247.977124701077
2012-07-09,1243.4357136834012
2012-07-10,1242.490651725135
2012-07-11,1243.209375635323
2012-07-12,1238.2756236010705
2012-07-13,1250.7407345604238
2012-07-16,1250.954041183391
2012-07-17,1257.5748677960676
2012-07-18,1262.5616910674048
2012-07-19,1271.9094223834602
2012-07-20,1264.7856960142858
2012-07-23,1250.1609773948476
2012-07-24,1244.0322096845223
2012-07-25,1238.986838168676
2012-07-26,1247.7325780596102
2012-07-27,1263.1553291349858
2012-07-30,1280.3202687969876
2012-07-31,1269.3575246495757
2012-08-01,1268.9112481075913
2012-08-02,1269.808023429388
2012-08-03,1276.3315432533864
2012-08-06,1277.1493915171118
2012-08-07,1285.0554749561927
2012-08-08,1292.0732005103496
2012-08-09,1299.154541120466
2012-08-10,1299.2234468902031
2012-08-13,1293.3279024820306
2012-08-14,1297.8717248287248
2012-08-15,1301.9049304053933
2012-08-16,1304.3805499239297
2012-08-17,1314.0711052906142
2012-08-20,1309.1421254788895
2012-08-21,1298.3504449206155
2012-08-22,1294.1354043872357
2012-08-23,1279.7368821248683
2012-08-24,1287.1795978285604
2012-08-27,1288.027044959913
2012-08-28,1280.6910747691509
2012-08-29,1283.9103250046232
2012-08-30,1275.852260290021
2012-08-31,1272.1852937973538
2012-09-03,1276.0982539674035
2012-09-04,1272.1822941294463
2012-09-05,1266.9413339488317
2012-09-06,1288.050739538249
2012-09-07,1285.6222486675315
2012-09-10,1281.562571324583
2012-09-11,1280.8811735384934
2012-09-12,1281.7589342169551
2012-09-13,1292.436609178184
2012-09-14,1286.101000099826
2012-09-17,1282.1230425906929
2012-09-18,1285.2053028873513
2012-09-19,1289.2519852823723
2012-09-20,1293.0580055850046
2012-09-21,1292.8285627168734
2012-09-24,1294.2710568057005
2012-09-25,1285.2918622836494
2012-09-26,1281.3805855084058
2012-09-27,1289.8337271478704
2012-09-28,1281.0472764375595
2012-10-01,1284.2941488135077
2012-10-02,1282.0288326699242
2012-10-03,1284.9312414036583
2012-10-04,1284.4672872872134
2012-10-05,1284.6976090529683
2012-10-08,1285.711017677672
2012-10-09,1280.4247831694065
2012-10-10,1271.8925652974071
2012-10-11,1271.516633275553
2012-10-12,1266.4560640898565
2012-10-15,1276.062727698894
2012-10-16,1283.6165650372939
2012-10-17,1283.9989598236061
2012-10-18,1286.7797083646867
2012-10-19,1276.15916036625
2012-10-22,1270.9659495445806
2012-10-23,1261.1921124348994
2012-10-24,1259.6474572208008
2012-10-25,1264.4814810568182
2012-10-26,1264.7518232937587
2012-10-29,1264.177048582197
2012-10-30,1262.1479990721039
2012-10-31,1263.5448071146525
2012-11-01,1276.9917714976596
2012-11-02,1278.9094163860018
2012-11-05,1282.832485756476
2012-11-06,1288.8979618482815
2012-11-07,1272.3210612570724
2012-11-08,1262.9984520116684
2012-11-09,1264.3727628544357
2012-11-12,1262.5133448278525
2012-11-13,1260.289823711113
2012-11-14,1244.4507673481673
2012-11-15,1235.1246703689505
2012-11-16,1243.0732187810634
2012-11-19,1259.6805245424262
2012-11-20,1261.4081778489601
2012-11-21,1262.9296832437772
2012-11-22,1262.5130451037155
2012-11-23,1269.412448615764
2012-11-26,1266.64943582691
2012-11-27,1266.852500525306
2012-11-28,1273.614685635668
2012-11-29,1277.4988613170592
2012-11-30,1275.599216514362
2012-12-03,1268.0714365922927
2012-12-04,1266.41413209506
2012-12-05,1269.8015167397418
2012-12-06,1281.5964436450538
2012-12-07,1289.0438074571384
2012-12-10,1290.5006479767776
2012-12-11,1291.0124960100488
2012-12-12,1289.4468664715023
2012-12-13,1280.504842215403
2012-12-14,1276.4177092992254
2012-12-17,1280.7132620710138
2012-12-18,1287.8937954585042
2012-12-19,1284.3505944163153
2012-12-20,1289.4955389229929
2012-12-21,1285.3737243855896
2012-12-24,1280.9274753222014
2012-12-25,1281.6015447517361
2012-12-26,1276.2170039466948
2012-12-27,1276.652349756756
2012-12-28,1267.8500554365103
2012-12-31,1282.589216489437
2013-01-01,1282.639493396638
2013-01-02,1304.937384683212
2013-01-03,1316.4249142194471
2013-01-04,1327.0688471900182
2013-01-07,1318.5116990168217
2013-01-08,1317.5737036310484
2013-01-09,1324.666215279018
2013-01-10,1318.439339820463
2013-01-11,1308.74697851126
2013-01-14,1305.1019575102507
2013-01-15,1309.3560337198512
2013-01-16,1310.9286017612337
2013-01-17,1311.7547101210298
2013-01-18,1320.1879251818914
2013-01-21,1319.2560827921936
2013-01-22,1325.9942382142142
2013-01-23,1326.0466583547902
2013-01-24,1319.8946142925106
2013-01-25,1318.7556849449031
2013-01-28,1317.8698208144885
2013-01-29,1323.423375105475
2013-01-30,1313.5749626403133
2013-01-31,1309.4530748357781
2013-02-01,1308.2615558342266
2013-02-04,1305.5831507590915
2013-02-05,1313.6733565801305
2013-02-06,1315.8642204880884
2013-02-07,1324.6709184894307
2013-02-08,1333.6486319551257
2013-02-11,1329.3519972204667
2013-02-12,1328.5969664778922
2013-02-13,1331.9906065716234
2013-02-14,1339.4648002535864
2013-02-15,1334.200977318602
2013-02-18,1335.7850229769945
2013-02-19,1346.1536538701137
2013-02-20,1335.7062788515912
2013-02-21,1333.6337185813964
2013-02-22,1349.4458903485001
2013-02-25,1333.761687385661
2013-02-26,1343.5699754421219
2013-02-27,1353.0252461975585
2013-02-28,1362.3337416575898
2013-03-01,1368.4189378482042
2013-03-04,1369.0095382952654
2013-03-05,1382.1817345956304
2013-03-06,1387.3268342054625
2013-03-07,1381.381502860252
2013-03-08,1395.9543992000888
2013-03-11,1398.4384770246934
2013-03-12,1396.2859189249127
2013-03-13,1401.154229849294
2013-03-14,1407.9665981474866
2013-03-15,1402.9459747183791
2013-03-18,1401.5569403204718
2013-03-19,1405.2106484204332
2013-03-20,1406.0265086122154
2013-03-21,1401.2892663772243
2013-03-22,1399.1535735038951
2013-03-25,1406.074751130158
2013-03-26,1414.816268417099
2013-03-27,1420.9155296280076
2013-03-28,1419.9298292326566
2013-03-29,1419.827135888653
2013-04-01,1412.8246402572217
2013-04-02,1421.0859912212075
2013-04-03,1410.5478440649997
2013-04-04,1406.639213232831
2013-04-05,1385.5032232799592
2013-04-08,1393.6501914889918
2013-04-09,1395.7319395094971
2013-04-10,1411.798212523465
2013-04-11,1417.5991742644812
2013-04-12,1414.8554131281608
2013-04-15,1391.813557388581
2013-04-16,1394.4496289518604
2013-04-17,1386.3025371559595
2013-04-18,1375.3027682320383
2013-04-19,1383.8569277826382
2013-04-22,1394.0956583951697
2013-04-23,1412.2465146463683
2013-04-24,1421.536852752754
2013-04-25,1428.7974600851696
2013-04-26,1425.3923156872795
2013-04-29,1428.1957047045423
2013-04-30,1426.6896310095688
2013-05-01,1416.5423152057976
2013-05-02,1432.874717115452
2013-05-03,1440.6403644598618
2013-05-06,1446.850408483022
2013-05-07,1453.7788889548253
2013-05-08,1455.9344955018269
2013-05-09,1457.6339799811462
2013-05-10,1471.6617707686764
2013-05-13,1472.3149240777364
2013-05-14,1481.5214967643706
2013-05-15,1500.3309452319627
2013-05-16,1491.2486125866874
2013-05-17,1507.1984761721808
2013-05-20,1509.0338371880473
2013-05-21,1509.4773927540432
2013-05-22,1501.625415347027
2013-05-23,1479.5095418343
2013-05-24,1475.7067380077847
2013-05-27,1471.6351808671284
2013-05-28,1488.7372884756069
2013-05-29,1468.5743655718304
2013-05-30,1461.3541825154452
2013-05-31,1452.469769458119
2013-06-03,1445.612189146862
2013-06-04,1441.7380031336857
2013-06-05,1418.4912368839437
2013-06-06,1410.8131155856547
2013-06-07,1422.8806993002884
2013-06-10,1428.572163470457
2013-06-11,1410.6166039488146
2013-06-12,1399.0228665050158
2013-06-13,1409.402657767159
2013-06-14,1404.7714237088755
2013-06-17,1416.5972342502344
2013-06-18,1417.665154240916
2013-06-19,1408.7183449895535
2013-06-20,1383.7628194156796
2013-06-21,1385.208424761976
2013-06-24,1370.0692761074731
2013-06-25,1383.5583488355117
2013-06-26,1404.3794334851382
2013-06-27,1414.800401774565
2013-06-28,1412.869403017382
2013-07-01,1419.5677910935337
2013-07-02,1420.366538057019
2013-07-03,1423.039062765424
2013-07-04,1437.0733277429106
2013-07-05,1446.7786333242568
2013-07-08,1452.0730215165463
2013-07-09,1471.9823002024236
2013-07-10,1468.7034407750916
2013-07-11,1471.0720704976384
2013-07-12,1471.2707792297558
2013-07-15,1474.5366367642632
2013-07-16,1464.0391070106484
2013-07-17,1471.8622861563294
2013-07-18,1479.755901493218
2013-07-19,1476.7082770672155
2013-07-22,1477.5805043958426
2013-07-23,1474.001049382885
2013-07-24,1470.660843587456
2013-07-25,1470.153416922558
2013-07-26,1465.4803789538462
2013-07-29,1459.6506535853093
2013-07-30,1461.4063429594087
2013-07-31,1456.213087412815
2013-08-01,1477.7290554976971
2013-08-02,1480.8710952354973
2013-08-05,1482.517258476249
2013-08-06,1472.4816331742957
2013-08-07,1463.5865089530619
2013-08-08,1464.6495001117346
2013-08-09,1467.6675692561232
2013-08-12,1471.3656505497263
2013-08-13,1480.9343911919702
2013-08-14,1478.0218015310084
2013-08-15,1461.5435078340358
2013-08-16,1453.306287838973
2013-08-19,1444.5010350121274
2013-08-20,1435.66545599608
2013-08-21,1430.7426399468334
2013-08-22,1442.0368178669546
2013-08-23,1446.1308378060737
2013-08-26,1445.4346357079357
2013-08-27,1424.2308619300059
2013-08-28,1425.9265275639575
2013-08-29,1439.6179947466999
2013-08-30,1435.7427882880195
2013-09-02,1443.8631646885472
2013-09-03,1452.1630846227008
2013-09-04,1457.9467614352525
2013-09-05,1468.0232213735699
2013-09-06,1468.4860405698807
2013-09-09,1471.179113135659
2013-09-10,1482.524324117034
2013-09-11,1485.1745393937513
2013-09-12,1481.929686755714
2013-09-13,1488.1895978796144
2013-09-16,1490.1848803576272
2013-09-17,1491.2853418119792
2013-09-18,1505.2129881963883
2013-09-19,1494.7376334975158
2013-09-20,1488.995435886078
2013-09-23,1485.811860117173
2013-09-24,1483.7599375639052
2013-09-25,1480.4639854797572
2013-09-26,1487.2772971834593
2013-09-27,1479.0702099399311
2013-09-30,1468.8795942772836
2013-10-01,1479.5255651620107
2013-10-02,1470.2502421581592
2013-10-03,1458.916397496926
2013-10-04,1466.4118406805624
2013-10-07,1458.4687423357773
2013-10-08,1443.4464072562992
2013-10-09,1448.9450721212295
2013-10-10,1473.333340320554
2013-10-11,1479.8660877065743
2013-10-14,1482.451557576674
2013-10-15,1487.1360604830934
2013-10-16,1500.15526459108
2013-10-17,1496.6272114518376
2013-10-18,1504.0298763097867
2013-10-21,1507.7471132906246
2013-10-22,1507.4183125445302
2013-10-23,1498.0394907003158
2013-10-24,1501.6340831731382
2013-10-25,1502.7140214586004
2013-10-28,1505.7634418576918
2013-10-29,1511.4200243373693
2013-10-30,1509.022916318783
2013-10-31,1520.1084883638757
2013-11-01,1527.445067743746
2013-11-04,1530.5505779628281
2013-11-05,1530.547233246187
2013-11-06,1533.1312489067727
2013-11-07,1531.5914025738155
2013-11-08,1543.1307871061092
2013-11-11,1540.8745592611558
2013-11-12,1535.3027617672672
2013-11-13,1542.4812289590545
2013-11-14,1547.2851235750697
2013-11-15,1553.7910039564194
2013-11-18,1549.3557411743766
2013-11-19,1543.428968805825
2013-11-20,1545.7986268451182
2013-11-21,1550.8981083627866
2013-11-22,1550.2870606751032
2013-11-25,1552.898867594896
2013-11-26,1545.1170755300689
2013-11-27,1546.5135895962162
2013-11-28,1547.5522531065349
2013-11-29,1545.3584846912456
2013-12-02,1545.3949805568307
2013-12-03,1534.3149302556108
2013-12-04,1529.9438895592966
2013-12-05,1513.2253233191868
2013-12-06,1523.2768742226626
2013-12-09,1524.0813229922835
2013-12-10,1515.1740577187734
2013-12-11,1499.9872622423375
2013-12-12,1493.5382955576258
2013-12-13,1495.108170538133
2013-12-16,1502.5187476110448
2013-12-17,1499.9840593983204
2013-12-18,1516.2388082458885
2013-12-19,1531.1881347902008
2013-12-20,1538.7932952302178
2013-12-23,1544.999257899192
2013-12-24,1551.8014187723677
2013-12-25,1551.8747242351749
2013-12-26,1555.2712572311877
2013-12-27,1553.3143525508417
2013-12-30,1551.1151028791542
2013-12-31,1559.7074194535792
2014-01-01,1559.7317112154196
2014-01-02,1558.6568356686876
2014-01-03,1564.655776011096
2014-01-06,1556.7025019232447
2014-01-07,1567.003482487306
2014-01-08,1570.3447893890823
2014-01-09,1568.4614789138077
2014-01-10,1566.8117988994973
2014-01-13,1559.8286721625368
2014-01-14,1561.9471955539157
2014-01-15,1580.6087883847886
2014-01-16,1579.1815262665443
2014-01-17,1582.3972588965937
2014-01-20,1581.5032324356553
2014-01-21,1586.021511121594
2014-01-22,1585.9807344303647
2014-01-23,1561.8916221779546
2014-01-24,1530.9690953210813
2014-01-27,1519.6449491381372
2014-01-28,1526.7999701807196
2014-01-29,1521.9184370721077
2014-01-30,1534.7000247638848
2014-01-31,1534.938825554549
2014-02-03,1505.7740136678867
2014-02-04,1504.8015690871741
2014-02-05,1504.979981833755
2014-02-06,1517.3245452542587
2014-02-07,1533.3981812575585
2014-02-10,1534.906118881382
2014-02-11,1548.4798846461342
2014-02-12,1562.2301561103297
2014-02-13,1558.667882453204
2014-02-14,1563.0232745613027
2014-02-17,1564.5325062992317
2014-02-18,1565.7538619057923
2014-02-19,1560.634974509077
2014-02-20,1566.3702083214964
2014-02-21,1566.4153634168397
2014-02-24,1576.6617107282837
2014-02-25,1576.948918998345
2014-02-26,1580.5554670869387
2014-02-27,1582.6201425262095
2014-02-28,1574.3441695876757
2014-03-03,1560.0357825689596
2014-03-04,1584.760945648241
2014-03-05,1586.6234791217191
2014-03-06,1582.0772867265987
2014-03-07,1575.0461620492567
2014-03-10,1568.7724031348378
2014-03-11,1566.22999310725
2014-03-12,1556.3902203031832
2014-03-13,1541.053420436541
2014-03-14,1531.5139069852974
2014-03-17,1543.3133926870323
2014-03-18,1555.6891182902198
2014-03-19,1549.2065641906338
2014-03-20,1559.917455297092
2014-03-21,1559.2900063939885
2014-03-24,1552.2763047386454
2014-03-25,1562.2154571140102
2014-03-26,1560.193077315744
2014-03-27,1565.4821292237662
2014-03-28,1572.3263791573133
2014-03-31,1580.3187402431329
2014-04-01,1588.3111063967121
2014-04-02,1595.1572611399004
2014-04-03,1599.034390874198
2014-04-04,1593.4641405679383
2014-04-07,1571.8245826827604
2014-04-08,1570.3588863830234
2014-04-09,1578.0131940408353
2014-04-10,1553.662475495181
2014-04-11,1536.5039767868666
2014-04-14,1550.4346812983094
2014-04-15,1551.7423978921456
2014-04-16,1570.9433182709306
2014-04-17,1572.4210652628547
2014-04-18,1573.1607237872047
2014-04-21,1578.463656962188
2014-04-22,1588.5079522924098
2014-04-23,1582.4581954710593
2014-04-24,1585.4632405878594
2014-04-25,1573.7531997688045
2014-04-28,1574.882461624645
2014-04-29,1587.2588593343498
2014-04-30,1587.2416994511186
2014-05-01,1589.790882330727
2014-05-02,1588.7921974070634
2014-05-05,1588.4129785441112
2014-05-06,1576.3903624525317
2014-05-07,1578.7418759528075
2014-05-08,1588.5013963212814
2014-05-09,1597.876448490592
2014-05-12,1609.3513088238985
2014-05-13,1618.4057762485074
2014-05-14,1615.7680030773581
2014-05-15,1603.431429773374
2014-05-16,1606.3850271842975
2014-05-19,1607.006716079855
2014-05-20,1602.492821064699
2014-05-21,1614.595541861346
2014-05-22,1621.3124210159656
2014-05-23,1629.7396465308113
2014-05-26,1632.4296203278786
2014-05-27,1641.2314222882098
2014-05-28,1642.0753199409744
2014-05-29,1646.910372706716
2014-05-30,1645.176624812741
2014-06-02,1651.9964120599632
2014-06-03,1649.0905701233069
2014-06-04,1651.1290477523582
2014-06-05,1659.5557391691082
2014-06-06,1665.3348870802026
2014-06-09,1672.4806577923382
2014-06-10,1677.7422211806559
2014-06-11,1675.6657135233886
2014-06-12,1668.136682174433
2014-06-13,1672.6607569741432
2014-06-16,1667.285218184204
2014-06-17,1672.2721738834286
2014-06-18,1677.6722184701302
2014-06-19,1680.6382497690367
2014-06-20,1686.7056150226733
2014-06-23,1683.5545619985828
2014-06-24,1674.986361308762
2014-06-25,1670.9378539799477
2014-06-26,1675.861655108164
2014-06-27,1673.1631527518423
2014-06-30,1669.4200953082873
2014-07-01,1681.9390791446774
2014-07-02,1687.2224393606791
2014-07-03,1699.665902807047
2014-07-04,1701.644308910877
2014-07-07,1692.50279399677
2014-07-08,1677.8481303616545
2014-07-09,1678.938041656627
2014-07-10,1672.6810871364116
2014-07-11,1674.481004699012
2014-07-14,1681.6644075005697
2014-07-15,1683.382941521291
2014-07-16,1697.4982335285629
2014-07-17,1683.8660690500153
2014-07-18,1693.8688371650612
2014-07-21,1688.4579096497234
2014-07-22,1705.5204015891247
2014-07-23,1709.3557061484582
2014-07-24,1710.766165307226
2014-07-25,1707.5317172871491
2014-07-28,1706.7111119218991
2014-07-29,1706.4649960761117
2014-07-30,1706.8588953134938
2014-07-31,1681.3648005263005
2014-08-01,1666.8483757529316
2014-08-04,1672.3734503965597
2014-08-05,1667.0139121845584
2014-08-06,1664.2580463085799
2014-08-07,1656.8139042049067
2014-08-08,1654.8055928008343
2014-08-11,1669.133623176437
2014-08-12,1670.7254125237441
2014-08-13,1677.8272712380083
2014-08-14,1684.7288367362082
2014-08-15,1683.0915562747998
2014-08-18,1698.5567591579313
2014-08-19,1712.015464469932
2014-08-20,1717.299863066057
2014-08-21,1723.7081150399158
2014-08-22,1724.8989302630923
2014-08-25,1738.537542446545
2014-08-26,1741.7954562202285
2014-08-27,1743.7688635247684
2014-08-28,1741.2350746519826
2014-08-29,1746.16174427304
2014-09-01,1750.5056783847613
2014-09-02,1751.4231037975699
2014-09-03,1754.6272336401332
2014-09-04,1774.3899273577679
2014-09-05,1777.580096642745
2014-09-08,1772.7454062255258
2014-09-09,1766.1237281819679
2014-09-10,1768.6887306519095
2014-09-11,1766.880952426145
2014-09-12,1759.690234235294
2014-09-15,1756.9661053025422
2014-09-16,1762.224316932925
2014-09-17,1762.802232686387
2014-09-18,1775.6010761714963
2014-09-19,1784.4276817648906
2014-09-22,1772.7231609229989
2014-09-23,1756.8358045115617
2014-09-24,1773.406272925566
2014-09-25,1759.3317529776157
2014-09-26,1772.5787996785377
2014-09-29,1768.0943500988003
2014-09-30,1771.7741610459007
2014-10-01,1757.003698691048
2014-10-02,1737.3718170213037
2014-10-03,1764.8276310689866
2014-10-06,1761.5342846324238
2014-10-07,1733.9052525709803
2014-10-08,1738.967696418623
2014-10-09,1714.204691575299
2014-10-10,1698.6345938799068
2014-10-13,1677.7779822323182
2014-10-14,1676.5163068428176
2014-10-15,1648.4756155498264
2014-10-16,1643.1128221111715
2014-10-17,1666.4272296386112
2014-10-20,1677.6493644855357
2014-10-21,1710.3769293484718
2014-10-22,1714.9066329581665
2014-10-23,1730.8736233806812
2014-10-24,1736.3839648833211
2014-10-27,1729.433585072338
2014-10-28,1742.9623029687625
2014-10-29,1743.0376426256755
2014-10-30,1765.409480363305
2014-10-31,1798.3186214981154
2014-11-03,1795.2426235188314
2014-11-04,1781.9267813523456
2014-11-05,1802.888414554416
2014-11-06,1812.0727261687584
2014-11-07,1815.249410167372
2014-11-10,1819.1680852713037
2014-11-11,1824.0732602020032
2014-11-12,1815.1396581917083
2014-11-13,1817.0544311452147
2014-11-14,1817.478544876665
2014-11-17,1818.5333509025775
2014-11-18,1821.8826247740171
2014-11-19,1816.9554631820272
2014-11-20,1817.923442681731
2014-11-21,1849.2975457401017
2014-11-24,1848.8739814943774
2014-11-25,1844.6504033157084
2014-11-26,1844.0656816678775
2014-11-27,1847.5445567958868
2014-11-28,1844.2933797773003
2014-12-01,1832.7106551944187
2014-12-02,1850.2303495812816
2014-12-03,1866.6769796211995
2014-12-04,1846.1059901922667
2014-12-05,1869.1875556201678
2014-12-08,1857.238789415368
2014-12-09,1832.7335754895212
2014-12-10,1808.7888332411796
2014-12-11,1814.7801987089806
2014-12-12,1777.7565276047221
2014-12-15,1761.7166553820869
2014-12-16,1750.4997397199845
2014-12-17,1784.8098746083365
2014-12-18,1838.1594095203036
2014-12-19,1852.1041636914504
2014-12-22,1859.919426446498
2014-12-23,1873.2661636694202
2014-12-24,1873.6266125745908
2014-12-25,1873.1494825539887
2014-12-26,1880.1764561512837
2014-12-29,1881.4975956197454
2014-12-30,1872.4786563503712
2014-12-31,1869.9815090188267
2015-01-01,1869.9904704873743
2015-01-02,1875.61932313189
2015-01-05,1853.2809210130201
2015-01-06,1837.2660931218322
2015-01-07,1864.4499485507815
2015-01-08,1902.1069508441046
2015-01-09,1883.7596309583228
2015-01-12,1878.453008519082
2015-01-13,1886.0597922355194
2015-01-14,1870.7394698245232
2015-01-15,1899.7781882914132
2015-01-16,1929.3142075688907
2015-01-19,1914.764426121997
2015-01-20,1928.4324495188507
2015-01-21,1936.6013152856485
2015-01-22,1984.250876762068
2015-01-23,2010.4925860763021
2015-01-26,2015.0075992118823
2015-01-27,1981.390271360699
2015-01-28,1972.8906418014733
2015-01-29,1978.9154714660885
2015-01-30,1969.2194868546842
2015-02-02,1978.6422143425912
2015-02-03,1984.6767571765915
2015-02-04,1989.0758922920866
2015-02-05,2002.7709347759428
2015-02-06,2010.1479937949484
2015-02-09,2004.4033567443396
2015-02-10,2020.0979404247735
2015-02-11,2019.0339431304606
2015-02-12,2030.4286532287595
2015-02-13,2037.9466699907484
2015-02-16,2038.4485574939515
2015-02-17,2041.9583868372322
2015-02-18,2053.7458768014535
2015-02-19,2051.0324559114047
2015-02-20,2063.6539802707134
2015-02-23,2068.883432875094
2015-02-24,2077.5631284354813
2015-02-25,2076.4307445466206
2015-02-26,2099.972833545797
2015-02-27,2098.1050496452017
2015-03-02,2106.6446250776517
2015-03-03,2099.4239163870316
2015-03-04,2112.625171492791
2015-03-05,2124.0606370066025
2015-03-06,2130.5019515003987
2015-03-09,2133.5085017562096
2015-03-10,2124.897312325209
2015-03-11,2149.588033127375
2015-03-12,2164.1511140319512
2015-03-13,2172.6147064883116
2015-03-16,2186.4660173323155
2015-03-17,2176.7853853544607
2015-03-18,2190.747079314863
2015-03-19,2191.6734984878735
2015-03-20,2185.7955008144786
2015-03-23,2163.6723769270516
2015-03-24,2160.9589206863757
2015-03-25,2125.8156077346403
2015-03-26,2125.3789183400654
2015-03-27,2132.3307234502186
2015-03-30,2159.7164610323775
2015-03-31,2157.481824023044
2015-04-01,2150.7523734207425
2015-04-02,2140.168711642183
2015-04-03,2141.2870040118887
2015-04-06,2129.1653455096357
2015-04-07,2163.0156880276163
2015-04-08,2180.0645331087767
2015-04-09,2210.1051582688
2015-04-10,2230.4194889389887
2015-04-13,2232.6212877726443
2015-04-14,2216.8593426397347
2015-04-15,2239.7683394827286
2015-04-16,2224.494766951684
2015-04-17,2187.4124540842595
2015-04-20,2204.3955966842373
2015-04-21,2210.7375021249777
2015-04-22,2220.40827435957
2015-04-23,2211.8816602377733
2015-04-24,2208.3214403149113
2015-04-27,2206.851512560109
2015-04-28,2189.5423150759807
2015-04-29,2147.686247176904
2015-04-30,2116.7220981283194
2015-05-01,2124.2282988185234
2015-05-04,2140.3108789308435
2015-05-05,2114.8702227670888
2015-05-06,2083.5969229415064
2015-05-07,2097.294020802738
2015-05-08,2135.9173864449444
2015-05-11,2142.736840627501
2015-05-12,2119.9604237662297
2015-05-13,2106.654532753216
2015-05-14,2117.92187646315
2015-05-15,2111.171349754286
2015-05-18,2127.836350144312
2015-05-19,2167.3753649163204
2015-05-20,2172.7647959883434
2015-05-21,2177.7213924755033
2015-05-22,2188.419448174463
2015-05-25,2188.8190804523115
2015-05-26,2186.391801939834
2015-05-27,2206.3970151861568
2015-05-28,2195.38811022911
2015-05-29,2171.7211541758593
2015-06-01,2183.794911560066
2015-06-02,2143.5303427897134
2015-06-03,2126.657056074716
2015-06-04,2106.559361388478
2015-06-05,2121.2503741385367
2015-06-08,2093.7356450003663
2015-06-09,2085.6764527686337
2015-06-10,2104.799558441452
2015-06-11,2121.3838876616032
2015-06-12,2104.0494793631515
2015-06-15,2091.313374040438
2015-06-16,2102.7288792923837
2015-06-17,2101.082285399309
2015-06-18,2091.8312742799753
2015-06-19,2098.7132348117666
2015-06-22,2111.3489247984003
2015-06-23,2151.5132135150243
2015-06-24,2139.0453678911663
2015-06-25,2132.632935743419
2015-06-26,2136.756295990452
2015-06-29,2088.54827837419
2015-06-30,2087.8203148679477
2015-07-01,2109.614528770641
2015-07-02,2109.32608991543
2015-07-03,2106.7966471166224
2015-07-06,2093.650874494545
2015-07-07,2114.724714699609
2015-07-08,2068.43886339558
2015-07-09,2084.9845333513153
2015-07-10,2092.22152992315
2015-07-13,2141.9212321737705
2015-07-14,2157.0500395152685
2015-07-15,2164.0619631057757
2015-07-16,2191.611137349535
2015-07-17,2200.3691933257587
2015-07-20,2200.0556761250728
2015-07-21,2180.7090491535437
2015-07-22,2175.4177303595384
2015-07-23,2153.6663138410454
2015-07-24,2135.0745782686627
2015-07-27,2094.5448590858136
2015-07-28,2123.083528263892
2015-07-29,2140.924038280467
2015-07-30,2161.011415508582
2015-07-31,2143.8922558355152
2015-08-03,2153.3847993596933
