Date,WORLD ex USA VALUE
2015-03-19,258.8994692422018
2015-03-20,260.3514177985775
2015-03-23,259.42359095621924
2015-03-24,260.17841200725434
2015-03-25,258.4041475226943
2015-03-26,257.0003257218595
2015-03-27,256.5278210297173
2015-03-30,257.85364222251155
2015-03-31,257.09402390725796
2015-04-01,257.2576355335822
2015-04-02,256.9412047777184
2015-04-03,257.1858906569238
2015-04-06,256.2333265146559
2015-04-07,261.2576007723068
2015-04-08,261.99763440016085
2015-04-09,264.8224759755244
2015-04-10,266.68568616088925
2015-04-13,267.1217194859782
2015-04-14,266.6618471635968
2015-04-15,268.76153860949626
2015-04-16,267.8801776660643
2015-04-17,264.4277849498453
2015-04-20,265.5504140371647
2015-04-21,266.60182210622196
2015-04-22,267.00287963413007
2015-04-23,266.5562115628258
2015-04-24,267.16084417878574
2015-04-27,268.8550979769779
2015-04-28,266.71102883150746
2015-04-29,261.78979894233447
2015-04-30,258.1675990534974
2015-05-01,257.0610365000622
2015-05-04,258.51681890974527
2015-05-05,256.267489083137
2015-05-06,253.9407251511076
2015-05-07,253.4269225589162
2015-05-08,258.8996735260045
2015-05-11,260.4858284105224
2015-05-12,258.00971077158033
2015-05-13,257.4312614668191
2015-05-14,257.7194794528948
2015-05-15,256.77717135257603
2015-05-18,257.84378182175374
2015-05-19,261.51410839289605
2015-05-20,262.4914757326679
2015-05-21,263.6703365225344
2015-05-22,264.3284528510317
2015-05-25,264.3893963246139
2015-05-26,262.94175908257904
2015-05-27,264.45790569131174
2015-05-28,262.99530350599053
2015-05-29,260.16633783178156
2015-06-01,260.40618552045396
2015-06-02,257.12599000241784
2015-06-03,256.02511061289516
2015-06-04,253.4783766549387
2015-06-05,252.88660954193918
2015-06-08,250.11234581017953
2015-06-09,249.0338743916707
2015-06-10,252.12337900820603
2015-06-11,253.8026452125026
2015-06-12,252.15977527962917
2015-06-15,249.70030376682186
2015-06-16,250.10921744634362
2015-06-17,249.0481588312333
2015-06-18,247.9991394905096
2015-06-19,249.3017265913083
2015-06-22,252.95341188813964
2015-06-23,257.49497193608096
2015-06-24,257.0141764975373
2015-06-25,256.3126669746584
2015-06-26,256.0105426077117
2015-06-29,249.75041687321183
2015-06-30,248.12414271657127
2015-07-01,250.0454501717174
2015-07-02,250.5300521320196
2015-07-03,249.69163882489687
2015-07-06,246.09609419975004
2015-07-07,245.28389750084537
2015-07-08,241.97308562935368
2015-07-09,244.96687528547963
2015-07-10,246.9086657522799
2015-07-13,252.041326793779
2015-07-14,254.37314396282855
2015-07-15,255.2876447578495
2015-07-16,258.38229732508483
2015-07-17,258.63086257557353
2015-07-20,258.3365568246304
2015-07-21,256.92491990230667
2015-07-22,254.8466052145153
2015-07-23,252.93504803311114
2015-07-24,250.79289499215292
2015-07-27,246.03691307154435
2015-07-28,247.77645520092636
2015-07-29,250.3366860957638
2015-07-30,253.01799174710658
2015-07-31,252.6836014287668
2015-08-03,253.6699486986609
2015-08-04,253.69886566072987
2015-08-05,256.27555370130057
2015-08-06,255.06109935833658
2015-08-07,253.83960862914782
2015-08-10,255.16672230298147
2015-08-11,251.14014700309798
2015-08-12,245.80151788045035
2015-08-13,246.86810164977226
2015-08-14,246.39260816024105
2015-08-17,247.14395753893797
2015-08-18,247.25715085535288
2015-08-19,243.59248237309933
2015-08-20,238.39068813696855
2015-08-21,230.7940719436767
2015-08-24,216.85243948061617
2015-08-25,222.09504261912767
2015-08-26,221.62730782355013
2015-08-27,229.58810382225053
2015-08-28,232.067380846322
2015-08-31,230.91140991305045
2015-09-01,224.02547299517232
2015-09-02,223.72413147742276
2015-09-03,228.48653437305137
2015-09-04,223.55516328736365
2015-09-07,223.72514367065094
2015-09-08,225.5230179014397
2015-09-09,230.87915898632033
2015-09-10,226.86102268815958
2015-09-11,224.6702956704518
2015-09-14,223.48942077011844
2015-09-15,224.3487219217624
2015-09-16,227.5919376901619
2015-09-17,227.41274988257584
2015-09-18,223.39419149876247
2015-09-21,224.92974032738096
2015-09-22,220.69322373722665
2015-09-23,219.70786969619382
2015-09-24,215.0022615616477
2015-09-25,219.83028125915618
2015-09-28,215.63910195288437
2015-09-29,212.32949306358532
2015-09-30,217.81693251799643
2015-10-01,218.5012768089848
2015-10-02,218.92742562577084
2015-10-05,224.88927660107387
2015-10-06,226.7125252641412
2015-10-07,230.11543185958774
2015-10-08,230.0049607328888
2015-10-09,231.9525223421683
2015-10-12,231.3220839255794
2015-10-13,228.50506164346052
2015-10-14,226.17088778683305
2015-10-15,229.70652021555514
2015-10-16,231.06555584076847
2015-10-19,230.77413325948484
2015-10-20,229.8030666794013
2015-10-21,230.07501762164458
2015-10-22,234.71374896635032
2015-10-23,239.38501707242523
2015-10-26,238.98573784774547
2015-10-27,236.36872307173738
2015-10-28,237.77125050190952
2015-10-29,237.0319030202382
2015-10-30,236.35468060818897
2015-11-02,235.69648735977282
2015-11-03,237.59766508815457
2015-11-04,239.605188108415
2015-11-05,238.51801308340703
2015-11-06,239.0916121054818
2015-11-09,237.95368346092226
2015-11-10,238.28238981577826
2015-11-11,238.5828660498941
2015-11-12,235.35107502978389
2015-11-13,233.80462026336517
2015-11-16,233.91074950860337
2015-11-17,238.7548294565579
2015-11-18,238.87409008007498
2015-11-19,240.52470749851767
2015-11-20,240.9596094241473
2015-11-23,240.48959967559173
2015-11-24,239.28554043147798
2015-11-25,240.5233206922889
2015-11-26,242.35605668275386
2015-11-27,241.20066397124543
2015-11-30,241.1207897305267
2015-12-01,241.9727865612397
2015-12-02,241.50008848421993
2015-12-03,234.18393648456401
2015-12-04,232.21154531632942
2015-12-07,231.82383716407207
2015-12-08,227.73484860502668
2015-12-09,226.9673309598447
2015-12-10,226.5384430022385
2015-12-11,222.65209209879234
2015-12-14,218.27279938639842
2015-12-15,221.80303312070342
2015-12-16,224.1115167677158
2015-12-17,226.6864863253646
2015-12-18,225.27166366060388
2015-12-21,223.09608153771597
2015-12-22,223.22390749631487
2015-12-23,228.59034747055884
2015-12-24,228.5457169946148
2015-12-25,228.17396150294678
2015-12-28,227.5670324778304
2015-12-29,230.31426082687395
2015-12-30,229.18046421989965
2015-12-31,228.6821731874297
2016-01-01,228.6821731874297
2016-01-04,224.36277120798087
2016-01-05,225.3861715271335
2016-01-06,222.07611113796918
2016-01-07,216.28439127734504
2016-01-08,213.09499532120557
2016-01-11,212.772695403399
2016-01-12,211.87974863958465
2016-01-13,213.49551125247478
2016-01-14,210.88712712536352
2016-01-15,205.5657123046926
2016-01-18,204.31275353937716
2016-01-19,205.91165217414365
2016-01-20,199.33170814144484
2016-01-21,201.41066128572075
2016-01-22,208.50797623321313
2016-01-25,207.1238125955587
2016-01-26,207.86502916858018
2016-01-27,209.4867351179352
2016-01-28,207.7907716133075
2016-01-29,211.88348700290226
2016-02-01,211.16139135085155
2016-02-02,207.04764546847835
2016-02-03,203.30855266119963
2016-02-04,204.61177174497604
2016-02-05,203.48871383507964
2016-02-08,199.61607241423118
2016-02-09,192.8035781740743
2016-02-10,193.76790257677573
2016-02-11,188.64796482326912
2016-02-12,191.56558988809246
2016-02-15,199.09185883084285
2016-02-16,199.62538714800442
2016-02-17,203.17256516566303
2016-02-18,204.89653850574243
2016-02-19,202.54206924874498
2016-02-22,206.51526167110362
2016-02-23,204.18111256975035
2016-02-24,200.2888274210408
2016-02-25,203.3991586569002
2016-02-26,206.4248562598612
2016-02-29,207.97152007393
2016-03-01,209.92025311292767
2016-03-02,214.54860837052934
2016-03-03,215.8794714414097
2016-03-04,216.90754915530187
2016-03-07,217.1905808565806
2016-03-08,214.38100516164252
2016-03-09,215.26991476991094
2016-03-10,212.16163422228354
2016-03-11,216.8871773391025
2016-03-14,218.4631619912077
2016-03-15,216.20741322925016
2016-03-16,216.021184743481
2016-03-17,217.01454296087547
2016-03-18,217.1793399137976
2016-03-21,216.53558812959838
2016-03-22,217.0639321482985
2016-03-23,215.3557830524345
2016-03-24,212.15931313033377
2016-03-25,212.80864293502006
2016-03-28,212.98284514775196
2016-03-29,213.25276326532895
2016-03-30,214.17922234192886
2016-03-31,212.4037469448475
2016-04-01,208.5534054209394
2016-04-04,208.85920478795745
2016-04-05,204.26831550310595
2016-04-06,205.54808375575195
2016-04-07,205.3803689163535
2016-04-08,208.055147778381
2016-04-11,208.76488085618004
2016-04-12,211.7984565614351
2016-04-13,218.34744414830507
2016-04-14,220.77738721646708
2016-04-15,219.87715958619742
2016-04-18,218.6275657846666
2016-04-19,222.53486139599582
2016-04-20,224.40962899000775
2016-04-21,225.88098042712016
2016-04-22,225.72956632949513
2016-04-25,224.21849230164423
2016-04-26,224.25406501953148
2016-04-27,223.87559471759474
2016-04-28,224.15012533439443
2016-04-29,220.8170861829499
2016-05-02,218.56547911486632
2016-05-03,215.2994364151577
2016-05-04,212.63568036072402
2016-05-05,213.64538425434063
2016-05-06,213.08787367238767
2016-05-09,212.20315707704597
2016-05-10,214.75234462710753
2016-05-11,214.25488338447119
2016-05-12,213.8755083268828
2016-05-13,213.9117901458157
2016-05-16,214.45473614905433
2016-05-17,215.53932695516477
2016-05-18,216.66023945446267
2016-05-19,214.91002959535476
2016-05-20,216.65290470622796
2016-05-23,216.1975208447527
2016-05-24,218.85014767457616
2016-05-25,222.5482940555002
2016-05-26,222.97079208008626
2016-05-27,223.61746513728704
2016-05-30,223.68760252601086
2016-05-31,222.8887636041412
2016-06-01,220.52812857241918
2016-06-02,219.81497181563282
2016-06-03,218.59322281870308
2016-06-06,219.21346518550664
2016-06-07,221.8717142562315
2016-06-08,221.92086740226645
2016-06-09,220.09834362434702
2016-06-10,215.8074572399548
2016-06-13,211.78880596395598
2016-06-14,208.75910608876302
2016-06-15,209.978874477944
2016-06-16,208.8665607183189
2016-06-17,211.48744015664607
2016-06-20,217.62240411965632
2016-06-21,219.43797506533025
2016-06-22,219.55404340123465
2016-06-23,222.35157772644183
2016-06-24,209.01469814958574
2016-06-27,203.95892047507877
2016-06-28,205.95301025648277
2016-06-29,211.4946521165742
2016-06-30,213.13503259088213
2016-07-01,214.2654204410474
2016-07-04,214.09512437528417
2016-07-05,211.46594345092166
2016-07-06,208.25915136531887
2016-07-07,209.51204461112346
2016-07-08,211.7717584122733
2016-07-11,215.18057514208874
2016-07-12,218.14907854282498
2016-07-13,218.97440105510134
2016-07-14,220.49976139179896
2016-07-15,220.88926809055118
2016-07-18,220.99986884931826
2016-07-19,220.5414486410869
2016-07-20,221.59858943604885
2016-07-21,222.78914822468028
2016-07-22,221.9969981171874
2016-07-25,221.93148196156108
2016-07-26,221.9139113823944
2016-07-27,222.87304209775328
2016-07-28,220.26546773664367
2016-07-29,222.33552957366862
2016-08-01,221.25808341122755
2016-08-02,218.11172071575572
2016-08-03,217.40950328485505
2016-08-04,220.16183014334248
2016-08-05,222.07499874934047
2016-08-08,224.54974235751345
2016-08-09,226.33330154272346
2016-08-10,225.79712536534493
2016-08-11,226.68875214702894
2016-08-12,226.8953341564608
2016-08-15,226.43612290039093
2016-08-16,224.50927610014912
2016-08-17,224.32620525118082
2016-08-18,224.37944474205705
2016-08-19,223.41186662654948
2016-08-22,223.44378987066008
2016-08-23,225.02719644487473
2016-08-24,226.34607066236745
2016-08-25,224.8532433948161
2016-08-26,225.16567572065205
2016-08-29,225.70747477733974
2016-08-30,226.53941652109336
2016-08-31,226.784695424186
2016-09-01,226.92741003674803
2016-09-02,229.85981437800416
2016-09-05,231.3351370265235
2016-09-06,230.7557015753311
2016-09-07,231.07383954400473
2016-09-08,230.7444677839749
2016-09-09,229.0335439000541
2016-09-12,226.048302882256
2016-09-13,222.93306286232533
2016-09-14,221.95068173924517
2016-09-15,222.64610260608308
2016-09-16,222.29201238924585
2016-09-19,224.239076001313
2016-09-20,224.12910954988436
2016-09-21,227.81963508084772
2016-09-22,229.8249894755459
2016-09-23,228.34455509735085
2016-09-26,225.1234390968084
2016-09-27,225.63110484343306
2016-09-28,226.28609642718038
2016-09-29,227.80625081408263
2016-09-30,226.89112393637512
2016-10-03,227.32770863454442
2016-10-04,228.84553498410466
2016-10-05,228.4719250639285
2016-10-06,228.57202507690383
2016-10-07,228.0242816315383
2016-10-10,229.33521407266946
2016-10-11,229.1843864796153
2016-10-12,228.28729016713808
2016-10-13,226.68029403051665
2016-10-14,228.86281156985234
2016-10-17,228.27779117721636
2016-10-18,231.29356058141116
2016-10-19,232.6996148765223
2016-10-20,233.8455520760773
2016-10-21,234.44040000679001
2016-10-24,234.6141087109069
2016-10-25,235.2929920217284
2016-10-26,234.43768269357025
2016-10-27,233.81024653257828
2016-10-28,233.95318280420236
2016-10-31,233.25029260129656
2016-11-01,231.36086693358024
2016-11-02,228.04146288099918
2016-11-03,228.50807595580622
2016-11-04,225.93232134849532
2016-11-07,229.34610501304823
2016-11-08,230.23745444692437
2016-11-09,230.3820079444883
2016-11-10,234.85013076123408
2016-11-11,234.8119393977334
2016-11-14,236.8623189023866
2016-11-15,237.38879087515534
2016-11-16,237.83787999211697
2016-11-17,238.91135855503543
2016-11-18,238.31947623720853
2016-11-21,239.51539358602554
2016-11-22,241.0163186641171
2016-11-23,240.89342920152674
2016-11-24,241.52408400475838
2016-11-25,241.39050428759515
2016-11-28,240.81008235245517
2016-11-29,240.23763858943224
2016-11-30,240.7600450268263
2016-12-01,242.24378003822613
2016-12-02,241.49966185651192
2016-12-05,241.26411564013787
2016-12-06,244.38835974800222
2016-12-07,247.6895758696175
2016-12-08,252.4189646542235
2016-12-09,254.19998496104242
2016-12-12,252.89194218187586
2016-12-13,254.2216932229835
2016-12-14,253.37490820377104
2016-12-15,254.72674133400383
2016-12-16,255.50152567170784
2016-12-19,254.8665352056114
2016-12-20,256.0076800898844
2016-12-21,255.18237124128308
2016-12-22,254.4813501119512
2016-12-23,254.23848871676606
2016-12-26,253.75401503395133
2016-12-27,253.6744375170295
2016-12-28,254.7508448103042
2016-12-29,253.19099230887164
2016-12-30,252.91995898831536
2017-01-02,253.6326783582924
2017-01-03,256.8003063734038
2017-01-04,258.5607256618248
2017-01-05,258.4866847428904
2017-01-06,257.68498234070466
2017-01-09,256.8504204332803
2017-01-10,256.7586481558739
2017-01-11,258.3503394104443
2017-01-12,256.6716220695784
2017-01-13,258.2670363295037
2017-01-16,256.75284459820386
2017-01-17,255.79983185836963
2017-01-18,255.82849745787226
2017-01-19,255.6316114317032
2017-01-20,255.36883421046988
2017-01-23,254.1003321113793
2017-01-24,254.48138482926296
2017-01-25,257.50682198742567
2017-01-26,258.95707233397434
2017-01-27,257.89323199304795
2017-01-30,256.18804122859683
2017-01-31,253.41682675438523
2017-02-01,254.99067284713365
2017-02-02,254.04636465920854
2017-02-03,255.30392362597902
2017-02-06,254.60903572030426
2017-02-07,255.03329078831229
2017-02-08,255.75360686761903
2017-02-09,256.5320150405246
2017-02-10,258.7723332166708
2017-02-13,260.48334997527695
2017-02-14,260.6054943976734
2017-02-15,262.2698125876004
2017-02-16,261.2546318252043
2017-02-17,260.5736444496787
2017-02-20,261.21358462803363
2017-02-21,262.938101426522
2017-02-22,262.77789603097966
2017-02-23,262.6715343288709
2017-02-24,260.6244275631015
2017-02-27,259.1031746939052
2017-02-28,258.9770525307296
2017-03-01,262.3755025699754
2017-03-02,262.8935646849371
2017-03-03,262.35161849262397
2017-03-06,261.5825397147755
2017-03-07,261.41941789605085
2017-03-08,260.95359838005623
2017-03-09,260.678463552201
2017-03-10,260.91933944457253
2017-03-13,261.7084957212102
2017-03-14,260.53453096519394
2017-03-15,261.65948334888174
2017-03-16,263.30564857348793
2017-03-17,263.09803902779953
2017-03-20,262.5210741491737
2017-03-21,261.32263214724617
2017-03-22,258.96426589059496
2017-03-23,260.60551891646065
2017-03-24,260.4425177148128
2017-03-27,258.5418360285525
2017-03-28,261.4163239980255
2017-03-29,263.35037874695917
2017-03-30,263.94508386348184
2017-03-31,263.5552504469343
2017-04-03,263.0732864319352
2017-04-04,262.6189713126162
2017-04-05,262.3199375921062
2017-04-06,262.088505418219
2017-04-07,262.81468956651946
2017-04-10,263.4029585327349
2017-04-11,263.5042172581007
2017-04-12,263.0461951070769
2017-04-13,261.4518877894324
2017-04-14,261.26384038349363
2017-04-17,261.78254860148337
2017-04-18,258.86225669935226
2017-04-19,258.44495365973455
2017-04-20,258.7060418300288
2017-04-21,260.3714902471391
2017-04-24,263.3916339062014
2017-04-25,263.37788867049994
2017-04-26,264.8319948540939
2017-04-27,263.63706438721664
2017-04-28,262.9585764404456
2017-05-01,262.98644968589366
2017-05-02,264.2045117151847
2017-05-03,263.5681232257857
2017-05-04,263.7588643273458
2017-05-05,264.8595592197605
2017-05-08,266.49286663485793
2017-05-09,266.0160541764876
2017-05-10,267.1131803554748
2017-05-11,266.420375992748
2017-05-12,265.98188615063845
2017-05-15,266.17959428490934
2017-05-16,265.3736673626163
2017-05-17,262.48427759793094
2017-05-18,260.8822073993466
2017-05-19,261.6698474348983
2017-05-22,261.73720306105605
2017-05-23,262.23547377292715
2017-05-24,262.5148272473652
2017-05-25,262.1671919731253
2017-05-26,261.5234158786493
2017-05-29,261.5208090569963
2017-05-30,261.1544698675703
2017-05-31,259.83044028532447
2017-06-01,260.9976466006694
2017-06-02,262.28251169522923
2017-06-05,261.81024182932634
2017-06-06,260.9635950391385
2017-06-07,261.0910577798989
2017-06-08,261.78461392758544
2017-06-09,262.9056444130396
2017-06-12,262.05364464011075
2017-06-13,263.3006912522235
2017-06-14,262.2431223255865
2017-06-15,261.27932144270096
2017-06-16,262.07780478389935
2017-06-19,263.99225060275745
2017-06-20,262.45399541835195
2017-06-21,261.1530129265844
2017-06-22,261.61763422828125
2017-06-23,260.953853120058
2017-06-26,261.52102340034037
2017-06-27,259.986863135423
2017-06-28,260.40580567064444
2017-06-29,259.2629663432947
2017-06-30,257.92443706756563
2017-07-03,260.1526509369363
2017-07-04,260.4630108068068
2017-07-05,260.68018032214866
2017-07-06,259.3148402724187
2017-07-07,258.5576920040147
2017-07-10,259.3875423095463
2017-07-11,258.4746496559562
2017-07-12,261.1194329414392
2017-07-13,262.094442956408
2017-07-14,262.7304445346886
2017-07-17,262.3684494380273
2017-07-18,259.76231926955415
2017-07-19,261.9509755492518
2017-07-20,260.7808189514498
2017-07-21,258.91940595818335
2017-07-24,258.4823702770527
2017-07-25,259.32118439018427
2017-07-26,260.33347397527734
2017-07-27,260.1856289764898
2017-07-28,258.3066890872133
2017-07-31,258.220389374883
2017-08-01,259.95263854515406
2017-08-02,258.9180418632045
2017-08-03,258.56951883882346
2017-08-04,260.2170715151031
2017-08-07,260.0462456083743
2017-08-08,260.9225074341515
2017-08-09,259.3363245157522
2017-08-10,257.73676843368173
2017-08-11,255.11651864139037
2017-08-14,256.4972247862183
2017-08-15,256.9855253397311
2017-08-16,258.32930147170936
2017-08-17,257.08389746959546
2017-08-18,255.95137618521358
2017-08-21,254.61982385324364
2017-08-22,255.89862670095863
2017-08-23,255.06206530034459
2017-08-24,255.07501031129308
2017-08-25,254.75321153152657
2017-08-28,253.3177613840178
2017-08-29,250.95177434915672
2017-08-30,252.2573755204167
2017-08-31,254.52041301807844
2017-09-01,255.79535459561703
2017-09-04,254.27786566745527
2017-09-05,253.94363711924692
2017-09-06,253.77488944571002
2017-09-07,253.8785961679214
2017-09-08,253.96146436566522
2017-09-11,256.60763349078655
2017-09-12,258.3866484126104
2017-09-13,258.59176315848424
2017-09-14,259.08963813328114
2017-09-15,257.68968479825486
2017-09-18,258.16459463031714
2017-09-19,259.4100167797712
2017-09-20,259.7741972161401
2017-09-21,260.4389169607993
2017-09-22,260.75022716977134
2017-09-25,261.97606059908964
2017-09-26,262.53328172177504
2017-09-27,263.9595689527259
2017-09-28,263.642585251308
2017-09-29,264.12107513115075
2017-10-02,265.593006160469
2017-10-03,266.01871447647824
2017-10-04,265.1471928785528
2017-10-05,266.2204401510884
2017-10-06,265.8418097386011
2017-10-09,266.1016318484944
2017-10-10,265.8161647917345
2017-10-11,265.39606722032016
2017-10-12,265.3816255601789
2017-10-13,266.5033797509053
2017-10-16,267.4441253920836
2017-10-17,267.45582645560296
2017-10-18,267.71955291872933
2017-10-19,266.99606756319054
2017-10-20,267.5481480374562
2017-10-23,268.078083268771
2017-10-24,267.85935773528354
2017-10-25,265.8535456679463
2017-10-26,268.0336824929218
2017-10-27,270.1678196898029
2017-10-30,270.6441166141308
2017-10-31,270.0717320206436
2017-11-01,271.86778309115056
2017-11-02,271.5749313797146
2017-11-03,271.76506912391716
2017-11-06,272.25062425796654
2017-11-07,272.77949541427415
2017-11-08,273.0971681862884
2017-11-09,271.27670341807584
2017-11-10,269.82019541111964
2017-11-13,267.79712622508123
2017-11-14,265.2000251232048
2017-11-15,262.97842416367035
2017-11-16,264.5465350082681
2017-11-17,264.2884355689487
2017-11-20,264.802170075239
2017-11-21,266.178403450379
2017-11-22,266.4355115613172
2017-11-23,266.13945115506647
2017-11-24,265.16610934896016
2017-11-27,264.539464035807
2017-11-28,265.4669664668572
2017-11-29,267.19351764060303
2017-11-30,266.2725750725098
2017-12-01,265.7582121729864
2017-12-04,267.04178677811865
2017-12-05,266.78028948934445
2017-12-06,265.78973905708096
2017-12-07,266.2568334576662
2017-12-08,268.3703854418293
2017-12-11,268.80398959604264
2017-12-12,270.75018368042055
2017-12-13,270.6098654119557
2017-12-14,269.61304793910955
2017-12-15,268.5501095005123
2017-12-18,270.99308765048363
2017-12-19,269.81918540766395
2017-12-20,268.54046138423735
2017-12-21,269.8976709707833
2017-12-22,270.138267173953
2017-12-25,270.1613263414113
2017-12-26,269.6732047608014
2017-12-27,269.93011514381567
2017-12-28,269.4084003214412
2017-12-29,268.907808687695
2018-01-01,268.9122737363144
2018-01-02,269.0981589566194
2018-01-03,269.7732301215224
2018-01-04,272.5783821097198
2018-01-05,274.99397340736783
2018-01-08,276.16073432208077
2018-01-09,277.9015913806326
2018-01-10,278.3637000561375
2018-01-11,277.46245939583247
2018-01-12,277.13068350985594
2018-01-15,276.9614672079144
2018-01-16,277.40455645601827
2018-01-17,276.67797739463106
2018-01-18,276.31194494956
2018-01-19,277.44468923498204
2018-01-22,278.2300437998508
2018-01-23,278.70424359185125
2018-01-24,278.08929807107364
2018-01-25,276.41450214785584
2018-01-26,277.1763838772933
2018-01-29,277.3307333319948
2018-01-30,274.0225625092524
2018-01-31,272.2088593660955
2018-02-01,272.2162895291924
2018-02-02,269.1688763652742
2018-02-05,264.99611022092927
2018-02-06,258.6634359924304
2018-02-07,261.91477999913576
2018-02-08,260.32811453627176
2018-02-09,256.6891092922825
2018-02-12,258.3365375244164
2018-02-13,256.699030531077
2018-02-14,257.9447664107335
2018-02-15,259.0515686767579
2018-02-16,261.62170616605584
2018-02-19,262.4708560467564
2018-02-20,262.63089987245036
2018-02-21,262.5495571564376
2018-02-22,262.1441459396535
2018-02-23,263.9148143817934
2018-02-26,265.4659044106092
2018-02-27,265.7566193232903
2018-02-28,263.9773077532933
2018-03-01,261.11373710178674
2018-03-02,255.96854385490028
2018-03-05,256.207282918207
2018-03-06,256.7510508467497
2018-03-07,256.18904479020534
2018-03-08,258.35956422519087
2018-03-09,258.82060247180266
2018-03-12,260.8982084809477
2018-03-13,258.7633391637676
2018-03-14,258.41652745399284
2018-03-15,259.14483987642495
2018-03-16,260.12249261737605
2018-03-19,257.11019592608744
2018-03-20,258.30488931584676
2018-03-21,258.61792678265755
2018-03-22,255.9395084797883
2018-03-23,251.99599559661988
2018-03-26,250.4996383755001
2018-03-27,253.78774082341053
2018-03-28,254.29687798485125
2018-03-29,255.67576937767492
2018-03-30,255.93204442188033
2018-04-02,255.41612898451223
2018-04-03,254.8198331668177
2018-04-04,254.35830182856435
2018-04-05,259.164630714721
2018-04-06,258.34866436829293
2018-04-09,258.7320671882642
2018-04-10,260.6716439570989
2018-04-11,259.9085796305138
2018-04-12,260.93802463031204
2018-04-13,261.54275612008655
2018-04-16,260.9743386065442
2018-04-17,262.1366148097433
2018-04-18,263.26520365520395
2018-04-19,264.05523717786826
2018-04-20,264.43376077137236
2018-04-23,265.5018801966701
2018-04-24,266.0106105681932
2018-04-25,264.9400875394683
2018-04-26,266.81620060266715
2018-04-27,267.6423456148923
2018-04-30,268.3553425454992
2018-05-01,268.67152250476107
2018-05-02,269.6230026877731
2018-05-03,268.73318085734235
2018-05-04,269.86385175317105
2018-05-07,270.96069528450585
2018-05-08,271.4022869834717
2018-05-09,272.82389761950424
2018-05-10,273.17938200431814
2018-05-11,273.9283918634709
2018-05-14,274.2684376677972
2018-05-15,274.6890783996837
2018-05-16,274.98998463963767
2018-05-17,276.22969150447466
2018-05-18,276.0220706589895
2018-05-21,276.23674033828564
2018-05-22,276.87057892842995
2018-05-23,274.7671300199772
2018-05-24,272.67083888981136
2018-05-25,272.0954039006118
2018-05-28,271.38213075572133
2018-05-29,269.05933544033513
2018-05-30,268.6619792267804
2018-05-31,267.146824697582
2018-06-01,268.5785592373568
2018-06-04,270.2387078413031
2018-06-05,268.9096010154929
2018-06-06,268.57039601944246
2018-06-07,268.7835324271945
2018-06-08,268.4820890260783
2018-06-11,269.2457101397333
2018-06-12,268.93240646310284
2018-06-13,268.8561862731604
2018-06-14,271.5972108687432
2018-06-15,269.32650989060056
2018-06-18,267.70468492335027
2018-06-19,266.5045495924584
2018-06-20,267.0481574478311
2018-06-21,264.92491805944644
2018-06-22,266.89569000377713
2018-06-25,262.3492928513989
2018-06-26,263.00387203589554
2018-06-27,264.2661911759565
2018-06-28,263.7731021679267
2018-06-29,264.04855136277644
2018-07-02,262.0938582647221
2018-07-03,263.2018299895652
2018-07-04,264.0268670012291
2018-07-05,264.08267515391447
2018-07-06,264.69067833941
2018-07-09,266.49073320191076
2018-07-10,267.0329016521643
2018-07-11,263.59471268797904
2018-07-12,264.5548943832535
2018-07-13,265.10178266362357
2018-07-16,263.8135532073362
2018-07-17,264.19700072103353
2018-07-18,265.4080740587544
2018-07-19,265.4657087534236
2018-07-20,264.88724719956093
2018-07-23,265.22204769509034
2018-07-24,267.62927803850215
2018-07-25,267.8569861219467
2018-07-26,269.5104368713233
2018-07-27,271.22861959959107
2018-07-30,270.69818755219194
2018-07-31,270.8222433759509
2018-08-01,270.2940015250675
2018-08-02,268.23769136730226
2018-08-03,269.39335363904115
2018-08-06,269.16084091363666
2018-08-07,270.65060701320465
2018-08-08,270.43039875522715
2018-08-09,270.678261185818
2018-08-10,269.1633998929439
2018-08-13,266.75139048947767
2018-08-14,267.9268199538228
2018-08-15,265.8775992164019
2018-08-16,265.8267928667845
2018-08-17,266.38309878908626
2018-08-20,266.7987423781571
2018-08-21,265.8376622659285
2018-08-22,265.5784249578081
2018-08-23,264.2849743512451
2018-08-24,264.0489524941965
2018-08-27,265.2810382902612
2018-08-28,264.9114031715992
2018-08-29,265.69893489939807
2018-08-30,264.98595445459995
2018-08-31,263.04556749465763
2018-09-03,262.682994201245
2018-09-04,261.8424340629396
2018-09-05,259.25138237357515
2018-09-06,258.0378485232194
2018-09-07,257.7944282233502
2018-09-10,258.2501736111019
2018-09-11,258.641713405151
2018-09-12,259.1787344821545
2018-09-13,259.4831299744725
2018-09-14,260.64598914574765
2018-09-17,261.3518216113536
2018-09-18,262.9440413044661
2018-09-19,265.4360450647274
2018-09-20,266.163785619482
2018-09-21,267.8397125394261
2018-09-24,266.62612342921784
2018-09-25,267.6715532552088
2018-09-26,268.4825952098968
2018-09-27,269.01131799850066
2018-09-28,268.4755753709213
2018-10-01,268.61731615475367
2018-10-02,268.4646682327267
2018-10-03,268.47412654485095
2018-10-04,268.34056182682986
2018-10-05,266.7393983502545
2018-10-08,265.61844261601226
2018-10-09,265.27724794220177
2018-10-10,263.9131086564229
2018-10-11,257.3381532748552
2018-10-12,256.412241209571
2018-10-15,255.94560157868844
2018-10-16,258.3747160054714
