Date,HUNGARY SMALL GROWTH
2017-05-18,1200.1153689135858
2017-05-19,1237.4750694995819
2017-05-22,1260.2740577104482
2017-05-23,1251.257472286618
2017-05-24,1251.390871975396
2017-05-25,1241.8574208078553
2017-05-26,1236.5520915604386
2017-05-29,1231.322067855184
2017-05-30,1225.9356316772673
2017-05-31,1227.2875784776588
2017-06-01,1235.7273030189651
2017-06-02,1262.2903012946128
2017-06-05,1261.6157399524495
2017-06-06,1261.4418648324652
2017-06-07,1264.4714900482088
2017-06-08,1262.707594179816
2017-06-09,1255.4508928349583
2017-06-12,1257.8191339870634
2017-06-13,1267.006986391282
2017-06-14,1291.990458706813
2017-06-15,1246.9588336721695
2017-06-16,1239.5055078548319
2017-06-19,1254.6963260059833
2017-06-20,1243.3778782069555
2017-06-21,1254.4817593374537
2017-06-22,1242.1934408762738
2017-06-23,1251.6270781243409
2017-06-26,1260.7368421044046
2017-06-27,1265.6797746432146
2017-06-28,1271.0330970907883
2017-06-29,1277.1244115554114
2017-06-30,1282.2726659713644
2017-07-03,1271.2701118687942
2017-07-04,1266.246808019127
2017-07-05,1262.0583433052677
2017-07-06,1279.9909791090595
2017-07-07,1281.9940537823913
2017-07-10,1292.9123065472172
2017-07-11,1299.4626504565824
2017-07-12,1296.4018195574
2017-07-13,1308.0293126260515
2017-07-14,1312.453406586119
2017-07-17,1306.3218949514937
2017-07-18,1317.8862124473808
2017-07-19,1308.7502853331227
2017-07-20,1323.5052227109863
2017-07-21,1319.5503030156724
2017-07-24,1315.4923021598997
2017-07-25,1314.97394807441
2017-07-26,1307.9990321026996
2017-07-27,1322.6693897914204
2017-07-28,1325.8497024737721
2017-07-31,1323.523008607889
2017-08-01,1336.9086049645966
2017-08-02,1340.2832071663684
2017-08-03,1343.968933906682
2017-08-04,1325.4001947613529
2017-08-07,1325.0764691952968
2017-08-08,1317.1191481454396
2017-08-09,1317.835960448491
2017-08-10,1339.1694201434054
2017-08-11,1340.2037331331144
2017-08-14,1354.508937468583
2017-08-15,1344.7538090661965
2017-08-16,1344.9945344836917
2017-08-17,1352.285047172548
2017-08-18,1350.9802465877876
2017-08-21,1362.1331962472166
2017-08-22,1370.7498862612313
2017-08-23,1377.1259626157557
2017-08-24,1365.4160426483736
2017-08-25,1381.750087338377
2017-08-28,1403.9738111480572
2017-08-29,1396.8107251197055
2017-08-30,1382.6410649078782
2017-08-31,1397.9503874495715
2017-09-01,1394.2088304459908
2017-09-04,1383.677194007473
2017-09-05,1388.5355954085721
2017-09-06,1393.3989164809627
2017-09-07,1405.361761618649
2017-09-08,1377.5629705537501
2017-09-11,1377.687344163574
2017-09-12,1369.271364254394
2017-09-13,1354.7136764818415
2017-09-14,1355.4043906438862
2017-09-15,1374.4619315449145
2017-09-18,1357.5728332165334
2017-09-19,1362.5704333630563
2017-09-20,1358.6608978803777
2017-09-21,1348.792543186215
2017-09-22,1362.3196724186969
2017-09-25,1343.3562148002627
2017-09-26,1320.8187295258797
2017-09-27,1324.7734692039812
2017-09-28,1319.2656650315803
2017-09-29,1344.8378443465206
2017-10-02,1337.9079758895066
2017-10-03,1330.1374633789812
2017-10-04,1343.3756572953964
2017-10-05,1334.8532243026282
2017-10-06,1332.5612790521238
2017-10-09,1327.1038554675838
2017-10-10,1345.4681294038273
2017-10-11,1357.858415536091
2017-10-12,1361.5542323536945
2017-10-13,1362.4211775140645
2017-10-16,1353.6853329591324
2017-10-17,1340.4936540123651
2017-10-18,1334.601309142998
2017-10-19,1337.5291609425635
2017-10-20,1326.4540104748905
2017-10-23,1322.0143057543075
2017-10-24,1320.4917681221843
2017-10-25,1320.421327904731
2017-10-26,1305.8692793276725
2017-10-27,1290.5587439282954
2017-10-30,1291.464568559549
2017-10-31,1277.7302195901061
2017-11-01,1276.3028942143435
2017-11-02,1280.5884685824003
2017-11-03,1290.3955552783743
2017-11-06,1306.9981873609659
2017-11-07,1309.6980116939922
2017-11-08,1309.5401975046905
2017-11-09,1330.1659903536747
2017-11-10,1329.7422123469626
2017-11-13,1311.031422630866
2017-11-14,1311.5375991143756
2017-11-15,1307.118275005834
2017-11-16,1305.2983741480675
2017-11-17,1306.917102075685
2017-11-20,1298.7630231094029
2017-11-21,1293.0643007102128
2017-11-22,1301.6166919039701
2017-11-23,1316.7067216732607
2017-11-24,1318.9620855637193
2017-11-27,1326.075571806905
2017-11-28,1310.9611826005637
2017-11-29,1306.732391279609
2017-11-30,1321.0652045990648
2017-12-01,1305.7253561133527
2017-12-04,1310.660578541297
2017-12-05,1303.030489475311
2017-12-06,1291.2221678464607
2017-12-07,1297.897595859897
2017-12-08,1296.1175320547645
2017-12-11,1294.3449733129569
2017-12-12,1283.9602719622314
2017-12-13,1269.963978081731
2017-12-14,1276.7596035937374
2017-12-15,1277.9275020627053
2017-12-18,1281.3433991375723
2017-12-19,1282.9672841685187
2017-12-20,1283.0421208788637
2017-12-21,1292.5965137201783
2017-12-22,1287.6658560632084
2017-12-25,1287.6658560632084
2017-12-26,1288.7408956096676
2017-12-27,1289.3870034207268
2017-12-28,1301.1749686501412
2017-12-29,1305.3004780458816
2018-01-01,1305.3004780458816
2018-01-02,1315.2799422617097
2018-01-03,1320.4613381136821
2018-01-04,1345.6749753663191
2018-01-05,1336.0190287775722
2018-01-08,1336.3972138692968
2018-01-09,1341.781053084913
2018-01-10,1343.0463666554008
2018-01-11,1361.8291809227653
2018-01-12,1364.0994578066782
2018-01-15,1368.440262040286
2018-01-16,1374.790669636509
2018-01-17,1372.3836881504699
2018-01-18,1375.5345699190111
2018-01-19,1378.6727370631993
2018-01-22,1397.508110647101
2018-01-23,1408.1818798207394
2018-01-24,1412.8157873418468
2018-01-25,1433.320685319262
2018-01-26,1404.3232556825544
2018-01-29,1386.7360184303536
2018-01-30,1388.0758786489705
2018-01-31,1381.8637004902173
2018-02-01,1384.4672204386254
2018-02-02,1376.4581166836708
2018-02-05,1370.2243092383983
2018-02-06,1349.493762488393
2018-02-07,1342.3867769191245
2018-02-08,1327.5855337998037
2018-02-09,1322.5752809221322
2018-02-12,1332.4210250489011
2018-02-13,1338.916832970936
2018-02-14,1358.4959778021132
2018-02-15,1357.3947197687642
2018-02-16,1368.373825574304
2018-02-19,1378.5272507068269
2018-02-20,1363.2519004906478
2018-02-21,1345.699325095308
2018-02-22,1338.6133547291613
2018-02-23,1316.1548622389723
2018-02-26,1313.0688051463922
2018-02-27,1316.3207986517411
2018-02-28,1301.1672478287323
2018-03-01,1300.324535921281
2018-03-02,1303.6836660821402
2018-03-05,1285.7157203456977
2018-03-06,1306.895825841465
2018-03-07,1296.8592671918839
2018-03-08,1290.6179569615695
2018-03-09,1291.7301483823921
2018-03-12,1293.5593813930707
2018-03-13,1304.8754690285512
2018-03-14,1296.6484173813442
2018-03-15,1292.515355442993
2018-03-16,1289.6339069134576
2018-03-19,1300.9126430752638
2018-03-20,1292.4328274696315
2018-03-21,1303.3341102366958
2018-03-22,1300.0830486587452
2018-03-23,1294.7010989806402
2018-03-26,1297.8273572070693
2018-03-27,1301.3891589982557
2018-03-28,1309.467448813337
2018-03-29,1315.368610688366
2018-03-30,1315.368610688366
2018-04-02,1314.7972881549908
2018-04-03,1306.264552416281
2018-04-04,1308.4553829048377
2018-04-05,1306.233928325038
2018-04-06,1300.7694123561785
2018-04-09,1311.8845355275853
2018-04-10,1320.0808505375592
2018-04-11,1325.2968400481814
2018-04-12,1334.2125892842043
2018-04-13,1325.2190737067438
2018-04-16,1339.78123321296
2018-04-17,1326.7375061537755
2018-04-18,1330.6166125959949
2018-04-19,1335.1627974518453
2018-04-20,1326.2681054700968
2018-04-23,1315.6936720330386
2018-04-24,1297.9771765868502
2018-04-25,1294.2746151196634
2018-04-26,1288.1899999891323
2018-04-27,1281.9484018632143
2018-04-30,1276.8413959485988
2018-05-01,1264.907068691654
2018-05-02,1266.6487768945772
2018-05-03,1268.8316110589656
2018-05-04,1268.204505431498
2018-05-07,1274.558948601212
2018-05-08,1255.0987459866235
2018-05-09,1231.7539556150791
2018-05-10,1242.789791179794
2018-05-11,1251.9199845530316
2018-05-14,1254.811146605453
2018-05-15,1231.2577751537997
2018-05-16,1233.4287459603252
2018-05-17,1218.3338731957333
2018-05-18,1209.7122143216116
2018-05-21,1204.752536738013
2018-05-22,1212.5923176860872
2018-05-23,1190.2670529102936
2018-05-24,1196.5761397101305
2018-05-25,1184.9490891237742
2018-05-28,1194.8435117827296
2018-05-29,1175.453805776802
2018-05-30,1180.734335666157
2018-05-31,1181.8029631352274
2018-06-01,1185.6702239131305
2018-06-04,1201.944575372599
2018-06-05,1198.9984692303635
2018-06-06,1217.992363106612
2018-06-07,1207.245046750863
2018-06-08,1189.4555652322642
2018-06-11,1174.6287933633146
2018-06-12,1194.43306392613
2018-06-13,1184.4677823809795
2018-06-14,1163.4662644494815
2018-06-15,1152.7813897762912
2018-06-18,1141.113741666732
2018-06-19,1139.560399303653
2018-06-20,1140.7755606608503
2018-06-21,1124.8943006586471
2018-06-22,1128.7207842346495
2018-06-25,1117.1201888926885
2018-06-26,1109.3541243809495
2018-06-27,1102.069664942236
2018-06-28,1093.0561052016312
2018-06-29,1105.4395812639455
2018-07-02,1083.4711820799678
2018-07-03,1094.9528979700826
2018-07-04,1104.259508075705
2018-07-05,1119.8451265608858
2018-07-06,1121.6280167381458
2018-07-09,1110.295850800373
2018-07-10,1104.6557627236932
2018-07-11,1091.0688439622495
2018-07-12,1083.0030224331922
2018-07-13,1075.3859162973338
2018-07-16,1074.7524202141926
2018-07-17,1073.6026850368207
2018-07-18,1049.7734856619297
2018-07-19,1026.0163729920207
2018-07-20,1040.1452781360622
2018-07-23,1033.102830214129
2018-07-24,1020.9191389678566
2018-07-25,1015.3651246347611
2018-07-26,1044.6535585087656
2018-07-27,1067.4543125456244
2018-07-30,1048.422023988516
2018-07-31,1052.9219726489955
2018-08-01,1047.1649462903317
2018-08-02,1025.9852592982122
2018-08-03,1035.2014527863241
2018-08-06,1031.1391273643917
2018-08-07,1050.433262661187
2018-08-08,1058.103385138949
2018-08-09,1038.7858504275835
2018-08-10,1024.1166867383415
2018-08-13,994.787904192389
2018-08-14,991.8204361095898
2018-08-15,962.0977922017222
2018-08-16,1006.0107981225415
2018-08-17,1002.0492029394437
2018-08-20,1001.5860905769113
2018-08-21,1011.6711742542254
2018-08-22,994.1295629903739
2018-08-23,995.5892886749987
2018-08-24,1012.9281956685045
2018-08-27,1013.9393448990933
2018-08-28,1024.9931005488856
2018-08-29,1029.0036594531255
2018-08-30,1026.7357164450189
2018-08-31,1021.4550129641949
2018-09-03,1017.1749599480976
2018-09-04,1006.9374129230131
2018-09-05,1008.395100425983
2018-09-06,1019.4176080117729
2018-09-07,1007.5837221539704
2018-09-10,1018.1323856512706
2018-09-11,998.4610060594179
2018-09-12,990.1606684546532
2018-09-13,991.618716240104
2018-09-14,992.357698508872
2018-09-17,990.7629834080052
2018-09-18,975.7588552810381
2018-09-19,980.5388115939428
2018-09-20,979.7934234631247
2018-09-21,999.9531247128302
2018-09-24,1006.356272471359
2018-09-25,1007.4893880416136
2018-09-26,998.3851040360397
2018-09-27,996.3006956761507
2018-09-28,993.6179977532635
2018-10-01,957.4528819934372
2018-10-02,946.2866881018055
2018-10-03,969.8907158122767
2018-10-04,952.0458460033657
2018-10-05,949.0633334603889
2018-10-08,933.9551596704802
2018-10-09,944.2269805850666
2018-10-10,942.7717556300512
2018-10-11,937.1507824593136
2018-10-12,926.2570483410548
2018-10-15,913.708911073435
2018-10-16,918.6678465488329
2018-10-17,948.8944237150264
2018-10-18,941.7537565266347
2018-10-19,918.0835742907634
2018-10-22,917.755318641629
2018-10-23,916.5911886580051
2018-10-24,893.6261539745774
2018-10-25,910.960425845778
2018-10-26,915.0634784060584
2018-10-29,914.8870957570086
2018-10-30,912.9629897897497
2018-10-31,906.5343841415867
2018-11-01,917.8702637209093
2018-11-02,919.6842660854417
2018-11-05,913.1144749569451
2018-11-06,935.9075126469672
2018-11-07,933.0961525089651
2018-11-08,926.4452277168805
2018-11-09,920.6268121623824
2018-11-12,905.1816890181933
2018-11-13,910.0908807040639
2018-11-14,928.4570871585651
2018-11-15,963.1751493668321
2018-11-16,1010.5285043303329
2018-11-19,1047.6077491214721
2018-11-20,1034.601213838417
2018-11-21,1009.9008599073753
2018-11-22,1023.774258830986
2018-11-23,1013.0486018098816
2018-11-26,1038.492339413327
2018-11-27,1012.0939317278854
2018-11-28,1009.3765387358603
2018-11-29,1033.9767138817972
2018-11-30,1036.4560530971862
2018-12-03,1036.3978342640753
2018-12-04,1038.0249399239779
2018-12-05,1024.0152660150243
2018-12-06,1017.162779768429
2018-12-07,1012.0624850420925
2018-12-10,1006.0611816980366
2018-12-11,1008.4757689635993
2018-12-12,1008.7760253454659
2018-12-13,1010.7264255851027
2018-12-14,999.8161137269808
2018-12-17,990.8010087673794
2018-12-18,979.6946432824653
2018-12-19,974.9931468365803
2018-12-20,987.5702210718443
2018-12-21,993.6876288537392
2018-12-24,996.7359541263164
2018-12-25,996.7359541263163
2018-12-26,996.7554425671897
2018-12-27,991.1104160422549
2018-12-28,996.327660753211
2018-12-31,998.4104729241263
2019-01-01,998.4104729241262
2019-01-02,988.6348678750154
2019-01-03,1002.5640587621142
2019-01-04,1009.6429133656914
2019-01-07,1009.5980925891505
2019-01-08,1006.7077513740294
2019-01-09,1023.7516936405731
2019-01-10,1030.1024296634237
2019-01-11,1020.1291059287485
2019-01-14,1016.5531353589801
2019-01-15,1015.2462682315521
2019-01-16,1034.906548319863
2019-01-17,1024.924017454671
2019-01-18,1033.2231284097668
2019-01-21,1026.3111324855142
2019-01-22,1024.3813729319018
2019-01-23,1035.3184483527327
2019-01-24,1030.016539766691
2019-01-25,1030.1211723427375
2019-01-28,1035.4769624034693
2019-01-29,1040.871333089646
2019-01-30,1040.7030044357134
2019-01-31,1026.9691040572961
2019-02-01,1034.4687557930283
2019-02-04,1028.529273424165
2019-02-05,1024.2644241426497
2019-02-06,1025.0327673366498
2019-02-07,1010.9069797813306
2019-02-08,1004.8791206777344
2019-02-11,976.3334154318464
2019-02-12,989.6544800234835
2019-02-13,986.0868272763383
2019-02-14,975.7207797028368
2019-02-15,991.467668412266
2019-02-18,988.7673932381515
2019-02-19,998.8798019761678
2019-02-20,1002.0566799509676
2019-02-21,991.2193734937572
2019-02-22,982.0221182790262
2019-02-25,984.6605957559939
2019-02-26,993.8336120337483
2019-02-27,999.4392361404091
2019-02-28,1002.8876870988393
2019-03-01,1002.6427745037947
2019-03-04,1001.6325364974396
2019-03-05,1007.7543893277834
2019-03-06,1033.5222692250638
2019-03-07,1021.6461053964011
2019-03-08,1004.3387354803044
2019-03-11,984.8447849099514
2019-03-12,986.5813434105011
2019-03-13,996.6177140568487
2019-03-14,982.7432043358559
2019-03-15,984.6121645109164
2019-03-18,982.0154247752074
2019-03-19,981.1098806383087
2019-03-20,989.9165165712573
2019-03-21,994.0739245655583
2019-03-22,976.9260678697618
2019-03-25,974.9353569938562
2019-03-26,977.0879588823376
2019-03-27,987.2805733862294
2019-03-28,982.4937831716128
2019-03-29,971.8090730881584
2019-04-01,968.9988096401953
2019-04-02,963.2585656479314
2019-04-03,972.0481601372367
2019-04-04,978.0502464934788
2019-04-05,993.0436440904618
2019-04-08,1000.5532231645051
2019-04-09,983.9841401762598
2019-04-10,998.6472133839787
2019-04-11,989.7879730795814
2019-04-12,981.2697176537753
2019-04-15,986.1824459501898
2019-04-16,984.7937294082742
2019-04-17,982.1469640122377
2019-04-18,978.2077853969122
2019-04-19,978.2077853969122
2019-04-22,976.9787206557647
2019-04-23,965.8985476588896
2019-04-24,956.3211210073837
2019-04-25,945.9582733039979
2019-04-26,977.2820915153602
2019-04-29,956.8435439413015
2019-04-30,957.7990861740842
2019-05-01,958.61979958226
2019-05-02,952.5611321941432
2019-05-03,957.0527357896304
2019-05-06,941.0086238820082
2019-05-07,934.5208434147871
2019-05-08,943.4981723461857
2019-05-09,928.263114348128
2019-05-10,932.0847559590557
2019-05-13,929.1032323410122
2019-05-14,925.2866396453286
2019-05-15,912.9301720854565
2019-05-16,904.6325445762403
2019-05-17,900.1748447167455
2019-05-20,907.9598565461637
2019-05-21,907.3997695334223
2019-05-22,897.2728062247854
2019-05-23,884.021144738119
2019-05-24,895.0936633435482
2019-05-27,890.487769252115
2019-05-28,886.7050724183134
2019-05-29,895.1675228938681
2019-05-30,900.0851190982862
2019-05-31,897.5183323583461
2019-06-03,910.74019972063
2019-06-04,917.7814033090425
2019-06-05,920.8942932958898
2019-06-06,909.8538107020863
2019-06-07,919.4375422544483
2019-06-10,917.8279861627312
2019-06-11,926.1327091982048
2019-06-12,913.7564395499332
2019-06-13,909.1867281926309
2019-06-14,910.4126899207495
2019-06-17,919.249776285264
2019-06-18,918.78533636632
2019-06-19,932.4835428626694
2019-06-20,948.667129548051
2019-06-21,937.4385110102147
2019-06-24,937.7620520688515
2019-06-25,962.6810352056051
2019-06-26,983.6427663461379
2019-06-27,957.1646167652251
2019-06-28,964.536859979961
2019-07-01,973.1607416025707
2019-07-02,975.8234368434552
2019-07-03,970.7004721136063
2019-07-04,968.6222300571468
2019-07-05,960.9322986811587
2019-07-08,944.8539200986636
2019-07-09,929.210422327681
2019-07-10,953.6556128791967
2019-07-11,951.5912745894026
2019-07-12,960.2931040058958
2019-07-15,955.0182358548418
2019-07-16,969.7740780863484
2019-07-17,950.7620484884737
2019-07-18,950.9266657755495
2019-07-19,953.9672739712373
2019-07-22,941.1217051134441
2019-07-23,929.5335163696213
2019-07-24,923.5911329473142
2019-07-25,912.7515006198622
2019-07-26,910.9170112394326
2019-07-29,905.7920947663537
2019-07-30,900.652876907526
2019-07-31,921.9891030323843
2019-08-01,905.6094688624643
2019-08-02,901.0682255418659
2019-08-05,900.0718703860756
2019-08-06,899.2346952574075
2019-08-07,901.3675886194486
2019-08-08,914.250716356579
2019-08-09,899.5571477124988
2019-08-12,911.5920087755575
2019-08-13,901.4739761747214
2019-08-14,886.821772291006
2019-08-15,884.3169920656615
2019-08-16,882.9961432371493
2019-08-19,877.5828882710853
2019-08-20,874.419655761527
2019-08-21,862.953521480791
2019-08-22,866.7064614287704
2019-08-23,879.6912291633273
2019-08-26,855.0255634800939
2019-08-27,837.9482792224713
2019-08-28,816.6743310347815
2019-08-29,831.7743958488405
2019-08-30,843.6482184547114
2019-09-02,843.9757248074767
2019-09-03,850.0654266603447
2019-09-04,853.7010954929934
2019-09-05,854.5374594049051
2019-09-06,849.6017144771668
2019-09-09,849.7985180298901
2019-09-10,836.6363119634372
2019-09-11,826.4954055336858
2019-09-12,843.1577674606805
2019-09-13,874.1888667912257
2019-09-16,862.1862289597178
2019-09-17,850.6014422941378
2019-09-18,856.3447321291862
2019-09-19,861.4783717930096
2019-09-20,857.7014230341852
2019-09-23,849.2561606364379
2019-09-24,848.1360561566285
2019-09-25,834.8826736499761
2019-09-26,829.7921833456235
2019-09-27,853.1983452482073
2019-09-30,846.564123310897
2019-10-01,830.0085333809432
2019-10-02,827.3899310094968
2019-10-03,835.3232233529532
2019-10-04,844.475375322649
2019-10-07,828.8902451552754
2019-10-08,814.4502311457317
2019-10-09,772.82155329901
2019-10-10,795.1430289720735
2019-10-11,821.0693941572767
2019-10-14,811.5781306065493
2019-10-15,788.7032882056617
2019-10-16,770.0594789019266
2019-10-17,787.9840930803895
2019-10-18,800.7551557044637
2019-10-21,810.4384018427737
2019-10-22,827.3508709406892
2019-10-23,827.809241653256
2019-10-24,815.4154721813251
2019-10-25,822.0695813911733
2019-10-28,822.0382223768469
2019-10-29,811.0169191438694
2019-10-30,808.7457695386903
2019-10-31,813.1394746819719
2019-11-01,814.4966028460208
2019-11-04,803.7804478289272
2019-11-05,791.9772728751836
2019-11-06,792.9294202176109
2019-11-07,783.0600392509695
2019-11-08,774.456738307661
2019-11-11,757.9723877625742
2019-11-12,776.6544813176594
2019-11-13,770.411713466817
2019-11-14,765.7774478220786
2019-11-15,769.860565871785
2019-11-18,764.0052696157854
2019-11-19,771.3178523021463
2019-11-20,763.6506492397899
2019-11-21,758.8472173365637
2019-11-22,749.9768281064592
2019-11-25,743.1119023351354
2019-11-26,734.6819861871318
2019-11-27,719.4255484484614
2019-11-28,743.6047629041377
2019-11-29,754.486648255049
2019-12-02,763.0854136808634
2019-12-03,754.1943465396417
2019-12-04,758.4677101743843
2019-12-05,762.8880162539249
2019-12-06,770.3811380642542
2019-12-09,773.4533089289059
2019-12-10,775.1573718784224
2019-12-11,772.937022635202
2019-12-12,775.6220019184219
2019-12-13,778.9778462698534
2019-12-16,779.3121499551232
2019-12-17,789.5714336112601
2019-12-18,787.1822234854759
2019-12-19,796.3766702680803
2019-12-20,786.7039800065152
2019-12-23,781.7940380267653
2019-12-24,779.5355511873123
2019-12-25,779.5355511873123
2019-12-26,783.503537850544
2019-12-27,788.3546787714853
2019-12-30,799.0918847098784
2019-12-31,799.536021814073
2020-01-01,799.536021814073
2020-01-02,792.3221979674942
2020-01-03,785.2605371208771
2020-01-06,772.1950817139859
2020-01-07,763.9525558297812
2020-01-08,766.8276295142009
2020-01-09,767.2872764106714
2020-01-10,770.9005708188049
2020-01-13,761.0242522363807
2020-01-14,761.7580616651579
2020-01-15,764.4729377349482
2020-01-16,760.3476391277162
2020-01-17,758.2651835081502
2020-01-20,766.6760951999239
2020-01-21,765.2393804755053
2020-01-22,759.9698285281615
2020-01-23,752.085338914271
2020-01-24,759.8065026720348
2020-01-27,753.3702672475556
2020-01-28,750.5534095045869
2020-01-29,750.2617400913466
2020-01-30,753.3774796136485
2020-01-31,749.8141584676979
2020-02-03,745.1698435253313
2020-02-04,745.0788433173849
2020-02-05,739.4751014983999
2020-02-06,735.2475400388988
2020-02-07,728.8249774265389
2020-02-10,742.0196227175012
2020-02-11,732.1144695784061
2020-02-12,728.5011929047063
2020-02-13,733.8575235299764
2020-02-14,737.6610262083439
2020-02-17,742.7402679951258
2020-02-18,729.5717715568319
2020-02-19,716.6453978069889
2020-02-20,709.3574480032861
2020-02-21,714.9538854307093
2020-02-24,685.9190998093713
2020-02-25,673.5363275340783
2020-02-26,684.9254621115945
2020-02-27,676.5016917563952
2020-02-28,660.1083531480443
2020-03-02,680.618809755954
2020-03-03,695.3630926065816
2020-03-04,695.8667652888327
2020-03-05,681.5744478409753
2020-03-06,685.7843696986855
2020-03-09,660.2927540804494
2020-03-10,636.8130809001277
2020-03-11,599.5509683842781
2020-03-12,530.7124290038255
2020-03-13,551.1821160178595
2020-03-16,573.3569521544161
2020-03-17,537.9804682878332
2020-03-18,512.8164478266136
2020-03-19,498.01020207947965
2020-03-20,515.3087580808907
2020-03-23,496.8204961344424
2020-03-24,522.0141429665854
2020-03-25,531.4249389242609
2020-03-26,539.6532115467427
2020-03-27,522.7609618221817
2020-03-30,526.3109412104529
2020-03-31,537.3153194487868
2020-04-01,520.2465768077017
2020-04-02,515.4553317239444
2020-04-03,511.1910355078198
2020-04-06,538.746139055801
2020-04-07,578.6056789818131
2020-04-08,573.0030716528727
2020-04-09,589.3579619031894
2020-04-10,589.3579619031894
2020-04-13,586.4055959372149
2020-04-14,604.518156316276
2020-04-15,593.767313894093
2020-04-16,584.2293104892894
2020-04-17,589.9196578303715
2020-04-20,575.5902938725882
2020-04-21,571.0708511186089
2020-04-22,582.4272118697746
2020-04-23,577.1434783724618
2020-04-24,579.6260762245031
2020-04-27,587.5643079156033
2020-04-28,590.4376537779406
2020-04-29,622.4569852401752
2020-04-30,636.5272172058354
2020-05-01,634.3824678836169
2020-05-04,609.4031091692159
2020-05-05,614.0545017543644
2020-05-06,616.2781623363334
2020-05-07,608.6355735018734
2020-05-08,617.3979726223389
2020-05-11,613.1517075649931
2020-05-12,620.6484456641288
2020-05-13,615.6490257137287
2020-05-14,602.0925243629214
2020-05-15,598.851286011376
2020-05-18,614.2590975307248
2020-05-19,629.7620777119889
2020-05-20,630.6359136804745
2020-05-21,624.6776244085048
2020-05-22,614.6396452036008
2020-05-25,623.4805631220567
2020-05-26,642.3498212639173
2020-05-27,647.8664853845878
2020-05-28,650.7019152336388
2020-05-29,646.8349827924654
2020-06-01,649.9950982733826
2020-06-02,660.5440195049468
2020-06-03,668.3234435619783
2020-06-04,674.5376478360163
2020-06-05,683.555414386622
2020-06-08,679.7377007984414
2020-06-09,683.7099814152598
2020-06-10,685.6564774772188
2020-06-11,672.1451050990859
2020-06-12,670.2475898379349
2020-06-15,673.3410645592495
2020-06-16,677.7120611439511
2020-06-17,680.196573449281
2020-06-18,681.330006798897
2020-06-19,674.1535396366845
2020-06-22,678.2847610489898
2020-06-23,680.5087875243005
2020-06-24,671.1882097225287
2020-06-25,658.8837547978653
2020-06-26,652.6902058912041
2020-06-29,646.1385715715074
2020-06-30,646.3925441547169
2020-07-01,642.41394874261
2020-07-02,649.609285703371
2020-07-03,654.1168278355752
2020-07-06,654.7789813068324
2020-07-07,649.196499653309
2020-07-08,645.1193339034568
2020-07-09,649.863698443982
2020-07-10,646.4956715437978
2020-07-13,650.2098763554467
2020-07-14,639.4752606022149
2020-07-15,653.5487942908943
2020-07-16,651.2104477283117
2020-07-17,646.8613223097916
2020-07-20,657.058376276988
2020-07-21,651.88490281457
2020-07-22,657.7007115822979
2020-07-23,667.6985394168901
2020-07-24,666.7397468807162
2020-07-27,675.437426935284
2020-07-28,659.0869218395916
2020-07-29,664.9992041620807
2020-07-30,660.498940828277
2020-07-31,662.9950782971803
2020-08-03,654.2049634524782
2020-08-04,656.5033935828038
2020-08-05,671.5622106999347
2020-08-06,674.6831799273
2020-08-07,689.3235664736084
2020-08-10,708.3725774172855
2020-08-11,708.1998962092548
2020-08-12,697.8965787280696
2020-08-13,711.0633666494316
2020-08-14,699.381768435312
2020-08-17,686.0009836249704
2020-08-18,691.4177405431873
2020-08-19,685.5119741247701
2020-08-20,681.2449469452989
2020-08-21,675.1185517219576
2020-08-24,674.8700692423976
2020-08-25,666.7466774308131
2020-08-26,651.1499570916849
2020-08-27,639.2443801380939
2020-08-28,643.4055403865468
2020-08-31,656.0464844967272
2020-09-01,646.7236303868194
2020-09-02,627.2772904390033
2020-09-03,631.8558701957854
2020-09-04,617.0747853494523
2020-09-07,623.1282612886998
2020-09-08,624.4349531244103
2020-09-09,630.0767867010287
2020-09-10,637.1322813729273
2020-09-11,640.8853706768268
2020-09-14,638.0223665932176
2020-09-15,638.1559086569366
2020-09-16,637.6744957881085
2020-09-17,630.3688187636377
2020-09-18,644.599793453018
2020-09-21,622.2449933385643
2020-09-22,620.2538811947229
2020-09-23,616.3424113463277
2020-09-24,608.8517926771445
2020-09-25,610.8997823430852
2020-09-28,610.3298176482756
2020-09-29,627.5328935740041
2020-09-30,623.4780460948904
2020-10-01,633.9417764218625
2020-10-02,626.0815297161721
2020-10-05,627.0630852109483
2020-10-06,625.7046422219412
2020-10-07,627.2210109105955
2020-10-08,627.6161885876392
2020-10-09,632.8358666832714
2020-10-12,624.5457060279289
2020-10-13,616.8345828956182
2020-10-14,610.5586714788341
2020-10-15,598.3521516664653
2020-10-16,597.2972098621201
2020-10-19,594.7570213919943
2020-10-20,596.8856511446081
2020-10-21,600.4717356394679
2020-10-22,592.6160119136134
2020-10-23,590.9485604463479
2020-10-26,585.8126877091589
2020-10-27,573.1736714235851
2020-10-28,561.3924493207925
2020-10-29,567.6041560119066
2020-10-30,568.3745291477827
2020-11-02,583.3798008066614
2020-11-03,593.4492879122959
2020-11-04,593.6923866451492
2020-11-05,607.5130122726764
2020-11-06,610.956322150362
2020-11-09,607.845807413581
2020-11-10,611.2368422293026
2020-11-11,618.1621579329712
2020-11-12,636.512187315593
2020-11-13,623.2434997733568
2020-11-16,621.043693705504
2020-11-17,622.7864448838641
2020-11-18,631.2216209561436
