Date,CANADA MINIMUM VOLATILITY (USD)
2018-09-20,4579.365182280947
2018-09-21,4585.833332651546
2018-09-24,4569.654762816203
2018-09-25,4547.497383588722
2018-09-26,4549.086535988942
2018-09-27,4526.7236728327825
2018-09-28,4539.624863927073
2018-10-01,4577.697402055281
2018-10-02,4561.699591731394
2018-10-03,4566.760253801056
2018-10-04,4543.279150849086
2018-10-05,4514.447792800726
2018-10-08,4499.832298520483
2018-10-09,4482.139364123213
2018-10-10,4399.855196838339
2018-10-11,4315.6565207715
2018-10-12,4352.522586314309
2018-10-15,4361.273968661932
2018-10-16,4420.062857499897
2018-10-17,4398.035893906716
2018-10-18,4363.911933617409
2018-10-19,4372.700194803012
2018-10-22,4373.214898740471
2018-10-23,4355.011448207516
2018-10-24,4318.060576034898
2018-10-25,4290.700949584634
2018-10-26,4265.786775282508
2018-10-29,4233.23147920258
2018-10-30,4266.424229462689
2018-10-31,4297.894238104292
2018-11-01,4323.9173386025695
2018-11-02,4310.606810342409
2018-11-05,4354.056790545861
2018-11-06,4363.617803754319
2018-11-07,4383.242179215568
2018-11-08,4393.975905653652
2018-11-09,4359.653333173433
2018-11-12,4337.964826288667
2018-11-13,4332.504303896462
2018-11-14,4352.89994806607
2018-11-15,4358.822308917579
2018-11-16,4398.8385599404755
2018-11-19,4370.2272833872985
2018-11-20,4307.073016682074
2018-11-21,4332.125524052663
2018-11-22,4358.259655332678
2018-11-23,4349.993627023917
2018-11-26,4350.563426467297
2018-11-27,4327.718540175888
2018-11-28,4348.579900724434
2018-11-29,4383.810307997418
2018-11-30,4388.363394332242
2018-12-03,4412.668487946153
2018-12-04,4380.624256910014
2018-12-05,4350.93226276014
2018-12-06,4289.978673380395
2018-12-07,4290.373064274012
2018-12-10,4248.968986437208
2018-12-11,4222.169942772773
2018-12-12,4271.235479694269
2018-12-13,4263.2371539594305
2018-12-14,4227.988459547119
2018-12-17,4164.091292265419
2018-12-18,4163.019274384549
2018-12-19,4135.70411091706
2018-12-20,4069.789496724062
2018-12-21,3990.907174541395
2018-12-24,3941.5042002271016
2018-12-25,3941.5042002271016
2018-12-26,3936.578949655316
2018-12-27,4005.7149123052986
2018-12-28,4026.045203827846
2018-12-31,4045.538652327211
2019-01-01,4045.538652327211
2019-01-02,4057.1199137117273
2019-01-03,4055.1612081006024
2019-01-04,4129.655098454698
2019-01-07,4176.320724565797
2019-01-08,4215.319479255461
2019-01-09,4280.961060420893
2019-01-10,4312.646682779592
2019-01-11,4313.715617781881
2019-01-14,4314.648849401022
2019-01-15,4337.151465105142
2019-01-16,4352.505037369388
2019-01-17,4372.972695833966
2019-01-18,4412.7121987386445
2019-01-21,4407.2398780415715
2019-01-22,4369.275799302452
2019-01-23,4359.34738630828
2019-01-24,4369.582683392465
2019-01-25,4407.1179063636155
2019-01-28,4419.088148811648
2019-01-29,4434.2335050174
2019-01-30,4454.961159957175
2019-01-31,4490.930835420841
2019-02-01,4493.86542118234
2019-02-04,4511.021614752986
2019-02-05,4547.811553422272
2019-02-06,4540.505163183196
2019-02-07,4525.859450375718
2019-02-08,4508.712843546975
2019-02-11,4473.086276612477
2019-02-12,4507.56437538481
2019-02-13,4504.860554896046
2019-02-14,4496.895539706938
2019-02-15,4539.3417380699675
2019-02-18,4553.915639778597
2019-02-19,4563.5528864064845
2019-02-20,4612.359984179572
2019-02-21,4600.391147043064
2019-02-22,4601.284281796256
2019-02-25,4614.516480170711
2019-02-26,4615.842943915622
2019-02-27,4641.8571668576005
2019-02-28,4621.941090063982
2019-03-01,4604.832864595372
2019-03-04,4591.95210162735
2019-03-05,4587.7664333828225
2019-03-06,4576.284950899162
2019-03-07,4567.124107934564
2019-03-08,4552.707607262303
2019-03-11,4583.063477460928
2019-03-12,4609.259197319801
2019-03-13,4628.899835751718
2019-03-14,4618.299077977398
2019-03-15,4628.915638664169
2019-03-18,4652.743818057964
2019-03-19,4656.369781896842
2019-03-20,4633.025659255546
2019-03-21,4644.827051203625
2019-03-22,4614.680972557088
2019-03-25,4604.97121997129
2019-03-26,4629.320796075217
2019-03-27,4620.319735614711
2019-03-28,4637.430929509687
2019-03-29,4648.77466914621
2019-04-01,4685.389839213109
2019-04-02,4696.784082256725
2019-04-03,4715.330680297806
2019-04-04,4707.5853230774355
2019-04-05,4714.615633257972
2019-04-08,4732.984909771057
2019-04-09,4719.50349967373
2019-04-10,4729.66308040494
2019-04-11,4721.32115908225
2019-04-12,4750.894901957612
2019-04-15,4755.351963594416
2019-04-16,4751.6556025837335
2019-04-17,4768.342092065835
2019-04-18,4774.530288233356
2019-04-19,4774.530288233356
2019-04-22,4758.801231312868
2019-04-23,4753.001728708408
2019-04-24,4703.295951695526
2019-04-25,4710.996738637299
2019-04-26,4724.393585256591
2019-04-29,4725.180042203446
2019-04-30,4727.980239001908
2019-05-01,4730.056001440676
2019-05-02,4704.066321115071
2019-05-03,4720.083620395732
2019-05-06,4713.61634059795
2019-05-07,4688.563277052085
2019-05-08,4700.886373674031
2019-05-09,4685.938218969747
2019-05-10,4704.741738997484
2019-05-13,4680.81340988303
2019-05-14,4701.437353997539
2019-05-15,4716.971416968854
2019-05-16,4753.625540403855
2019-05-17,4743.636341503971
2019-05-20,4754.23269967561
2019-05-21,4776.231126938961
2019-05-22,4767.397466300876
2019-05-23,4714.852396633979
2019-05-24,4728.706863968383
2019-05-27,4760.105980538417
2019-05-28,4744.727184708066
2019-05-29,4688.790797998549
2019-05-30,4683.384423052382
2019-05-31,4673.075868048859
2019-06-03,4692.334886028099
2019-06-04,4733.991018247739
2019-06-05,4772.804179632109
2019-06-06,4780.743961150915
2019-06-07,4809.782079821377
2019-06-10,4805.393983936454
2019-06-11,4798.616201093886
2019-06-12,4796.561120634933
2019-06-13,4773.933672050932
2019-06-14,4776.5479158598055
2019-06-17,4772.409163710092
2019-06-18,4812.381119364248
2019-06-19,4835.121847373917
2019-06-20,4893.985407382996
2019-06-21,4875.167625146858
2019-06-24,4882.268831840986
2019-06-25,4857.230368791781
2019-06-26,4843.18720683122
2019-06-27,4855.8219139804105
2019-06-28,4897.924862262659
2019-07-01,4884.84130033332
2019-07-02,4907.78283546302
2019-07-03,4957.209015348071
2019-07-04,4966.3026487868165
2019-07-05,4937.923642533059
2019-07-08,4928.660687682925
2019-07-09,4947.423417042164
2019-07-10,4958.367953260681
2019-07-11,4964.9980964750985
2019-07-12,4966.617518547008
2019-07-15,4967.636119730392
2019-07-16,4960.378722569703
2019-07-17,4947.157574255187
2019-07-18,4942.230972521372
2019-07-19,4937.711749546095
2019-07-22,4935.527315087682
2019-07-23,4938.398997018744
2019-07-24,4948.706111883907
2019-07-25,4924.6823484149745
2019-07-26,4923.080229104928
2019-07-29,4931.245731217864
2019-07-30,4907.623857955416
2019-07-31,4903.554206951053
2019-08-01,4886.157009980372
2019-08-02,4848.3576506593745
2019-08-05,4857.532153271983
2019-08-06,4826.5084901138725
2019-08-07,4833.478096240163
2019-08-08,4873.0815963561545
2019-08-09,4882.143745098338
2019-08-12,4864.348127478898
2019-08-13,4892.313210440092
2019-08-14,4801.955019698559
2019-08-15,4795.410490941533
2019-08-16,4843.30083810302
2019-08-19,4896.802752697673
2019-08-20,4858.553799567537
2019-08-21,4888.706053616339
2019-08-22,4870.045409139218
2019-08-23,4822.853133451556
2019-08-26,4836.334951230035
2019-08-27,4872.548646402149
2019-08-28,4887.391884866762
2019-08-29,4920.027585503734
2019-08-30,4947.559096163876
2019-09-02,4937.526494166398
2019-09-03,4931.910898693467
2019-09-04,4966.987383179382
2019-09-05,4999.650460736419
2019-09-06,5020.401531433403
2019-09-09,5015.3397699063125
2019-09-10,5020.739221331497
2019-09-11,5029.670405446117
2019-09-12,5027.726226989185
2019-09-13,5021.342782732418
2019-09-16,5009.831852490333
2019-09-17,5048.696031779614
2019-09-18,5052.101380626486
2019-09-19,5067.334230587839
2019-09-20,5084.509190249852
2019-09-23,5075.601074638127
2019-09-24,5085.060143953906
2019-09-25,5077.240655951835
2019-09-26,5090.267977693893
2019-09-27,5074.428048496993
2019-09-30,5064.886073116725
2019-10-01,5012.636312564247
2019-10-02,4962.592596631596
2019-10-03,4960.3607527513
2019-10-04,4984.513324333091
2019-10-07,4985.327550029423
2019-10-08,4951.879457783572
2019-10-09,4976.668101725372
2019-10-10,4994.951397424219
2019-10-11,5007.810083661403
2019-10-14,4997.018205598314
2019-10-15,5000.846316297259
2019-10-16,5009.587217641445
2019-10-17,5026.224152676212
2019-10-18,5014.782811141555
2019-10-21,5043.193785920388
2019-10-22,5037.68523204853
2019-10-23,5009.759084532154
2019-10-24,5016.379445695122
2019-10-25,5026.255641672851
2019-10-28,5021.8282922536155
2019-10-29,5024.102531632178
2019-10-30,5018.727661272221
2019-10-31,5040.556257307889
2019-11-01,5054.593409852851
2019-11-04,5065.102503131065
2019-11-05,5056.057990525447
2019-11-06,5088.228973325589
2019-11-07,5103.73038145303
2019-11-08,5099.660895349864
2019-11-11,5103.453301347869
2019-11-12,5103.594767047223
2019-11-13,5120.077032423726
2019-11-14,5125.193440550114
2019-11-15,5156.669884397124
2019-11-18,5160.461041831829
2019-11-19,5157.315508975654
2019-11-20,5124.764213143948
2019-11-21,5130.661151241514
2019-11-22,5112.927594801854
2019-11-25,5118.38987519899
2019-11-26,5132.420185807591
2019-11-27,5149.928179257879
2019-11-28,5154.137719027733
2019-11-29,5140.218357464579
2019-12-02,5121.275796941846
2019-12-03,5102.25714920939
2019-12-04,5116.970795960758
2019-12-05,5139.288940862396
2019-12-06,5140.388584335258
2019-12-09,5143.039577255775
2019-12-10,5143.449246086998
2019-12-11,5140.831894061289
2019-12-12,5126.561234852501
2019-12-13,5142.456008634527
2019-12-16,5179.252254083262
2019-12-17,5173.436030229062
2019-12-18,5170.265064040374
2019-12-19,5173.052814305899
2019-12-20,5178.428444334962
2019-12-23,5169.565393777771
2019-12-24,5185.5047246933145
2019-12-25,5185.5047246933145
2019-12-26,5199.733243754973
2019-12-27,5213.460066947667
2019-12-30,5206.694166053672
2019-12-31,5228.968226639622
2020-01-01,5228.968226639622
2020-01-02,5223.524885921497
2020-01-03,5226.608114214841
2020-01-06,5238.157370322087
2020-01-07,5240.147164849477
2020-01-08,5242.75049852421
2020-01-09,5242.356120674013
2020-01-10,5263.63473640333
2020-01-13,5272.917165001084
2020-01-14,5273.2675096784915
2020-01-15,5304.7836903115385
2020-01-16,5341.981095632841
2020-01-17,5360.303206919375
2020-01-20,5368.66996500159
2020-01-21,5374.538695781339
2020-01-22,5365.825168847732
2020-01-23,5365.402603323501
2020-01-24,5364.93512383382
2020-01-27,5343.187169417896
2020-01-28,5341.83160517625
2020-01-29,5326.267496109452
2020-01-30,5317.108107089376
2020-01-31,5280.449984243497
2020-02-03,5281.269469236508
2020-02-04,5290.217873038293
2020-02-05,5316.441327523483
2020-02-06,5361.833408892828
2020-02-07,5350.866018088189
2020-02-10,5366.873997631696
2020-02-11,5384.173694466823
2020-02-12,5402.113756055292
2020-02-13,5406.042933819812
2020-02-14,5416.658896726825
2020-02-17,5423.81891868413
2020-02-18,5419.681670801057
2020-02-19,5431.682586411397
2020-02-20,5432.246810803844
2020-02-21,5423.767309191373
2020-02-24,5349.983299790062
2020-02-25,5256.744667993495
2020-02-26,5207.401930493237
2020-02-27,5096.828314142177
2020-02-28,4919.528686372928
2020-03-02,5019.080335561009
2020-03-03,5018.968025223632
2020-03-04,5110.837872063647
2020-03-05,5055.566102090952
2020-03-06,4952.808321237687
2020-03-09,4474.742749107305
2020-03-10,4492.979968192831
2020-03-11,4308.558551214709
2020-03-12,3747.4213804514357
2020-03-13,4078.303349132226
2020-03-16,3713.122291561183
2020-03-17,3746.5366340648934
2020-03-18,3398.8361467039326
2020-03-19,3546.0154387728435
2020-03-20,3474.9011073975403
2020-03-23,3192.934082094847
2020-03-24,3562.173132942566
2020-03-25,3772.725709196353
2020-03-26,3926.56365426377
2020-03-27,3735.675323337682
2020-03-30,3815.1019345340887
2020-03-31,3909.7339336197656
2020-04-01,3779.719378408593
2020-04-02,3875.3902797390215
2020-04-03,3836.370976950341
2020-04-06,4021.836984647429
2020-04-07,4063.4148849560543
2020-04-08,4119.646630756839
2020-04-09,4203.038907833295
2020-04-10,4203.038907833295
2020-04-13,4163.132618165712
2020-04-14,4224.830475692967
2020-04-15,4079.4638099336066
2020-04-16,4044.0092346483757
2020-04-17,4183.449439444545
2020-04-20,4166.969923671903
2020-04-21,3996.9213101042387
2020-04-22,4096.268419609594
2020-04-23,4116.0844089981065
2020-04-24,4130.783184187527
2020-04-27,4212.762048499263
2020-04-28,4268.443911986547
2020-04-29,4384.143213722037
2020-04-30,4267.3586778167
2020-05-01,4169.604425892144
2020-05-04,4197.176614979913
2020-05-05,4222.201414655488
2020-05-06,4189.536745805094
2020-05-07,4200.054759399495
2020-05-08,4269.979621913376
2020-05-11,4286.754776392428
2020-05-12,4218.795442698242
2020-05-13,4087.0936754714
2020-05-14,4087.0465412919075
2020-05-15,4111.2320460999945
2020-05-18,4135.764875075148
2020-05-19,4238.529062880281
2020-05-20,4240.035682758135
2020-05-21,4179.257834456008
2020-05-22,4156.632552059059
2020-05-25,4214.769665497394
2020-05-26,4322.809225579814
2020-05-27,4345.247701437563
2020-05-28,4388.4852921129
2020-05-29,4342.741049197117
2020-06-01,4408.156410619658
2020-06-02,4494.09576535383
2020-06-03,4558.577525071652
2020-06-04,4537.992549184668
2020-06-05,4636.957902189847
2020-06-08,4670.80419161798
2020-06-09,4617.3145082068195
2020-06-10,4587.140045606623
2020-06-11,4382.868457967068
2020-06-12,4423.884164458193
2020-06-15,4430.674263694131
2020-06-16,4477.591613204943
2020-06-17,4463.145619342976
2020-06-18,4465.924658326848
2020-06-19,4454.353860094507
2020-06-22,4459.702079262566
2020-06-23,4472.602597857836
2020-06-24,4392.420314527189
2020-06-25,4398.762971636103
2020-06-26,4304.055852398138
2020-06-29,4361.076431861026
2020-06-30,4409.612151974696
2020-07-01,4427.654355847643
2020-07-02,4420.084510072797
2020-07-03,4426.151049034419
2020-07-06,4470.520044447971
2020-07-07,4420.61622723308
2020-07-08,4449.618064983503
2020-07-09,4409.072048469463
2020-07-10,4444.138124155091
2020-07-13,4463.124519155155
2020-07-14,4515.807326116842
2020-07-15,4596.396205938325
2020-07-16,4604.9409370611675
2020-07-17,4619.213335358973
2020-07-20,4626.231496472378
2020-07-21,4647.308161849012
2020-07-22,4656.330748552919
2020-07-23,4641.700497672142
2020-07-24,4627.518728813473
2020-07-27,4674.168043075829
2020-07-28,4652.375597234129
2020-07-29,4697.302061567937
2020-07-30,4688.750882084489
2020-07-31,4678.775743994883
2020-08-03,4668.320379203831
2020-08-04,4717.656715040006
2020-08-05,4778.296437385011
2020-08-06,4783.8639794792525
2020-08-07,4762.350321310298
2020-08-10,4792.713548575743
2020-08-11,4801.37018975278
2020-08-12,4837.245337975676
2020-08-13,4827.884348515173
2020-08-14,4814.599166596973
2020-08-17,4844.14106027367
2020-08-18,4849.78390631076
2020-08-19,4852.268544446149
2020-08-20,4842.1932209494935
2020-08-21,4840.637740375183
2020-08-24,4865.6431605558155
2020-08-25,4852.0509638528465
2020-08-26,4916.408970798702
2020-08-27,4915.110896878935
2020-08-28,4915.2939755227735
2020-08-31,4881.412609373443
2020-09-01,4889.38310518427
2020-09-02,4932.881906500357
2020-09-03,4843.485239616832
2020-09-04,4781.748972256459
2020-09-07,4795.091517741311
2020-09-08,4753.892061708758
2020-09-09,4840.215660908272
2020-09-10,4786.568385926243
2020-09-11,4797.694503211782
2020-09-14,4828.83222931674
2020-09-15,4849.3089422580215
2020-09-16,4809.898302067316
2020-09-17,4786.106107959255
2020-09-18,4768.754140266022
2020-09-21,4683.753279028161
2020-09-22,4731.994819299477
2020-09-23,4650.484236047742
2020-09-24,4659.738672559829
2020-09-25,4694.91000387564
2020-09-28,4746.102948295957
2020-09-29,4714.6709386932735
2020-09-30,4704.444294452915
2020-10-01,4738.742796719927
2020-10-02,4746.263935740944
2020-10-05,4814.029051824749
2020-10-06,4774.591802780148
2020-10-07,4804.875238636331
2020-10-08,4852.091635536776
2020-10-09,4880.334756088974
2020-10-12,4891.320629824543
2020-10-13,4864.935179884334
2020-10-14,4844.558330004819
2020-10-15,4823.270968300526
2020-10-16,4829.051547088317
2020-10-19,4800.782237905993
2020-10-20,4800.027312928691
2020-10-21,4808.362091746648
2020-10-22,4813.104078521385
2020-10-23,4813.134737868256
2020-10-26,4720.6749468421185
2020-10-27,4707.600715486229
2020-10-28,4541.749806886263
2020-10-29,4562.543405385828
2020-10-30,4551.035735760971
2020-11-02,4601.290697899482
2020-11-03,4732.751183011541
2020-11-04,4749.191569078938
2020-11-05,4843.449953432179
2020-11-06,4860.9054217910825
2020-11-09,4941.474524805917
2020-11-10,4964.991350936302
2020-11-11,4986.058893902496
2020-11-12,4928.182947889278
2020-11-13,4928.286037740501
2020-11-16,5009.207019981941
2020-11-17,5024.371762181858
2020-11-18,5005.401892386121
2020-11-19,4991.5425451282335
2020-11-20,5029.919461957074
2020-11-23,5039.406310736688
2020-11-24,5106.0038435213155
2020-11-25,5110.635116602161
2020-11-26,5111.93011753396
2020-11-27,5141.2535749001
2020-11-30,5083.685859956634
2020-12-01,5109.357496772625
2020-12-02,5133.9161324303395
2020-12-03,5181.173780372043
2020-12-04,5238.8478112715875
2020-12-07,5254.519055443277
2020-12-08,5277.659301884362
2020-12-09,5275.413538540749
2020-12-10,5295.8352350762225
2020-12-11,5276.727174406361
2020-12-14,5243.164095745546
2020-12-15,5273.548942569311
2020-12-16,5265.760419033974
2020-12-17,5294.855493381622
2020-12-18,5235.33698193979
2020-12-21,5181.934292466542
2020-12-22,5161.629559598941
2020-12-23,5193.931164872286
2020-12-24,5212.257559623614
2020-12-25,5212.257559623615
2020-12-28,5201.726109782906
2020-12-29,5220.947651980348
2020-12-30,5226.894210243536
2020-12-31,5214.626640776389
2021-01-01,5214.626640776387
2021-01-04,5245.124735544652
2021-01-05,5273.549380375876
2021-01-06,5312.113575785632
2021-01-07,5326.2436647482855
2021-01-08,5349.36414485124
2021-01-11,5274.891122040095
2021-01-12,5284.586341790294
2021-01-13,5294.890780246824
2021-01-14,5320.104181398665
2021-01-15,5300.228159471233
2021-01-18,5311.954112245925
2021-01-19,5320.385702660632
2021-01-20,5380.015240905714
2021-01-21,5363.241717435707
2021-01-22,5311.545333748703
2021-01-25,5346.22413846145
2021-01-26,5347.701811728788
2021-01-27,5265.0604029331535
2021-01-28,5264.840907129581
2021-01-29,5188.154275662624
2021-02-01,5254.5184463002115
2021-02-02,5274.105670402987
2021-02-03,5280.553514031393
2021-02-04,5280.089828048476
2021-02-05,5324.52518848207
2021-02-08,5362.715308072472
2021-02-09,5375.131089268261
2021-02-10,5403.416154069049
2021-02-11,5391.102681231224
2021-02-12,5395.281903849643
2021-02-15,5421.5233398168
2021-02-16,5392.324494964627
2021-02-17,5338.192642295084
2021-02-18,5329.812158433605
2021-02-19,5357.481665525282
2021-02-22,5343.544248802095
2021-02-23,5353.803054207318
2021-02-24,5391.605869612413
2021-02-25,5389.4829809423645
2021-02-26,5268.312241377816
2021-03-01,5339.032228025099
2021-03-02,5409.078911735378
2021-03-03,5380.401801035759
2021-03-04,5357.328955484876
2021-03-05,5386.841436694166
2021-03-08,5440.489827792047
2021-03-09,5494.3612780302
2021-03-10,5525.489181345762
2021-03-11,5586.245354940984
2021-03-12,5627.850397049708
2021-03-15,5665.162533727776
2021-03-16,5701.957546940537
2021-03-17,5700.550398391574
2021-03-18,5703.960805073686
2021-03-19,5674.232313414554
2021-03-22,5669.383813068397
2021-03-23,5656.362816902294
2021-03-24,5644.589525416932
2021-03-25,5633.286869985819
2021-03-26,5660.552791253457
2021-03-29,5667.756648776274
2021-03-30,5643.625788248121
2021-03-31,5652.346961110288
2021-04-01,5723.20316000717
2021-04-02,5723.20316000717
2021-04-05,5778.439516132507
2021-04-06,5781.046474345316
2021-04-07,5762.209023727468
2021-04-08,5788.415880288541
2021-04-09,5808.730309541454
2021-04-12,5820.192880317954
2021-04-13,5811.297201122315
2021-04-14,5805.154888887661
2021-04-15,5852.046695934748
2021-04-16,5880.506101369257
2021-04-19,5851.522938254512
2021-04-20,5816.085694234637
2021-04-21,5875.059405652624
2021-04-22,5848.320278314896
2021-04-23,5847.325409142168
2021-04-26,5893.0460361308205
2021-04-27,5879.376474294556
2021-04-28,5898.389840753134
2021-04-29,5929.351688978193
2021-04-30,5900.780384907935
2021-05-03,5964.955242010311
2021-05-04,5940.237897192123
2021-05-05,6002.423753880622
2021-05-06,6039.699613749257
2021-05-07,6112.419494350169
2021-05-10,6136.251435903311
2021-05-11,6098.328676097144
2021-05-12,6057.631159259559
2021-05-13,6065.520699759077
2021-05-14,6133.741628532162
2021-05-17,6160.857657651732
2021-05-18,6175.611843841526
2021-05-19,6120.6083866596755
2021-05-20,6195.045067307604
2021-05-21,6188.426733029222
2021-05-24,6177.404807439188
2021-05-25,6202.159411357468
2021-05-26,6225.1875395709985
2021-05-27,6238.021562627234
2021-05-28,6264.8006119141555
2021-05-31,6214.333564788366
2021-06-01,6312.9520101786275
2021-06-02,6288.7688208365435
2021-06-03,6271.35236030241
2021-06-04,6313.673927598121
2021-06-07,6316.580253846092
2021-06-08,6310.96708274889
2021-06-09,6296.0931146344155
2021-06-10,6313.912168368698
2021-06-11,6299.940653829423
2021-06-14,6303.274240111473
2021-06-15,6307.081895481719
2021-06-16,6305.162660806045
2021-06-17,6211.621166692318
2021-06-18,6091.099399492025
2021-06-21,6161.939811490463
2021-06-22,6175.569967487102
2021-06-23,6201.939214692979
2021-06-24,6187.994862436704
2021-06-25,6223.605068357798
2021-06-28,6180.8152222036
2021-06-29,6166.020007410699
2021-06-30,6158.420950483586
2021-07-01,6154.4448898263445
2021-07-02,6189.018912386862
2021-07-05,6208.189373450239
2021-07-06,6147.663274860561
2021-07-07,6156.974466980616
2021-07-08,6086.400692486646
2021-07-09,6163.871053427529
2021-07-12,6167.096407662327
2021-07-13,6148.784531258311
2021-07-14,6153.077516762575
2021-07-15,6156.8893719353455
2021-07-16,6108.559765819191
2021-07-19,5963.092421573396
2021-07-20,6018.642759904273
2021-07-21,6106.957414890028
2021-07-22,6114.359604054171
2021-07-23,6131.746123401861
2021-07-26,6150.907012659064
2021-07-27,6165.353997309031
2021-07-28,6173.689820537694
2021-07-29,6278.200022924429
2021-07-30,6276.1089724381945
2021-08-02,6273.093907476857
2021-08-03,6253.875257263585
2021-08-04,6281.534664172618
2021-08-05,6330.020336987983
2021-08-06,6298.369880391818
2021-08-09,6275.745192047939
2021-08-10,6310.7456783629295
2021-08-11,6338.629602253792
2021-08-12,6333.764244733684
2021-08-13,6349.142652722285
2021-08-16,6322.113695252497
2021-08-17,6279.0219453263535
2021-08-18,6252.8200441824465
2021-08-19,6173.752747990259
2021-08-20,6188.767679486775
2021-08-23,6287.171676729668
2021-08-24,6326.755958040124
2021-08-25,6307.1275906016335
2021-08-26,6285.146570602741
2021-08-27,6311.410397747469
2021-08-30,6328.897961137024
2021-08-31,6311.652773443328
2021-09-01,6361.675710914819
2021-09-02,6415.029644642175
2021-09-03,6444.719099977713
2021-09-06,6430.330125031584
2021-09-07,6376.68613097525
2021-09-08,6366.379390343173
2021-09-09,6365.856122980417
2021-09-10,6367.758132153671
2021-09-13,6342.0604698043435
2021-09-14,6301.21184373334
2021-09-15,6328.16708792277
2021-09-16,6275.842854733672
2021-09-17,6198.032156275864
2021-09-20,6102.808944592842
2021-09-21,6120.017252226097
2021-09-22,6172.586997150229
2021-09-23,6221.2840892706945
2021-09-24,6184.81024908302
2021-09-27,6205.919643310393
2021-09-28,6101.16844267459
2021-09-29,6090.80967008489
2021-09-30,6109.419855771678
2021-10-01,6108.927400901065
2021-10-04,6141.302699822991
2021-10-05,6168.09594735937
2021-10-06,6161.0276114778335
2021-10-07,6252.768780412639
2021-10-08,6287.881343620618
2021-10-11,6284.8545645230415
2021-10-12,6302.238125839367
2021-10-13,6365.097063259118
2021-10-14,6457.971073562414
2021-10-15,6480.64581333393
2021-10-18,6503.790527278676
2021-10-19,6514.506376376147
2021-10-20,6559.094552455257
2021-10-21,6571.223856332835
2021-10-22,6580.065385311738
2021-10-25,6589.069468479712
2021-10-26,6565.107876168555
2021-10-27,6521.959705738202
2021-10-28,6565.246230509145
2021-10-29,6484.721801988345
2021-11-01,6538.811524045835
2021-11-02,6513.172746894344
2021-11-03,6539.804123637294
2021-11-04,6543.459847548898
2021-11-05,6578.901779056973
2021-11-08,6592.263754173916
2021-11-09,6601.873327336086
2021-11-10,6604.656036657993
2021-11-11,6561.106709615332
2021-11-12,6581.722970247777
2021-11-15,6581.918221042742
2021-11-16,6586.692965013893
2021-11-17,6557.6206153491885
2021-11-18,6529.4690643945505
2021-11-19,6516.204380281592
2021-11-22,6457.967219692051
2021-11-23,6450.829217048505
2021-11-24,6473.758088286637
2021-11-25,6502.975497503867
2021-11-26,6330.8572399172035
2021-11-29,6345.970567470782
2021-11-30,6207.007839005413
2021-12-01,6209.940536305815
2021-12-02,6257.445022843729
2021-12-03,6260.742860851374
2021-12-06,6315.9763165551585
2021-12-07,6436.926928336494
2021-12-08,6400.4273979253285
2021-12-09,6348.487934391693
2021-12-10,6354.402708878611
2021-12-13,6302.496313571552
2021-12-14,6291.564811757178
2021-12-15,6304.319092788562
2021-12-16,6380.261858943663
2021-12-17,6363.630905135426
2021-12-20,6257.150264204706
2021-12-21,6340.789306867865
2021-12-22,6414.3095620330905
2021-12-23,6455.683574611434
2021-12-24,6481.424603345251
2021-12-27,6485.733724121818
2021-12-28,6472.318281457864
2021-12-29,6516.604771495412
2021-12-30,6514.702262719364
2021-12-31,6581.507786555353
2022-01-03,6509.107078442997
2022-01-04,6557.413127926067
2022-01-05,6477.7601857691125
2022-01-06,6450.551710932146
2022-01-07,6485.774913024493
2022-01-10,6482.264420166039
2022-01-11,6539.569010768906
2022-01-12,6624.909891339166
2022-01-13,6626.285038761575
2022-01-14,6589.498598147509
2022-01-17,6644.545025777751
2022-01-18,6570.5558553527035
2022-01-19,6575.708542849854
2022-01-20,6561.776818346058
2022-01-21,6447.201104586017
2022-01-24,6373.3417243669965
2022-01-25,6389.300014108035
2022-01-26,6404.332018038826
2022-01-27,6371.477331156429
2022-01-28,6395.031717623124
2022-01-31,6512.650192766432
2022-02-01,6553.5264804744
2022-02-02,6609.72620508376
2022-02-03,6556.111982216093
2022-02-04,6534.183309433982
2022-02-07,6568.707160602553
2022-02-08,6607.1149219402505
2022-02-09,6679.021897731492
2022-02-10,6646.74422418237
2022-02-11,6647.84225193152
2022-02-14,6568.927652262346
2022-02-15,6575.534178148818
2022-02-16,6601.330250088308
2022-02-17,6577.820012416155
2022-02-18,6523.261815854773
2022-02-21,6521.981740930159
2022-02-22,6496.554534353622
2022-02-23,6453.191653491913
2022-02-24,6392.610069525159
2022-02-25,6538.855932260158
2022-02-28,6555.546196678261
2022-03-01,6538.784884662093
2022-03-02,6601.875574034467
2022-03-03,6664.701039056997
2022-03-04,6696.542698646679
2022-03-07,6719.0128300006545
2022-03-08,6644.692584730745
2022-03-09,6726.340203398213
2022-03-10,6766.617520149706
2022-03-11,6782.54448327017
2022-03-14,6689.21320693482
2022-03-15,6653.675112911622
2022-03-16,6738.334156916376
2022-03-17,6853.358445772257
2022-03-18,6843.587341818668
2022-03-21,6914.395480904835
2022-03-22,6908.8677794094165
2022-03-23,6899.603893220505
2022-03-24,6912.4517137270805
2022-03-25,6943.827518000926
2022-03-28,6914.530051334893
2022-03-29,6974.098333910847
2022-03-30,7032.116462582037
2022-03-31,6983.586098528875
2022-04-01,6998.9522024997295
2022-04-04,7048.027778536303
2022-04-05,7072.628318335608
2022-04-06,7037.60666568566
