Date,JAPAN MINIMUM VOLATILITY (USD)
2022-01-07,2419.673888734166
2022-01-10,2431.0269506849595
2022-01-11,2413.432946606526
2022-01-12,2451.4610832621715
2022-01-13,2443.7614485775134
2022-01-14,2420.685802098692
2022-01-17,2412.2363231902837
2022-01-18,2404.848030015769
2022-01-19,2356.1471166943575
2022-01-20,2385.1736197154737
2022-01-21,2393.7689437007048
2022-01-24,2394.8485489282207
2022-01-25,2372.523936578619
2022-01-26,2354.5628835673238
2022-01-27,2286.192354095546
2022-01-28,2324.40281599753
2022-01-31,2335.1237074542164
2022-02-01,2350.7264899918364
2022-02-02,2390.7034197272787
2022-02-03,2368.752481165371
2022-02-04,2374.544978617997
2022-02-07,2379.358799886051
2022-02-08,2379.454807733501
2022-02-09,2396.525472560218
2022-02-10,2397.6126243727736
2022-02-11,2399.1644102446057
2022-02-14,2370.3983990987385
2022-02-15,2354.1046154032374
2022-02-16,2392.81344300822
2022-02-17,2384.3309723706325
2022-02-18,2374.3688104417147
2022-02-21,2370.462204259685
2022-02-22,2335.3093578529615
2022-02-23,2335.9183836341203
2022-02-24,2302.790581889932
2022-02-25,2315.0304088895687
2022-02-28,2333.9225861152204
2022-03-01,2354.424097612381
2022-03-02,2302.5449491860386
2022-03-03,2326.860112062969
2022-03-04,2310.4513871067948
2022-03-07,2263.719054936711
2022-03-08,2225.857796972336
2022-03-09,2216.430508888886
2022-03-10,2283.2534579547323
2022-03-11,2233.590307342347
2022-03-14,2220.102787077184
2022-03-15,2238.865039646107
2022-03-16,2263.7769701569437
2022-03-17,2301.6183799913506
2022-03-18,2299.801360094467
2022-03-21,2300.283903392848
2022-03-22,2293.80216145298
2022-03-23,2333.009846017264
2022-03-24,2313.690641280819
2022-03-25,2315.691120854484
2022-03-28,2280.330566243744
2022-03-29,2314.7338405745845
2022-03-30,2313.2116788483386
2022-03-31,2297.1047705366336
2022-04-01,2270.8526004799664
2022-04-04,2286.185424004453
2022-04-05,2263.862877731516
2022-04-06,2231.0139084631846
2022-04-07,2209.7530810115613
2022-04-08,2207.2000029745586
2022-04-11,2182.0741038559677
2022-04-12,2165.5459877321555
2022-04-13,2177.937235515729
2022-04-14,2191.726577433335
2022-04-15,2180.77551800729
2022-04-18,2149.8629713592313
2022-04-19,2121.089949707272
2022-04-20,2161.933143432067
2022-04-21,2159.1244359596312
2022-04-22,2143.5965171971416
2022-04-25,2133.7552688438304
2022-04-26,2148.4856325032692
2022-04-27,2114.1186542593477
2022-04-28,2101.657534402271
2022-04-29,2125.259816839406
2022-05-02,2112.5037031931743
2022-05-03,2117.707114539222
2022-05-04,2116.6480980563415
2022-05-05,2112.3415085827714
2022-05-06,2128.0926125812425
2022-05-09,2089.0913104885904
2022-05-10,2086.018452933225
2022-05-11,2076.8998841303924
2022-05-12,2084.399930879191
2022-05-13,2087.305299267967
2022-05-16,2094.969920000272
2022-05-17,2092.8581346022306
2022-05-18,2124.06430270395
2022-05-19,2116.8295156788354
2022-05-20,2115.0882990118967
2022-05-23,2145.989651770155
2022-05-24,2150.379660432097
2022-05-25,2140.198317269835
2022-05-26,2138.5269475379937
2022-05-27,2144.7614278655574
2022-05-30,2166.960771729557
2022-05-31,2139.24715488261
2022-06-01,2142.9419249057173
2022-06-02,2131.049333160002
2022-06-03,2120.9129001031415
2022-06-06,2119.96586156008
2022-06-07,2107.139737481083
2022-06-08,2106.642061537134
2022-06-09,2100.353969701191
2022-06-10,2079.540968424452
2022-06-13,2057.713856683382
2022-06-14,2019.1095755346673
2022-06-15,1993.1903835766923
2022-06-16,2037.7384458347624
2022-06-17,1981.5227371601584
2022-06-20,1974.2198864840366
2022-06-21,1986.0344730989325
2022-06-22,1993.2006268073226
2022-06-23,2022.761960869177
2022-06-24,2026.4452977333249
2022-06-27,2043.3093739329024
2022-06-28,2049.019197659104
2022-06-29,2033.3883338274204
2022-06-30,2033.7672853763397
2022-07-01,2022.7788687689297
2022-07-04,2042.1103743805766
2022-07-05,2047.0735501916597
2022-07-06,2036.8308130658868
2022-07-07,2059.1370890611443
2022-07-08,2055.796860765868
2022-07-11,2064.9089950861444
2022-07-12,2057.546081901444
2022-07-13,2047.9628329791494
2022-07-14,2018.76367254023
2022-07-15,2030.9619608640621
2022-07-18,2039.202052862496
2022-07-19,2040.737188688039
2022-07-20,2074.371029597334
2022-07-21,2082.227585716261
2022-07-22,2113.4978338917194
2022-07-25,2098.8713376170017
2022-07-26,2093.86494321998
2022-07-27,2085.3795406420236
2022-07-28,2132.1989269039054
2022-07-29,2137.905572316331
2022-08-01,2183.7261600954002
2022-08-02,2150.479303370473
2022-08-03,2108.2543438745506
2022-08-04,2123.1074037321437
2022-08-05,2103.3023731819058
2022-08-08,2112.8354583501264
2022-08-09,2101.8660034740824
2022-08-10,2145.0866280046216
2022-08-11,2137.6443091232854
2022-08-12,2148.5189979029033
2022-08-15,2173.051463908784
2022-08-16,2153.178496930945
2022-08-17,2158.223340183332
2022-08-18,2149.4126593654396
2022-08-19,2118.2274939847234
2022-08-22,2121.826477937601
2022-08-23,2114.9059959226333
2022-08-24,2099.237669407208
2022-08-25,2109.494446694065
2022-08-26,2101.9704703055486
2022-08-29,2051.085963750735
2022-08-30,2073.3549445886397
2022-08-31,2071.643758068679
2022-09-01,2026.8918240727162
2022-09-02,2022.7485858261778
2022-09-05,2012.582370551524
2022-09-06,1976.3563380239839
2022-09-07,1948.0331999554392
2022-09-08,1990.372536799114
2022-09-09,2019.8098422141968
2022-09-12,2033.8866098088913
2022-09-13,2012.963875246771
2022-09-14,1999.8109443181452
2022-09-15,1991.173360325785
2022-09-16,1995.3612474848198
2022-09-19,1990.5568392747334
2022-09-20,1990.7831001702684
2022-09-21,1962.3327501235512
2022-09-22,1986.4650151171174
2022-09-23,1969.967172579592
2022-09-26,1915.080519108742
2022-09-27,1919.1397922426784
2022-09-28,1902.6766192852815
2022-09-29,1935.939102686864
2022-09-30,1910.5785089901738
2022-10-03,1913.7233691963092
2022-10-04,1970.901560960291
2022-10-05,1971.4609306978825
2022-10-06,1969.562045576602
2022-10-07,1953.2967434798084
2022-10-10,1945.188441103706
2022-10-11,1917.585550950998
2022-10-12,1905.0908515828246
2022-10-13,1882.1532307522525
2022-10-14,1906.928780642505
2022-10-17,1883.7961749053445
2022-10-18,1895.8452763320518
2022-10-19,1889.1203879409068
2022-10-20,1885.7662479499215
2022-10-21,1865.798961809429
2022-10-24,1879.0229355378945
2022-10-25,1908.4476662842067
2022-10-26,1938.9556757906469
2022-10-27,1934.0464963127959
2022-10-28,1910.5107356429241
2022-10-31,1917.2737945244298
2022-11-01,1928.8679411053502
2022-11-02,1936.9902777290488
2022-11-03,1923.265736318593
2022-11-04,1910.035842469675
2022-11-07,1936.816587860251
2022-11-08,1968.1661687700123
2022-11-09,1948.711608055086
2022-11-10,2007.2353177292173
2022-11-11,2072.1816930824757
2022-11-14,2034.241714744619
2022-11-15,2055.774763630018
2022-11-16,2051.12727834584
2022-11-17,2043.0724223946722
2022-11-18,2061.095821196042
2022-11-21,2037.512533887362
2022-11-22,2070.335679353395
2022-11-23,2094.3369946571934
2022-11-24,2137.925690484798
2022-11-25,2123.683733237781
2022-11-28,2119.6250514834574
2022-11-29,2115.9765143322556
2022-11-30,2087.90620649344
2022-12-01,2129.931912995327
2022-12-02,2104.5411837946026
2022-12-05,2085.467100905873
2022-12-06,2087.419306355076
2022-12-07,2088.870515049739
2022-12-08,2087.837379033792
2022-12-09,2101.828726612787
2022-12-12,2085.1495195876532
2022-12-13,2128.601085818779
2022-12-14,2143.588391700759
2022-12-15,2099.7532877611957
2022-12-16,2097.2148904503456
2022-12-19,2079.124764001438
2022-12-20,2150.033527418325
2022-12-21,2137.2967272906894
2022-12-22,2150.9047078780036
2022-12-23,2137.9244315600213
2022-12-26,2137.3322929109745
2022-12-27,2138.833209746696
2022-12-28,2127.982528143275
2022-12-29,2127.7928740415864
2022-12-30,2142.5290121631606
2023-01-02,2142.529012163168
2023-01-03,2162.028148138643
2023-01-04,2117.830402244814
2023-01-05,2079.0135887743822
2023-01-06,2098.4890503631245
2023-01-09,2106.442692913015
2023-01-10,2099.478310067804
2023-01-11,2108.352589855916
2023-01-12,2161.564490365006
2023-01-13,2196.9264865063556
2023-01-16,2163.64388163897
2023-01-17,2175.3616554134555
2023-01-18,2201.6949139950707
2023-01-19,2181.2565751587563
2023-01-20,2168.7828506284327
2023-01-23,2170.033636502143
2023-01-24,2207.9936870657475
2023-01-25,2224.9851150204204
2023-01-26,2208.965358597753
2023-01-27,2222.792844373881
2023-01-30,2216.108184540427
2023-01-31,2216.5656544767658
2023-02-01,2225.373818767685
2023-02-02,2225.6270413787943
2023-02-03,2182.3506625697696
2023-02-06,2166.982505883106
2023-02-07,2202.1493943831915
2023-02-08,2203.814604434902
2023-02-09,2209.670721039204
2023-02-10,2209.3440052611486
2023-02-13,2179.0227251727447
2023-02-14,2197.7945246142895
2023-02-15,2167.159065713857
2023-02-16,2173.8159349821676
2023-02-17,2166.849369574501
2023-02-20,2184.4767721410058
2023-02-21,2171.076569173152
2023-02-22,2152.049966013331
2023-02-23,2148.2198437156435
2023-02-24,2130.65230521941
2023-02-27,2140.463741616964
2023-02-28,2137.1384606495967
2023-03-01,2138.5260974485486
2023-03-02,2127.1376904759713
2023-03-03,2152.8662326832673
2023-03-06,2170.551594622675
2023-03-07,2166.302139260657
2023-03-08,2174.3919605994092
2023-03-09,2207.193651102156
2023-03-10,2202.5113299270306
2023-03-13,2191.8237625902393
2023-03-14,2127.4359280049316
2023-03-15,2163.6092999064354
2023-03-16,2137.8196053069355
2023-03-17,2170.436016499705
2023-03-20,2150.2260537946345
2023-03-21,2139.578553773955
2023-03-22,2161.8988873003864
2023-03-23,2179.0185814864776
2023-03-24,2182.5274337316496
2023-03-27,2177.6294371886547
2023-03-28,2196.2393431327914
2023-03-29,2196.6570794682893
2023-03-30,2196.6775033255626
2023-03-31,2203.981588859105
2023-04-03,2236.9050704454353
2023-04-04,2255.677686634413
2023-04-05,2234.7065709805624
2023-04-06,2210.1849043417064
2023-04-07,2206.672232937255
2023-04-10,2185.208577215716
2023-04-11,2202.407298114502
2023-04-12,2221.6836385958045
2023-04-13,2239.1972877905155
2023-04-14,2234.3007302743395
2023-04-17,2225.00936959564
2023-04-18,2256.7583131371684
2023-04-19,2248.289741127082
2023-04-20,2254.0466745943627
2023-04-21,2244.6649012648973
2023-04-24,2248.2921304480383
2023-04-25,2268.4612933037815
2023-04-26,2264.610065511049
2023-04-27,2258.7750736828375
2023-04-28,2254.742202012669
2023-05-01,2258.531858067443
2023-05-02,2268.009864535361
2023-05-03,2290.4994728417028
2023-05-04,2311.7117611745284
2023-05-05,2294.57464148014
2023-05-08,2294.66693206891
2023-05-09,2316.7446804655283
2023-05-10,2312.72912673238
2023-05-11,2308.5411473922572
2023-05-12,2308.7610204259818
2023-05-15,2319.7944970601243
2023-05-16,2326.5454167635853
2023-05-17,2317.415788935193
2023-05-18,2303.7084229962998
2023-05-19,2304.103132735025
2023-05-22,2322.2437243241397
2023-05-23,2312.945691742944
2023-05-24,2296.528024407406
2023-05-25,2270.2454161682504
2023-05-26,2256.021538860333
2023-05-29,2272.3698243571953
2023-05-30,2274.1477021493233
2023-05-31,2252.8433190003575
2023-06-01,2281.8399596069466
2023-06-02,2297.1695756931217
2023-06-05,2326.9504110287294
2023-06-06,2344.5567516264914
2023-06-07,2317.301773286535
2023-06-08,2320.932820594271
2023-06-09,2344.3158045614277
2023-06-12,2345.094218617351
2023-06-13,2356.977801646707
2023-06-14,2384.431608239719
2023-06-15,2365.196278508114
2023-06-16,2354.7024443680752
2023-06-19,2345.830454775171
2023-06-20,2341.1081738352104
2023-06-21,2343.838611881453
2023-06-22,2344.6894765214347
2023-06-23,2305.17702698756
2023-06-26,2302.0752291227786
2023-06-27,2292.6316955116013
2023-06-28,2318.5312763334186
2023-06-29,2309.592768660841
2023-06-30,2301.901570147688
2023-07-03,2324.2602746632
2023-07-04,2311.898510025602
2023-07-05,2309.654228416578
2023-07-06,2290.2707600872427
2023-07-07,2305.7845401254367
2023-07-10,2305.2702637900793
2023-07-11,2316.4901525886003
2023-07-12,2346.0469595255304
2023-07-13,2358.13576145063
2023-07-14,2346.923115699556
2023-07-17,2336.4634791992958
2023-07-18,2354.469777442746
2023-07-19,2360.805552133698
2023-07-20,2336.4538675215417
2023-07-21,2319.5215482701833
2023-07-24,2343.762716429496
2023-07-25,2345.0262210805186
2023-07-26,2358.6464837229137
2023-07-27,2357.507204701551
2023-07-28,2369.517371894904
2023-07-31,2366.232310730148
2023-08-01,2357.775488192881
2023-08-02,2323.6326671038487
2023-08-03,2317.6693009711516
2023-08-04,2328.7339768231773
2023-08-07,2331.986546567514
2023-08-08,2337.850137674298
2023-08-09,2321.8076808079536
2023-08-10,2338.8352794838065
2023-08-11,2333.2604682953165
2023-08-14,2302.619879029211
2023-08-15,2316.0259413410895
2023-08-16,2285.4074000588294
2023-08-17,2277.5092240011395
2023-08-18,2272.3530138624515
2023-08-21,2259.396459293245
2023-08-22,2286.5749095828696
2023-08-23,2316.099036683485
2023-08-24,2310.9127632427917
2023-08-25,2280.3842403357585
2023-08-28,2308.3732048248985
2023-08-29,2317.087322571531
2023-08-30,2331.975367496896
2023-08-31,2351.2619711494003
2023-09-01,2357.628555555101
2023-09-04,2370.8891344682447
2023-09-05,2354.131440646316
2023-09-06,2367.4596735327355
2023-09-07,2378.099967666922
2023-09-08,2351.259280624217
2023-09-11,2380.580965039007
2023-09-12,2385.8065514420796
2023-09-13,2383.14492223619
2023-09-14,2412.491555133053
2023-09-15,2420.7482829102137
2023-09-18,2423.6989156572845
2023-09-19,2429.181568802006
2023-09-20,2408.7425432561204
2023-09-21,2395.821425810323
2023-09-22,2377.1628708263497
2023-09-25,2367.5439155255976
2023-09-26,2365.2592745817437
2023-09-27,2362.8732931316827
2023-09-28,2347.210727803078
2023-09-29,2323.6478577067614
2023-10-02,2301.821385920722
2023-10-03,2278.2328189837594
2023-10-04,2231.51375086733
2023-10-05,2279.182573780331
2023-10-06,2271.363340555339
2023-10-09,2284.1319700996455
2023-10-10,2323.793012912862
2023-10-11,2311.335527923969
2023-10-12,2320.9694068872727
2023-10-13,2290.36906304416
2023-10-16,2260.6946350172407
2023-10-17,2275.1951379358957
2023-10-18,2282.13125093925
2023-10-19,2263.0105529091084
2023-10-20,2252.0532710152897
2023-10-23,2241.0173082744263
2023-10-24,2240.9830895289692
2023-10-25,2255.0946790057487
2023-10-26,2233.287667208077
2023-10-27,2270.644611870264
2023-10-30,2255.7863323782494
2023-10-31,2249.913572741263
2023-11-01,2308.847775013209
2023-11-02,2323.4374168008435
2023-11-03,2340.8606694995615
2023-11-06,2354.0899018782065
2023-11-07,2309.5614522998603
2023-11-08,2269.6277957474244
2023-11-09,2298.6939859520453
2023-11-10,2301.145731535138
2023-11-13,2304.954683189032
2023-11-14,2327.279378278536
2023-11-15,2336.081102747016
2023-11-16,2333.6012416362055
2023-11-17,2374.7732378450582
2023-11-20,2381.9246856570007
2023-11-21,2383.0933919933545
2023-11-22,2363.5264978331147
2023-11-23,2366.3721201842727
2023-11-24,2377.543474490515
2023-11-27,2378.0445279762553
2023-11-28,2389.8399668295365
2023-11-29,2382.178648557456
2023-11-30,2386.056414906889
2023-12-01,2396.8500410009174
2023-12-04,2390.639182330275
2023-12-05,2385.095758031357
2023-12-06,2420.0572039450735
2023-12-07,2457.244145187517
2023-12-08,2422.954469262364
2023-12-11,2422.4900687820304
2023-12-12,2428.0573839890253
2023-12-13,2428.3650504691464
2023-12-14,2455.84193842557
2023-12-15,2442.026545335245
2023-12-18,2398.1711933002507
2023-12-19,2396.7339019330575
2023-12-20,2408.4691203077564
2023-12-21,2416.1906207581924
2023-12-22,2423.5451185411944
2023-12-25,2428.313874990294
2023-12-26,2421.4127621433686
2023-12-27,2448.701474511356
2023-12-28,2470.9855109147566
2023-12-29,2476.5478180195546
2024-01-01,2476.5478180195464
2024-01-02,2459.8845343600738
2024-01-03,2431.278238114252
2024-01-04,2438.8618592880307
2024-01-05,2468.3529008953437
2024-01-08,2472.4696812720968
2024-01-09,2478.093143908209
2024-01-10,2486.899791052451
2024-01-11,2513.4566944708577
2024-01-12,2546.954431194615
2024-01-15,2558.668994392662
2024-01-16,2519.3378951900436
2024-01-17,2487.2204969607446
2024-01-18,2479.284666757502
2024-01-19,2483.540996564849
2024-01-22,2522.086617587083
2024-01-23,2510.4946486038075
2024-01-24,2522.9180856248527
2024-01-25,2506.076116794269
2024-01-26,2472.312853480984
2024-01-29,2506.2624014806565
2024-01-30,2497.3407353777225
2024-01-31,2554.822865624568
2024-02-01,2538.3471540118344
2024-02-02,2505.8387158823903
2024-02-05,2508.5577209810135
2024-02-06,2497.147493117132
2024-02-07,2504.162291513389
2024-02-08,2484.0071935647816
2024-02-09,2479.9605869004295
2024-02-12,2477.803450128176
2024-02-13,2500.0633905982704
2024-02-14,2478.6660115914874
2024-02-15,2488.997431582917
2024-02-16,2517.6300850823254
2024-02-19,2534.269347357521
2024-02-20,2532.7557552204676
2024-02-21,2523.4377921519776
2024-02-22,2534.31764564021
2024-02-23,2533.8125834993816
2024-02-26,2544.4266708841305
2024-02-27,2549.808731200436
2024-02-28,2543.0684907036543
2024-02-29,2564.599825048545
2024-03-01,2581.8604121453595
2024-03-04,2567.053086921056
2024-03-05,2585.511837107724
2024-03-06,2604.617460123288
2024-03-07,2630.8027747678925
2024-03-08,2661.299462523442
2024-03-11,2619.8992334575523
