Date,JAPAN MINIMUM VOLATILITY (USD)
2022-06-21,1593.414567086616
2022-06-22,1594.3347815617296
2022-06-23,1628.430486805067
2022-06-24,1628.92032278322
2022-06-27,1634.2618781274148
2022-06-28,1651.7653449387576
2022-06-29,1644.7964420023113
2022-06-30,1648.8795744272666
2022-07-01,1649.9132648496802
2022-07-04,1660.4880595980208
2022-07-05,1694.1022662980383
2022-07-06,1693.4796185733933
2022-07-07,1716.1500459077936
2022-07-08,1712.7767426993169
2022-07-11,1735.7235724054306
2022-07-12,1735.3858988205025
2022-07-13,1717.051582405784
2022-07-14,1711.7031849598347
2022-07-15,1707.8658247218402
2022-07-18,1695.2848413577083
2022-07-19,1687.9520284283794
2022-07-20,1721.651784270943
2022-07-21,1731.648451386482
2022-07-22,1751.0393079581854
2022-07-25,1741.1336880491028
2022-07-26,1751.3790160095282
2022-07-27,1746.5221072557476
2022-07-28,1779.5793515274975
2022-07-29,1777.1674232288751
2022-08-01,1801.7388234175621
2022-08-02,1787.0937374742025
2022-08-03,1763.937003966309
2022-08-04,1762.273745682187
2022-08-05,1753.734780885331
2022-08-08,1752.7177240005553
2022-08-09,1742.67986358665
2022-08-10,1755.7582211353551
2022-08-11,1751.357900935573
2022-08-12,1777.6218484284261
2022-08-15,1806.7373787915892
2022-08-16,1792.8523935347212
2022-08-17,1800.059142080583
2022-08-18,1798.5509354638896
2022-08-19,1787.9894676108665
2022-08-22,1804.5052151707325
2022-08-23,1795.0175958984871
2022-08-24,1780.7384393410225
2022-08-25,1791.3214376775934
2022-08-26,1778.6953233474596
2022-08-29,1741.3737295288456
2022-08-30,1759.3989598371438
2022-08-31,1746.233652567264
2022-09-01,1729.0594908253165
2022-09-02,1709.7798068773561
2022-09-05,1719.5351214953603
2022-09-06,1691.3116584473005
2022-09-07,1659.7003973284718
2022-09-08,1694.410447638155
2022-09-09,1704.745653234507
2022-09-12,1701.6309253519064
2022-09-13,1703.5476817524473
2022-09-14,1695.4636223096375
2022-09-15,1688.4783554720982
2022-09-16,1686.1255105609225
2022-09-19,1685.0896149505757
2022-09-20,1688.316329685647
2022-09-21,1683.7305653740164
2022-09-22,1715.3764421713297
2022-09-23,1720.4102575637135
2022-09-26,1682.3571000638128
2022-09-27,1690.7420100871993
2022-09-28,1674.584603609579
2022-09-29,1680.1330911149196
2022-09-30,1653.0458267953568
2022-10-03,1652.2250346124695
2022-10-04,1677.834744207244
2022-10-05,1695.5104102881896
2022-10-06,1696.286937794775
2022-10-07,1691.9056969735689
2022-10-10,1699.295771893328
2022-10-11,1674.060678737322
2022-10-12,1664.6100776265166
2022-10-13,1641.8598038240202
2022-10-14,1657.1618746835366
2022-10-17,1626.552883257546
2022-10-18,1631.3064882179049
2022-10-19,1635.4817841976535
2022-10-20,1623.7877500506463
2022-10-21,1614.302250834147
2022-10-24,1611.2700087631335
2022-10-25,1624.3412581638738
2022-10-26,1635.5265271435069
2022-10-27,1639.7077372090282
2022-10-28,1627.5681185295168
2022-10-31,1644.2366249192157
2022-11-01,1656.0227570330665
2022-11-02,1663.0803883743333
2022-11-03,1670.5026777718294
2022-11-04,1636.0430297380594
2022-11-07,1641.7278262616621
2022-11-08,1657.1972827193786
2022-11-09,1647.0339123373296
2022-11-10,1671.003933906875
2022-11-11,1700.8484995465133
2022-11-14,1668.8992667255861
2022-11-15,1680.8707757225711
2022-11-16,1670.785143554787
2022-11-17,1676.4685466108954
2022-11-18,1686.0346649092942
2022-11-21,1686.4368182441565
2022-11-22,1706.273053449305
2022-11-23,1711.080087398368
2022-11-24,1740.8192662999325
2022-11-25,1729.7211668595046
2022-11-28,1727.909779886875
2022-11-29,1731.7642963820017
2022-11-30,1718.748410259641
2022-12-01,1721.5756348208072
2022-12-02,1703.1642787838882
2022-12-05,1679.0709235125319
2022-12-06,1684.643279282611
2022-12-07,1685.6539711107337
2022-12-08,1678.1100587634937
2022-12-09,1690.157040630898
2022-12-12,1679.7725921232666
2022-12-13,1695.9179210790971
2022-12-14,1706.415140460731
2022-12-15,1671.0491401402658
2022-12-16,1674.5319025441224
2022-12-19,1665.7367077533145
2022-12-20,1712.8327626672042
2022-12-21,1706.6962231396567
2022-12-22,1719.8309800456545
2022-12-23,1707.3583155323636
2022-12-26,1706.8854303211401
2022-12-27,1702.3099944422738
2022-12-28,1698.6184403204218
2022-12-29,1690.823831657665
2022-12-30,1701.5765666052894
2023-01-02,1701.5765666052953
2023-01-03,1736.0949821063084
2023-01-04,1692.9061620622479
2023-01-05,1675.1479802701328
2023-01-06,1677.603696380839
2023-01-09,1662.1708574343172
2023-01-10,1658.7600816680379
2023-01-11,1661.8214117839539
2023-01-12,1695.4074511020026
2023-01-13,1719.4837157419893
2023-01-16,1694.0599086205636
2023-01-17,1707.0189687806737
2023-01-18,1722.8976680074063
2023-01-19,1713.5484249544115
2023-01-20,1697.2212576794939
2023-01-23,1692.8858815455285
2023-01-24,1720.8362366391689
2023-01-25,1729.7843462428875
2023-01-26,1725.0037202390415
2023-01-27,1737.9633918096968
2023-01-30,1727.9548293238267
2023-01-31,1729.9029038575632
2023-02-01,1727.076728276784
2023-02-02,1724.2735526462832
2023-02-03,1703.670662301761
2023-02-06,1711.5355467423199
2023-02-07,1745.6552038150046
2023-02-08,1741.76256116278
2023-02-09,1740.3056152693082
2023-02-10,1753.9830270775533
2023-02-13,1722.9718381047794
2023-02-14,1737.9769921752782
2023-02-15,1720.5732709807655
2023-02-16,1726.3434708993586
2023-02-17,1722.3440011734865
2023-02-20,1732.4561516413723
2023-02-21,1722.4734403811146
2023-02-22,1716.29427097563
2023-02-23,1718.332599946567
2023-02-24,1713.1725977365388
2023-02-27,1711.3211030463033
2023-02-28,1708.0985942919363
2023-03-01,1698.55664170678
2023-03-02,1699.224265065203
2023-03-03,1721.8866891458713
2023-03-06,1722.782593503305
2023-03-07,1734.597036736416
2023-03-08,1746.5194274381042
2023-03-09,1770.0987214250995
2023-03-10,1746.7589270139426
2023-03-13,1730.994475817831
2023-03-14,1681.5542430894577
2023-03-15,1740.8279867109923
2023-03-16,1706.1493314421718
2023-03-17,1728.1119417454793
2023-03-20,1699.8849071457653
2023-03-21,1683.7721388782363
2023-03-22,1698.0266847758032
2023-03-23,1695.9927912469593
2023-03-24,1718.8480862540732
2023-03-27,1711.9683819144868
2023-03-28,1718.3112265097657
2023-03-29,1719.0347526150144
2023-03-30,1706.1338328770705
2023-03-31,1719.4484741285632
2023-04-03,1741.287356118429
2023-04-04,1742.9348714082944
2023-04-05,1735.9091688247493
2023-04-06,1714.9748019591068
2023-04-07,1712.2491734678604
2023-04-10,1708.73452654462
2023-04-11,1710.6624750349158
2023-04-12,1715.4170367331396
2023-04-13,1717.9847215489847
2023-04-14,1720.4572327781332
2023-04-17,1727.663926043665
2023-04-18,1744.8833260798763
2023-04-19,1738.970100451079
2023-04-20,1740.246810936086
2023-04-21,1733.7932020887838
2023-04-24,1727.777695967866
2023-04-25,1751.5352240530954
2023-04-26,1738.111551163277
2023-04-27,1738.829074477611
2023-04-28,1731.0864949510312
2023-05-01,1743.3920157533485
2023-05-02,1750.9474097642517
2023-05-03,1756.4709609885347
2023-05-04,1781.1980262456527
2023-05-05,1767.0299060723821
2023-05-08,1765.8976680784529
2023-05-09,1792.4081887294803
2023-05-10,1786.610652404635
2023-05-11,1792.195893505841
2023-05-12,1801.524364476927
2023-05-15,1809.6339935651022
2023-05-16,1814.7332584077808
2023-05-17,1815.2965414735636
2023-05-18,1813.104841758358
2023-05-19,1810.4735471458307
2023-05-22,1822.7000469831844
2023-05-23,1818.8549133194033
2023-05-24,1808.6291786180884
2023-05-25,1793.5965090592438
2023-05-26,1786.1882736331966
2023-05-29,1798.5439005744317
2023-05-30,1796.846974916585
2023-05-31,1791.1171533483753
2023-06-01,1802.2527603437059
2023-06-02,1815.3754439023728
2023-06-05,1841.3136987237563
2023-06-06,1858.8899515257608
2023-06-07,1834.3637478754774
2023-06-08,1826.4914894718952
2023-06-09,1847.2084000616032
2023-06-12,1849.4550916027608
2023-06-13,1849.363003634112
2023-06-14,1861.9413433543566
2023-06-15,1837.2729374178416
2023-06-16,1826.7775313224847
2023-06-19,1820.0612325208797
2023-06-20,1820.146109101747
2023-06-21,1813.4528593616794
2023-06-22,1813.3663034806038
2023-06-23,1795.4220519868195
2023-06-26,1788.6506226092836
2023-06-27,1774.6434932562863
2023-06-28,1802.8412548233619
2023-06-29,1797.87007458964
2023-06-30,1788.351760639029
2023-07-03,1806.3017547375678
2023-07-04,1797.4364126744638
2023-07-05,1800.3153614179619
2023-07-06,1786.274208649595
2023-07-07,1784.906138371908
2023-07-10,1780.1185037019736
2023-07-11,1786.5038472627248
2023-07-12,1788.0670829006738
2023-07-13,1785.480254951587
2023-07-14,1769.403631636152
2023-07-17,1763.0860849938333
2023-07-18,1776.0411011974115
2023-07-19,1788.0607505929072
2023-07-20,1776.522357579062
2023-07-21,1769.0434735356168
2023-07-24,1792.9361718823473
2023-07-25,1799.6688170472614
2023-07-26,1806.9312722374746
2023-07-27,1817.9712566119592
2023-07-28,1819.947373855395
2023-07-31,1819.072610380367
2023-08-01,1820.1653115281078
2023-08-02,1802.4261449960852
2023-08-03,1796.895951980927
2023-08-04,1790.6512916223578
2023-08-07,1796.3300739497656
2023-08-08,1810.224068599767
2023-08-09,1791.7459737358963
2023-08-10,1799.153045233448
2023-08-11,1802.4713570243443
2023-08-14,1789.81210460375
2023-08-15,1794.472862453227
2023-08-16,1776.0257745391618
2023-08-17,1772.73228179748
2023-08-18,1771.32148300898
2023-08-21,1758.9570047273976
2023-08-22,1786.185791772214
2023-08-23,1809.9161420669545
2023-08-24,1807.029529152258
2023-08-25,1794.5812006021906
2023-08-28,1810.7233616302658
2023-08-29,1813.6145670067688
2023-08-30,1808.649239594061
2023-08-31,1836.209192192594
2023-09-01,1849.0177781064108
2023-09-04,1863.2104495621759
2023-09-05,1863.3438941885584
2023-09-06,1873.9809668344665
2023-09-07,1882.9309038715398
2023-09-08,1859.9415457368984
2023-09-11,1877.7037278681019
2023-09-12,1887.5340766344398
2023-09-13,1881.0389124061967
2023-09-14,1917.235799663191
2023-09-15,1923.6171608256664
2023-09-18,1924.3381583168136
2023-09-19,1926.0751147956785
2023-09-20,1904.6132559017562
2023-09-21,1904.970206863818
2023-09-22,1890.4890685986247
2023-09-25,1897.1687287161396
2023-09-26,1894.173999561117
2023-09-27,1905.3145633433996
2023-09-28,1883.4571739902385
2023-09-29,1860.2351113976401
2023-10-02,1858.6489537071584
2023-10-03,1843.3775355549944
2023-10-04,1802.6505172600896
2023-10-05,1834.5141726757602
2023-10-06,1826.8326303123836
2023-10-09,1835.8828484722962
2023-10-10,1858.5958553856492
2023-10-11,1844.1078679045104
2023-10-12,1863.7238115462578
2023-10-13,1848.257074152645
2023-10-16,1816.3560098967855
2023-10-17,1823.3398562042878
2023-10-18,1835.4931425687796
2023-10-19,1814.947953489862
2023-10-20,1802.7485975469233
2023-10-23,1786.994939078418
2023-10-24,1792.1098845973718
2023-10-25,1805.5242525152532
2023-10-26,1795.4421196296748
2023-10-27,1819.2630428407558
2023-10-30,1800.4656484051081
2023-10-31,1804.188026731783
2023-11-01,1857.1571758967461
2023-11-02,1854.6362993646887
2023-11-03,1848.524249748757
2023-11-06,1857.0678959765162
2023-11-07,1832.0863705843349
2023-11-08,1796.7930880077681
2023-11-09,1818.2754164462262
2023-11-10,1827.8910285827124
2023-11-13,1827.491314223866
2023-11-14,1820.163322748685
2023-11-15,1822.338910025651
2023-11-16,1818.3961502283134
2023-11-17,1848.77868785072
2023-11-20,1845.5316637532558
2023-11-21,1847.2815026325557
2023-11-22,1843.5789440605054
2023-11-23,1838.4390550579194
2023-11-24,1842.052878407825
2023-11-27,1843.620727991104
2023-11-28,1844.6665657815454
2023-11-29,1839.7581981934397
2023-11-30,1853.5619258318022
2023-12-01,1874.9204879815218
2023-12-04,1873.520198736204
2023-12-05,1870.9057095991652
2023-12-06,1900.8808137001618
2023-12-07,1931.2533149065225
2023-12-08,1907.1330344493479
2023-12-11,1911.0266483313778
2023-12-12,1908.8451872829366
2023-12-13,1906.7879167887802
2023-12-14,1893.2844849784103
2023-12-15,1896.2591725767522
2023-12-18,1862.2903375550093
2023-12-19,1849.0617169057111
2023-12-20,1860.3166048870958
2023-12-21,1863.4787717512688
2023-12-22,1865.3319795464397
2023-12-25,1869.0023522740282
2023-12-26,1861.3244975220778
2023-12-27,1868.9953802753944
2023-12-28,1885.9189762292092
2023-12-29,1900.2597479322635
2024-01-01,1900.2597479322571
2024-01-02,1905.238846185954
2024-01-03,1889.644156274944
2024-01-04,1886.887236486272
2024-01-05,1905.7028909221601
2024-01-08,1910.0991677038048
2024-01-09,1923.8246462507768
2024-01-10,1921.947812077554
2024-01-11,1946.1982316114731
2024-01-12,1968.7187778765724
2024-01-15,1980.48293653004
2024-01-16,1963.3069461344007
2024-01-17,1943.1016113405476
2024-01-18,1936.544886461465
2024-01-19,1934.2546620310268
2024-01-22,1963.8240017149524
2024-01-23,1964.3621178459148
2024-01-24,1961.5881937124484
2024-01-25,1961.2669005076614
2024-01-26,1929.1437280648854
2024-01-29,1967.2250882020694
2024-01-30,1953.3484125927723
2024-01-31,1993.5262240767627
2024-02-01,1986.7975323117844
2024-02-02,1966.255226422805
2024-02-05,1982.4283476793687
2024-02-06,1970.0132307949377
2024-02-07,1973.0680532528454
2024-02-08,1956.3691667585103
2024-02-09,1948.7457409324657
2024-02-12,1950.4863750440138
2024-02-13,1977.190324115786
2024-02-14,1959.6281237057597
2024-02-15,1960.2994081115783
2024-02-16,1981.1012951917367
2024-02-19,1994.935406380529
2024-02-20,1983.4284456274486
2024-02-21,1979.4233238887753
2024-02-22,1987.0381910592873
2024-02-23,1984.6227840632778
2024-02-26,1987.4266656604057
2024-02-27,1992.2731199903112
2024-02-28,1989.4825351612142
2024-02-29,2008.7370620626964
2024-03-01,2019.6436577309835
2024-03-04,2002.8850706257538
2024-03-05,2015.8026336131238
2024-03-06,2023.9961120334624
2024-03-07,2040.2291338974937
2024-03-08,2058.136336163202
2024-03-11,2032.1451295160114
