Date,EUROPE MINIMUM VOLATILITY (USD)
2022-08-22,1925.8349595551597
2022-08-23,1907.4709521332784
2022-08-24,1914.4684727552299
2022-08-25,1916.01055130972
2022-08-26,1891.997714710534
2022-08-29,1870.5165455419183
2022-08-30,1856.8528736072585
2022-08-31,1847.951020021288
2022-09-01,1800.4986443227483
2022-09-02,1844.1685206434922
2022-09-05,1816.1233315064587
2022-09-06,1817.690668396024
2022-09-07,1818.0647850827131
2022-09-08,1821.4383697288729
2022-09-09,1858.0365466956464
2022-09-12,1900.33866699255
2022-09-13,1854.8080984714543
2022-09-14,1834.231281015389
2022-09-15,1818.5320374507774
2022-09-16,1803.4758937970184
2022-09-19,1796.815172213193
2022-09-20,1768.892039780607
2022-09-21,1763.2883121462169
2022-09-22,1719.3974967049458
2022-09-23,1675.046091325377
2022-09-26,1656.2184270837631
2022-09-27,1650.3509308583973
2022-09-28,1659.2491890907106
2022-09-29,1657.001473355985
2022-09-30,1676.3720440889101
2022-10-03,1690.149614256839
2022-10-04,1753.869486206859
2022-10-05,1718.5708590518254
2022-10-06,1702.9549455290676
2022-10-07,1674.8708583094517
2022-10-10,1656.3905364326365
2022-10-11,1654.5460214322807
2022-10-12,1645.5924815327623
2022-10-13,1644.7163599204448
2022-10-14,1670.6449974670593
2022-10-17,1708.0752572992346
2022-10-18,1720.889881263419
2022-10-19,1697.695319988747
2022-10-20,1706.6730856520455
2022-10-21,1684.5676665791766
2022-10-24,1722.3194696303492
2022-10-25,1763.0294510780682
2022-10-26,1786.9758394499177
2022-10-27,1775.7074488237076
2022-10-28,1774.3930758047934
2022-10-31,1768.9268183964737
2022-11-01,1766.0360074888129
2022-11-02,1764.5553408834958
2022-11-03,1726.0544168770382
2022-11-04,1772.6857606308756
2022-11-07,1791.2628841039527
2022-11-08,1820.775034195992
2022-11-09,1823.1829129409168
2022-11-10,1899.0811494368113
2022-11-11,1911.3865634910212
2022-11-14,1919.202173566997
2022-11-15,1925.9814061937907
2022-11-16,1920.7616934033395
2022-11-17,1896.908612854226
2022-11-18,1922.6668781529431
2022-11-21,1907.4951049144308
2022-11-22,1921.7685936767612
2022-11-23,1946.9538278453838
2022-11-24,1966.22199781287
2022-11-25,1963.546547604933
2022-11-28,1952.795746428091
2022-11-29,1932.68043830458
2022-11-30,1930.011304318964
2022-12-01,1985.026866637391
2022-12-02,1979.7017896466004
2022-12-05,1977.8724666488083
2022-12-06,1963.9528639476534
2022-12-07,1958.9609058415765
2022-12-08,1960.3947306152468
2022-12-09,1972.2420092242687
2022-12-12,1961.7011640890164
2022-12-13,1995.7843725082794
2022-12-14,2004.9051109275065
2022-12-15,1963.8939291231407
2022-12-16,1932.1776059333185
2022-12-19,1930.1271003905365
2022-12-20,1931.5939787615928
2022-12-21,1953.9071971278247
2022-12-22,1940.5235241848684
2022-12-23,1941.7917418856862
2022-12-26,1941.7917418856862
2022-12-27,1947.2516279887836
2022-12-28,1941.4374206692414
2022-12-29,1962.9082583229094
2022-12-30,1938.7295118676752
2023-01-02,1951.8447889154545
2023-01-03,1951.6867754702346
2023-01-04,1985.1418332002925
2023-01-05,1959.5356279210425
2023-01-06,1992.799130182973
2023-01-09,2030.0750399951353
2023-01-10,2017.0065772742141
2023-01-11,2024.5832706115725
2023-01-12,2039.8643445575347
2023-01-13,2049.900976369311
2023-01-16,2059.955487735824
2023-01-17,2064.4346840009566
2023-01-18,2066.704933805666
2023-01-19,2042.2946095852617
2023-01-20,2052.94870798329
2023-01-23,2059.729879171581
2023-01-24,2053.6316210224422
2023-01-25,2051.781555949122
2023-01-26,2045.8694445138433
2023-01-27,2042.4695872625557
2023-01-30,2053.3752076722362
2023-01-31,2047.2360366781604
2023-02-01,2054.125407393713
2023-02-02,2075.3069766547737
2023-02-03,2062.6582896822733
2023-02-06,2033.7148601171923
2023-02-07,2027.8407619967036
2023-02-08,2040.3213045858213
2023-02-09,2050.157958085469
2023-02-10,2017.3657629711595
2023-02-13,2042.136720912058
2023-02-14,2045.884527857458
2023-02-15,2048.748348860377
2023-02-16,2049.3897857422785
2023-02-17,2051.877817192307
2023-02-20,2060.376307693072
2023-02-21,2062.5656789359377
2023-02-22,2055.514283295197
2023-02-23,2039.0168172482195
2023-02-24,2019.693553106058
2023-02-27,2046.5406991163663
2023-02-28,2031.6664363697566
2023-03-01,2025.9795180514304
2023-03-02,2031.21064873119
2023-03-03,2036.6279832258683
2023-03-06,2047.8098484527611
2023-03-07,2021.2070860808158
2023-03-08,2015.0121318272124
2023-03-09,2021.8431276908877
2023-03-10,2029.989024395114
2023-03-13,2017.2227039144557
2023-03-14,2035.2108885040655
2023-03-15,1976.6620456498697
2023-03-16,2015.1659242671062
2023-03-17,2000.1529451211368
2023-03-20,2034.2383203815536
2023-03-21,2055.13751007494
2023-03-22,2064.698445740901
2023-03-23,2084.12674996497
2023-03-24,2050.30129317497
2023-03-27,2071.1425936438204
2023-03-28,2074.9487000147506
2023-03-29,2094.67683784304
2023-03-30,2118.217956666744
2023-03-31,2126.7782254713434
2023-04-03,2130.0327657225944
2023-04-04,2149.0687325656263
2023-04-05,2157.4963886063724
2023-04-06,2175.0143132780177
2023-04-07,2175.0143132780177
2023-04-10,2158.8382210090576
2023-04-11,2179.85949376479
2023-04-12,2196.342546432967
2023-04-13,2213.5848094901994
2023-04-14,2205.6522700179858
2023-04-17,2198.523515729588
2023-04-18,2208.066918523031
2023-04-19,2211.659090722747
2023-04-20,2222.4834208542134
2023-04-21,2234.744327908835
2023-04-24,2247.325019258804
2023-04-25,2236.069722837589
2023-04-26,2230.543304532284
2023-04-27,2220.645748821175
2023-04-28,2242.073006240723
2023-05-01,2231.3127676793342
2023-05-02,2211.395685155483
2023-05-03,2235.6097565796913
2023-05-04,2224.921488520586
2023-05-05,2237.616715628341
2023-05-08,2244.6598591156685
2023-05-09,2230.9420394291433
2023-05-10,2221.1989970406735
2023-05-11,2216.0618587377303
2023-05-12,2213.6027488130367
2023-05-15,2219.9463275832145
2023-05-16,2210.3074891132924
2023-05-17,2184.8687613729226
2023-05-18,2175.0999025067554
2023-05-19,2191.5723408857834
2023-05-22,2196.344216802261
2023-05-23,2178.5292143431757
2023-05-24,2150.081616533087
2023-05-25,2127.9417338743265
2023-05-26,2139.4143718190167
2023-05-29,2140.8077959303455
2023-05-30,2124.783563753362
2023-05-31,2096.512725529883
2023-06-01,2123.3042015064366
2023-06-02,2140.939051767693
2023-06-05,2132.199017282236
2023-06-06,2133.5396856398315
2023-06-07,2124.958970422469
2023-06-08,2135.254206070887
2023-06-09,2127.7946045803933
2023-06-12,2125.5008584861653
2023-06-13,2140.8029985516914
2023-06-14,2153.0709397247606
2023-06-15,2170.0249000673266
2023-06-16,2188.7402237149427
2023-06-19,2163.670299028739
2023-06-20,2156.80818993079
2023-06-21,2155.7866138817117
2023-06-22,2145.7233892124145
2023-06-23,2140.014239948275
2023-06-26,2137.01682045583
2023-06-27,2142.932629824417
2023-06-28,2145.699979956593
2023-06-29,2141.913201783582
2023-06-30,2166.125680612329
2023-07-03,2158.7975525918387
2023-07-04,2158.2317907907664
2023-07-05,2145.2789768528005
2023-07-06,2107.422598643951
2023-07-07,2111.224619668787
2023-07-10,2115.781369698653
2023-07-11,2125.562695169892
2023-07-12,2171.888253341592
2023-07-13,2195.871283809598
2023-07-14,2204.436582444397
2023-07-17,2201.251759038391
2023-07-18,2207.903014878713
2023-07-19,2208.186374612766
2023-07-20,2215.592572841854
2023-07-21,2220.3350159938473
2023-07-24,2211.949009604294
2023-07-25,2211.854936685662
2023-07-26,2209.7664237685603
2023-07-27,2214.6821467670106
2023-07-28,2216.880440032276
2023-07-31,2212.441536202553
2023-08-01,2190.5708649431363
2023-08-02,2158.8192569576477
2023-08-03,2143.756337351427
2023-08-04,2159.5303422015786
2023-08-07,2157.5302255340234
2023-08-08,2154.2958342719376
2023-08-09,2169.2756286662993
2023-08-10,2193.846236533914
2023-08-11,2165.721860135006
2023-08-14,2156.0571584348213
2023-08-15,2146.9780263222033
2023-08-16,2136.925809400053
2023-08-17,2118.662069510561
2023-08-18,2106.6759917095874
2023-08-21,2110.0089917881223
2023-08-22,2109.1227532265075
2023-08-23,2120.5177329770668
2023-08-24,2118.8538846079505
2023-08-25,2110.1325889286954
2023-08-28,2128.8220678214707
2023-08-29,2149.6442592740996
2023-08-30,2168.1722165784995
2023-08-31,2147.9883598742545
2023-09-01,2138.7781863727273
2023-09-04,2129.955366966538
2023-09-05,2110.9156465836745
2023-09-06,2105.373868953598
2023-09-07,2115.2664036706888
2023-09-08,2125.762176173175
2023-09-11,2137.2183343041143
2023-09-12,2127.9796665534673
2023-09-13,2125.542361467925
2023-09-14,2138.140263692319
2023-09-15,2143.1099643980697
2023-09-18,2130.1373759292096
2023-09-19,2132.207581071996
2023-09-20,2154.459971924946
2023-09-21,2114.9928259763988
2023-09-22,2104.3917470621486
2023-09-25,2072.8053862278457
2023-09-26,2065.8740103837245
2023-09-27,2041.1892148552322
2023-09-28,2051.8472925948404
2023-09-29,2066.0516494214676
2023-10-02,2032.0296924139095
2023-10-03,2012.8426838553382
2023-10-04,2013.9657515381423
2023-10-05,2033.4276038730688
2023-10-06,2041.4391193841684
2023-10-09,2049.6132409819065
2023-10-10,2087.2345851854325
2023-10-11,2096.994496550248
2023-10-12,2083.816017955433
2023-10-13,2067.673783670517
2023-10-16,2076.04687705601
2023-10-17,2078.2153791832693
2023-10-18,2061.228352447453
2023-10-19,2042.632958945588
2023-10-20,2031.602526388411
2023-10-23,2036.2245615546587
2023-10-24,2040.8943672766354
2023-10-25,2044.8443563898118
2023-10-26,2030.6184901145655
2023-10-27,2017.8263589515052
2023-10-30,2034.1783888214234
2023-10-31,2033.246292483286
2023-11-01,2042.8361996641443
2023-11-02,2076.4963262711153
2023-11-03,2089.9899963829866
2023-11-06,2090.16613615969
2023-11-07,2079.851246517043
2023-11-08,2086.1851439136867
2023-11-09,2100.002940857899
2023-11-10,2076.6175205598606
2023-11-13,2094.0477623857723
2023-11-14,2133.2876530794892
2023-11-15,2134.7078637973113
2023-11-16,2129.1851197464375
2023-11-17,2144.1988931935834
2023-11-20,2155.0262550064263
2023-11-21,2160.346364748618
2023-11-22,2155.1738015441733
2023-11-23,2172.5530762200237
2023-11-24,2185.832460761467
2023-11-27,2179.986016054431
2023-11-28,2180.879215446358
2023-11-29,2178.7691797920347
2023-11-30,2180.8801330502874
2023-12-01,2178.117976818644
2023-12-04,2177.2362924565264
2023-12-05,2181.476333584178
2023-12-06,2178.145892261791
2023-12-07,2174.4958690085564
2023-12-08,2183.6910772055426
2023-12-11,2182.753581076065
2023-12-12,2189.770929930076
2023-12-13,2193.485625433009
2023-12-14,2225.6164659038504
2023-12-15,2201.745812167616
2023-12-18,2203.887177421297
2023-12-19,2220.0613718111235
2023-12-20,2218.2932371171382
2023-12-21,2217.0976165364964
2023-12-22,2229.8988163441613
2023-12-25,2229.8988163441613
2023-12-26,2231.4008857689214
2023-12-27,2250.3508151025985
2023-12-28,2250.164675668432
2023-12-29,2245.3270419767628
2024-01-01,2245.327041976763
2024-01-02,2229.9156453538517
2024-01-03,2225.569199829743
2024-01-04,2254.8848554766314
2024-01-05,2254.757144760105
2024-01-08,2256.8397949826594
2024-01-09,2246.972042068486
2024-01-10,2253.6112867497973
2024-01-11,2240.6596329316867
2024-01-12,2269.230457256486
2024-01-15,2258.7115890909527
2024-01-16,2246.1067695563274
2024-01-17,2221.5430138697425
2024-01-18,2214.4955678676465
2024-01-19,2215.1165362411193
2024-01-22,2228.1985580398205
2024-01-23,2204.45629409569
2024-01-24,2228.6412998032015
2024-01-25,2217.328954838744
2024-01-26,2243.5690711264556
2024-01-29,2234.9755047202184
2024-01-30,2240.8353881874855
2024-01-31,2248.8804875039414
2024-02-01,2236.2515727282876
2024-02-02,2224.3610707769235
2024-02-05,2212.6849864607034
2024-02-06,2224.5391176187427
2024-02-07,2220.3612418009993
2024-02-08,2211.5188343311347
2024-02-09,2214.285140626167
2024-02-12,2215.9854602033533
2024-02-13,2194.2166023445834
2024-02-14,2201.2635520935078
2024-02-15,2221.083743263033
2024-02-16,2231.6758402066434
2024-02-19,2236.9617105561642
2024-02-20,2258.351260165301
2024-02-21,2251.3514000370255
2024-02-22,2258.3194713135886
2024-02-23,2272.738081896282
2024-02-26,2268.5193065669664
2024-02-27,2262.624628826559
2024-02-28,2250.4572458501157
2024-02-29,2245.5104299948707
2024-03-01,2249.9615110470977
2024-03-04,2255.992378924947
2024-03-05,2265.3329424812027
2024-03-06,2273.879274152046
2024-03-07,2293.4732482838144
2024-03-08,2303.1417489251876
2024-03-11,2292.9464634617934
