Date,CHILE QUALITY
2002-07-17,840.6988801223324
2002-07-18,851.0503355304181
2002-07-19,856.4128440285207
2002-07-22,843.5363336858613
2002-07-23,834.916402585291
2002-07-24,838.7108607331639
2002-07-25,834.9838522533685
2002-07-26,843.201008892199
2002-07-29,867.1464431544426
2002-07-30,881.0521738521943
2002-07-31,884.7074774595222
2002-08-01,878.0484305054118
2002-08-02,886.5546073796232
2002-08-05,871.8154276581372
2002-08-06,882.4728966019561
2002-08-07,901.530791868299
2002-08-08,924.910298128375
2002-08-09,910.2118440985372
2002-08-12,896.3565470218543
2002-08-13,892.0811572812482
2002-08-14,897.2758212925382
2002-08-15,896.4993088165309
2002-08-16,900.6983879542024
2002-08-19,905.3786650935189
2002-08-20,895.4448875238686
2002-08-21,889.8884218116038
2002-08-22,891.4713956858478
2002-08-23,884.4962804853265
2002-08-26,882.5359667351411
2002-08-27,877.308708439984
2002-08-28,863.1569516438533
2002-08-29,864.816283897043
2002-08-30,871.7645047888365
2002-09-02,864.8689286437921
2002-09-03,851.0070935840486
2002-09-04,848.2692885734733
2002-09-05,837.18059115382
2002-09-06,841.7063195150007
2002-09-09,848.960096672369
2002-09-10,850.0473023708677
2002-09-11,850.948871864875
2002-09-12,840.7731621391019
2002-09-13,835.9781087480136
2002-09-16,826.6071256619583
2002-09-17,823.2431169933404
2002-09-18,822.5667104610624
2002-09-19,822.5667104610626
2002-09-20,800.1011712207056
2002-09-23,770.1885874741242
2002-09-24,761.135839750283
2002-09-25,771.5300680048816
2002-09-26,778.8986306114839
2002-09-27,766.8784526845841
2002-09-30,757.2944791628698
2002-10-01,768.7689880746378
2002-10-02,767.6786950845152
2002-10-03,768.0275427319841
2002-10-04,770.3547279263682
2002-10-07,754.4487248758213
2002-10-08,751.4630474492211
2002-10-09,731.457570428263
2002-10-10,730.9877214228279
2002-10-11,748.9251596703348
2002-10-14,743.4241423869044
2002-10-15,742.5204597876617
2002-10-16,733.2176522048849
2002-10-17,742.8167690322035
2002-10-18,755.2964871586494
2002-10-21,759.0776194027861
2002-10-22,759.855615512092
2002-10-23,762.523812517713
2002-10-24,766.3112023263415
2002-10-25,772.2608976063673
2002-10-28,783.4422713853677
2002-10-29,776.7751749950523
2002-10-30,786.9646988347148
2002-10-31,802.9188177625663
2002-11-01,802.9188177625663
2002-11-04,816.1566089612337
2002-11-05,821.8146258258539
2002-11-06,825.3966656172416
2002-11-07,822.0439183014938
2002-11-08,818.838764468578
2002-11-11,813.4396578711603
2002-11-12,821.0072139125317
2002-11-13,827.7723086938698
2002-11-14,840.2621192181048
2002-11-15,851.0728021473979
2002-11-18,852.4342448135693
2002-11-19,849.5663756900891
2002-11-20,848.3930301376743
2002-11-21,847.2559113770864
2002-11-22,839.4940418571109
2002-11-25,833.83317000978
2002-11-26,828.8487304573837
2002-11-27,832.1477513812581
2002-11-28,838.7608091928558
2002-11-29,844.619282026657
2002-12-02,850.1736405659102
2002-12-03,847.2807391189698
2002-12-04,841.4720342138554
2002-12-05,855.6860281441403
2002-12-06,865.5329146829175
2002-12-09,857.9875955795218
2002-12-10,862.2818019332465
2002-12-11,873.6180766970924
2002-12-12,883.3292646317581
2002-12-13,880.6480683777355
2002-12-16,879.0993095387546
2002-12-17,883.2160559720431
2002-12-18,894.785929755346
2002-12-19,904.0457887754221
2002-12-20,905.5119163595721
2002-12-23,901.7606671162039
2002-12-24,892.6276961369782
2002-12-25,892.6276961369782
2002-12-26,888.3314322314901
2002-12-27,884.1769339965081
2002-12-30,876.8307881237157
2002-12-31,876.8307881237157
2003-01-01,876.8307881237157
2003-01-02,878.0322240208125
2003-01-03,887.217067967223
2003-01-06,895.0077319491545
2003-01-07,889.8231316760065
2003-01-08,884.2103351248156
2003-01-09,893.049007566456
2003-01-10,896.5125959198168
2003-01-13,901.6543030348608
2003-01-14,903.6607627063654
2003-01-15,892.1387180985902
2003-01-16,885.0857377723568
2003-01-17,874.6127901708536
2003-01-20,882.1085539566686
2003-01-21,868.8012750098654
2003-01-22,862.381824235035
2003-01-23,861.3625522243789
2003-01-24,848.9634450791324
2003-01-27,834.8489014539916
2003-01-28,837.3799955991419
2003-01-29,833.9603816353678
2003-01-30,843.7008209962066
2003-01-31,853.1891716014837
2003-02-03,856.6677064314046
2003-02-04,848.0010960579779
2003-02-05,854.4523264700704
2003-02-06,853.3579579685322
2003-02-07,859.4364389846733
2003-02-10,854.9680199265473
2003-02-11,856.2455921412413
2003-02-12,854.056386148075
2003-02-13,849.0825897744508
2003-02-14,855.2400545410596
2003-02-17,859.4415776999398
2003-02-18,861.4229567683439
2003-02-19,848.90789249773
2003-02-20,849.6673240258278
2003-02-21,849.5980867544704
2003-02-24,839.4120789529982
2003-02-25,838.8105674276587
2003-02-26,838.5297331591149
2003-02-27,847.1411986491429
2003-02-28,854.7847094772454
2003-03-03,851.9224527583293
2003-03-04,850.7234385815271
2003-03-05,849.4826186966053
2003-03-06,857.5697420384839
2003-03-07,865.3428690263199
2003-03-10,851.6317935716395
2003-03-11,849.7544707400208
2003-03-12,859.5478277042729
2003-03-13,868.8987690537314
2003-03-14,875.9675852713049
2003-03-17,873.8443162203972
2003-03-18,877.3558311722488
2003-03-19,880.5433894898346
2003-03-20,880.3690987292696
2003-03-21,893.432007613344
2003-03-24,881.8584328937443
2003-03-25,888.1893528071374
2003-03-26,882.7255278657435
2003-03-27,876.4927180915506
2003-03-28,884.5118033828884
2003-03-31,877.6217165847152
2003-04-01,878.3993647658838
2003-04-02,896.8183865772857
2003-04-03,895.9066780006292
2003-04-04,899.7297516560911
2003-04-07,906.5283021246233
2003-04-08,907.6293126386096
2003-04-09,913.4647418239546
2003-04-10,918.3339766565339
2003-04-11,928.3213048386049
2003-04-14,942.4582079285516
2003-04-15,950.0097077737624
2003-04-16,960.2387849373965
2003-04-17,971.0320930336419
2003-04-18,971.0320930336417
2003-04-21,973.0195955337496
2003-04-22,964.9211813474539
2003-04-23,987.8859300923533
2003-04-24,1001.6166886010748
2003-04-25,997.8746081815001
2003-04-28,1006.6938445896403
2003-04-29,1031.329914577096
2003-04-30,1054.5298631240198
2003-05-01,1058.0587277425197
2003-05-02,1075.9324980148751
2003-05-05,1074.8800207355584
2003-05-06,1066.465405548292
2003-05-07,1075.9272209603446
2003-05-08,1078.2044436588208
2003-05-09,1095.1557586025676
2003-05-12,1095.85871215088
2003-05-13,1118.697913763407
2003-05-14,1110.9128773132034
2003-05-15,1097.7710046173127
2003-05-16,1076.1142978922858
2003-05-19,1054.7988117685618
2003-05-20,1032.3566872602917
2003-05-21,1036.564761465162
2003-05-22,1063.3823850227736
2003-05-23,1071.0096083638077
2003-05-26,1074.5195509585567
2003-05-27,1074.1932503024552
2003-05-28,1081.7855786687965
2003-05-29,1097.8602167199845
2003-05-30,1095.1417572815474
2003-06-02,1115.5658390379294
2003-06-03,1109.4092912795754
2003-06-04,1112.0600457863463
2003-06-05,1118.1778511363495
2003-06-06,1138.3276706310612
2003-06-09,1135.3932849079815
2003-06-10,1140.7289183800553
2003-06-11,1140.9667852283596
2003-06-12,1168.261883642307
2003-06-13,1174.242997360943
2003-06-16,1174.4089329219353
2003-06-17,1182.5915793875731
2003-06-18,1161.384778608988
2003-06-19,1150.3136188477108
2003-06-20,1141.7038567871994
2003-06-23,1126.9084291320473
2003-06-24,1121.6496865739011
2003-06-25,1125.216944833797
2003-06-26,1113.2060901772022
2003-06-27,1136.8149657466322
2003-06-30,1130.18726819725
2003-07-01,1155.7681761125787
2003-07-02,1163.7387966185267
2003-07-03,1160.8224493621894
2003-07-04,1157.8554081368302
2003-07-07,1166.059910482287
2003-07-08,1152.9146085121681
2003-07-09,1141.2096735698622
2003-07-10,1127.2023470903862
2003-07-11,1146.2748258639526
2003-07-14,1148.9355406510767
2003-07-15,1150.5048974853216
2003-07-16,1148.569986214636
2003-07-17,1139.8338387724223
2003-07-18,1141.0923909190212
2003-07-21,1137.1054000663464
2003-07-22,1152.9087832823616
2003-07-23,1164.1717511699374
2003-07-24,1171.1841299351952
2003-07-25,1195.866882161835
2003-07-28,1200.8048113676743
2003-07-29,1201.2108804698112
2003-07-30,1201.1149195519308
2003-07-31,1215.3769051164445
2003-08-01,1229.6336922583532
2003-08-04,1209.2662057833159
2003-08-05,1197.225165732365
2003-08-06,1213.1845648072222
2003-08-07,1221.2533899605169
2003-08-08,1236.3948155385235
2003-08-11,1250.6667819067534
2003-08-12,1258.7790309046904
2003-08-13,1271.9103337060287
2003-08-14,1301.0763212432066
2003-08-15,1298.3051256708038
2003-08-18,1305.8676467002865
2003-08-19,1297.3006105965846
2003-08-20,1299.8255497810842
2003-08-21,1299.5458094580429
2003-08-22,1281.5440950545346
2003-08-25,1264.0916964656094
2003-08-26,1254.9981140529728
2003-08-27,1267.3464056838247
2003-08-28,1270.7112888086845
2003-08-29,1275.8837267120318
2003-09-01,1273.4704248304577
2003-09-02,1271.9026740594015
2003-09-03,1280.6011045752937
2003-09-04,1279.1999111019973
2003-09-05,1290.989663503206
2003-09-08,1301.5248600354994
2003-09-09,1304.814742413452
2003-09-10,1312.7246165569077
2003-09-11,1336.4712263063868
2003-09-12,1330.0084360063845
2003-09-15,1320.5457802022827
2003-09-16,1333.5930079154446
2003-09-17,1342.2962549657436
2003-09-18,1340.4857392228146
2003-09-19,1340.4857392228143
2003-09-22,1351.0264528097464
2003-09-23,1377.635552049814
2003-09-24,1381.9597299111117
2003-09-25,1388.957117125854
2003-09-26,1400.435712263855
2003-09-29,1399.3879131644521
2003-09-30,1409.8423869493083
2003-10-01,1438.1628382214444
2003-10-02,1432.7619652351957
2003-10-03,1448.8350996853176
2003-10-06,1445.1292220996925
2003-10-07,1434.7198037456537
2003-10-08,1479.288482091225
2003-10-09,1494.322122065628
2003-10-10,1512.7492727793522
2003-10-13,1533.3040673943215
2003-10-14,1579.497706567204
2003-10-15,1555.7931083849767
2003-10-16,1570.0301966239106
2003-10-17,1561.6158638574364
2003-10-20,1585.2132033933983
2003-10-21,1590.6796818435932
2003-10-22,1597.7783013912206
2003-10-23,1598.0894321419073
2003-10-24,1582.5778686694473
2003-10-27,1588.2973921979822
2003-10-28,1572.5068078972442
2003-10-29,1579.9311395833597
2003-10-30,1571.3899739604512
2003-10-31,1561.5919147238085
2003-11-03,1555.3478584219317
2003-11-04,1518.49585926522
2003-11-05,1475.2080712075217
2003-11-06,1475.843031646586
2003-11-07,1484.4559944503644
2003-11-10,1437.9977132892925
2003-11-11,1445.0531950634868
2003-11-12,1468.1586920211903
2003-11-13,1495.3562120858403
2003-11-14,1518.3822214529575
2003-11-17,1488.8374598613007
2003-11-18,1459.185075388002
2003-11-19,1445.839487638413
2003-11-20,1446.9651353969346
2003-11-21,1446.2075803065395
2003-11-24,1469.2458742340798
2003-11-25,1467.753341349634
2003-11-26,1465.7952538880122
2003-11-27,1477.4222624476445
2003-11-28,1507.0047874133127
2003-12-01,1540.1881016580867
2003-12-02,1544.750967949689
2003-12-03,1555.0169530807182
2003-12-04,1559.0999427197519
2003-12-05,1564.1814113415178
2003-12-08,1567.5344261568264
2003-12-09,1548.2546322173182
2003-12-10,1541.8694722358894
2003-12-11,1558.7928933751446
2003-12-12,1574.8108482613027
2003-12-15,1585.3193692963735
2003-12-16,1558.6398765698718
2003-12-17,1552.6357422913386
2003-12-18,1571.5857338408407
2003-12-19,1574.8032950170495
2003-12-22,1575.926916183993
2003-12-23,1595.6670148202954
2003-12-24,1604.803626743508
2003-12-25,1604.803626743508
2003-12-26,1602.3424347630746
2003-12-29,1602.363417649695
2003-12-30,1618.5918102367054
2003-12-31,1619.1381242389787
2004-01-01,1619.1381242389782
2004-01-02,1633.049083196402
2004-01-05,1667.0269887292404
2004-01-06,1671.2280490767291
2004-01-07,1654.9850784535536
2004-01-08,1663.6820523748966
2004-01-09,1698.5734678454714
2004-01-12,1701.613522560758
2004-01-13,1688.9268261885504
2004-01-14,1684.2602561978053
2004-01-15,1677.328244917107
2004-01-16,1652.7816733529226
2004-01-19,1652.0334954527395
2004-01-20,1656.8305641943614
2004-01-21,1650.3815874236095
2004-01-22,1651.5035565393914
2004-01-23,1637.0676337278983
2004-01-26,1603.9678209257113
2004-01-27,1618.126300147814
2004-01-28,1584.694537342188
2004-01-29,1547.7000226818664
2004-01-30,1587.461537780418
2004-02-02,1593.3663507850088
2004-02-03,1592.0555396907216
2004-02-04,1565.8606734225975
2004-02-05,1566.177727383104
2004-02-06,1576.3535045320762
2004-02-09,1597.3469305860929
2004-02-10,1603.9236629999036
2004-02-11,1603.457756265084
2004-02-12,1629.6720926536198
2004-02-13,1640.1718964878166
2004-02-16,1658.0048171164763
2004-02-17,1710.734961952141
2004-02-18,1734.1571040375238
2004-02-19,1714.997898195864
2004-02-20,1703.1130897604376
2004-02-23,1726.2740264388565
2004-02-24,1723.1951106280708
2004-02-25,1721.9011115332085
2004-02-26,1703.631602537926
2004-02-27,1723.532642719046
2004-03-01,1749.77481860396
2004-03-02,1752.9135855102838
2004-03-03,1744.099423123714
2004-03-04,1735.2043090303262
2004-03-05,1739.001977074467
2004-03-08,1691.3271989398143
2004-03-09,1711.9527012740932
2004-03-10,1706.3090803577193
2004-03-11,1708.9309097392597
2004-03-12,1672.3122496463047
2004-03-15,1641.3170752527938
2004-03-16,1662.5402633657
2004-03-17,1652.5638251690375
2004-03-18,1651.8627511894545
2004-03-19,1633.0567061460752
2004-03-22,1597.4590172073897
2004-03-23,1594.2483468898984
2004-03-24,1580.5278012559065
2004-03-25,1598.1775738095366
2004-03-26,1578.9484603323858
2004-03-29,1596.0556936651117
2004-03-30,1576.895317462871
2004-03-31,1606.1349434178317
2004-04-01,1646.4292894095136
2004-04-02,1645.9456430539376
2004-04-05,1686.6821042814847
2004-04-06,1685.5601388962632
2004-04-07,1671.4238481136194
2004-04-08,1679.08147330594
2004-04-09,1679.08147330594
2004-04-12,1673.5102204205662
2004-04-13,1687.1933721600533
2004-04-14,1650.0910489088474
2004-04-15,1632.778423612467
2004-04-16,1643.1837081686901
2004-04-19,1624.437270224254
2004-04-20,1619.0275253642435
2004-04-21,1579.4622392954961
2004-04-22,1573.6569326854708
2004-04-23,1592.0577621815676
2004-04-26,1601.3023515425011
2004-04-27,1591.2457559323373
2004-04-28,1570.7531645092943
2004-04-29,1552.3080924275425
2004-04-30,1542.7834458229675
2004-05-03,1529.222238660012
2004-05-04,1539.656920527159
2004-05-05,1559.152633245837
2004-05-06,1525.9578480680761
2004-05-07,1499.924214708832
2004-05-10,1458.0243826187339
2004-05-11,1491.828683271973
2004-05-12,1487.6084441438647
2004-05-13,1472.5374303281728
2004-05-14,1485.4741350150368
2004-05-17,1461.3413300531588
2004-05-18,1471.0947471302727
2004-05-19,1501.9838591729208
2004-05-20,1472.1302703296224
2004-05-21,1476.0269172109934
2004-05-24,1468.6476059850468
2004-05-25,1477.497925206618
2004-05-26,1498.3619645251317
2004-05-27,1528.9929994097406
2004-05-28,1525.2880637212968
2004-05-31,1525.6134955406071
2004-06-01,1481.1944983692479
2004-06-02,1497.2629061189357
2004-06-03,1482.221656047239
2004-06-04,1472.388772710823
2004-06-07,1483.2911057901317
2004-06-08,1498.4828612002707
2004-06-09,1501.163811612658
2004-06-10,1499.8498482742668
2004-06-11,1515.670463935551
2004-06-14,1502.4983557992055
2004-06-15,1511.2519175842508
2004-06-16,1530.6265419909776
2004-06-17,1536.4920414739572
2004-06-18,1549.5588348928745
2004-06-21,1544.278913335131
2004-06-22,1541.756402743664
2004-06-23,1559.9537590102843
2004-06-24,1599.0752262511558
2004-06-25,1602.3613303701804
2004-06-28,1602.740767104817
2004-06-29,1583.6363110407863
2004-06-30,1594.9624248172095
2004-07-01,1606.6984402430687
2004-07-02,1614.6378585852756
2004-07-05,1609.0320530520069
2004-07-06,1605.835297196932
2004-07-07,1621.8265502795175
2004-07-08,1625.20199308419
2004-07-09,1619.0121530304466
2004-07-12,1635.5757860635106
2004-07-13,1645.9710828473894
2004-07-14,1659.6457424158077
2004-07-15,1664.8351519675605
2004-07-16,1700.5414751498718
2004-07-19,1688.0342696302803
2004-07-20,1690.1171371090568
2004-07-21,1676.6531690729146
2004-07-22,1673.3376888604605
2004-07-23,1658.218150573355
2004-07-26,1639.9049525412122
2004-07-27,1637.2908718131591
2004-07-28,1638.0884340732139
2004-07-29,1661.1744932092768
2004-07-30,1651.6495349080894
2004-08-02,1643.0621783416118
2004-08-03,1648.9178504131685
2004-08-04,1642.8097480802855
2004-08-05,1657.4555315357607
2004-08-06,1661.4050033886206
2004-08-09,1668.0756753405537
2004-08-10,1671.984642121055
2004-08-11,1678.993890101519
2004-08-12,1677.028906267808
2004-08-13,1671.0857070231368
2004-08-16,1679.5328041980506
2004-08-17,1704.5978941971366
2004-08-18,1720.668966385187
2004-08-19,1725.219632246908
2004-08-20,1730.5558054917942
2004-08-23,1725.022608899476
2004-08-24,1737.9559703638902
2004-08-25,1737.4908069342007
2004-08-26,1728.9258195546788
2004-08-27,1759.1527182487025
2004-08-30,1762.6122634759035
2004-08-31,1775.5225108012464
2004-09-01,1769.5883451477923
2004-09-02,1776.5893129006834
2004-09-03,1770.737319370616
2004-09-06,1770.103238786746
2004-09-07,1746.468473909134
2004-09-08,1736.6800185473232
2004-09-09,1721.6590210930547
2004-09-10,1730.0723532001764
2004-09-13,1738.5427274667247
2004-09-14,1763.28206574983
2004-09-15,1777.2702323623466
2004-09-16,1796.7054335251485
2004-09-17,1795.2339303035876
2004-09-20,1808.2698201134667
2004-09-21,1811.066342493719
2004-09-22,1802.0610352675303
2004-09-23,1804.6929805174439
2004-09-24,1810.540217006572
2004-09-27,1807.3258627003
2004-09-28,1815.6067309344737
2004-09-29,1827.7550669283735
2004-09-30,1812.8914621761544
2004-10-01,1843.6289026930988
2004-10-04,1874.358495118674
2004-10-05,1867.2415181719662
2004-10-06,1859.7696218921783
2004-10-07,1851.0127595144932
2004-10-08,1859.4672334165493
2004-10-11,1862.5910758918394
2004-10-12,1836.0474682409451
2004-10-13,1811.3818381924914
2004-10-14,1796.2686297368
2004-10-15,1815.6807108156822
2004-10-18,1835.1960765276363
2004-10-19,1859.6184550797243
2004-10-20,1820.5995849763276
2004-10-21,1867.5674033797804
2004-10-22,1875.7738230407438
2004-10-25,1846.9744510751768
2004-10-26,1841.769112762442
2004-10-27,1862.8810989903404
2004-10-28,1859.3446103047781
2004-10-29,1869.1493035584365
2004-11-01,1877.555126264545
2004-11-02,1898.0388433983105
2004-11-03,1911.84741387223
2004-11-04,1923.771021644216
2004-11-05,1916.410510579618
2004-11-08,1901.9405544646306
2004-11-09,1893.5146743845744
2004-11-10,1901.348647959206
2004-11-11,1896.1259150815529
2004-11-12,1913.5895987959018
2004-11-15,1911.2862076450451
2004-11-16,1917.8881236777124
2004-11-17,1942.7549196865125
2004-11-18,1942.1595094134075
2004-11-19,1951.2234697882686
2004-11-22,1926.2503422660764
2004-11-23,1960.3758048187965
2004-11-24,1982.3765855187887
2004-11-25,1989.7643787022375
2004-11-26,1991.3540347446658
2004-11-29,1998.1223190599994
2004-11-30,2013.2093001961416
2004-12-01,2038.0441632114982
2004-12-02,2026.6007887241344
2004-12-03,2031.792630069872
2004-12-06,2019.6136144506818
2004-12-07,2005.4469531284676
2004-12-08,2002.8694786792412
2004-12-09,1945.4028075054237
2004-12-10,1958.9256905040704
2004-12-13,1989.1670062365404
2004-12-14,2005.0022059176756
2004-12-15,2013.986581505209
2004-12-16,2002.212321998021
2004-12-17,2021.3604939530503
2004-12-20,2062.0604871784926
2004-12-21,2051.0552010593055
2004-12-22,2068.8276491297706
2004-12-23,2069.7116057766193
2004-12-24,2066.0210582688646
2004-12-27,2067.265640531576
2004-12-28,2058.3659381448165
2004-12-29,2071.2810765145555
2004-12-30,2090.4186140622896
2004-12-31,2093.239691814061
2005-01-03,2056.7093250431335
