Date,EUROPE MINIMUM VOLATILITY (USD)
2022-08-24,2876.588512380969
2022-08-25,2881.934019144265
2022-08-26,2835.8715808722204
2022-08-29,2812.941368908057
2022-08-30,2790.995706853138
2022-08-31,2759.108213325007
2022-09-01,2720.590418331278
2022-09-02,2761.1492480360084
2022-09-05,2748.4872372937066
2022-09-06,2755.3030289225803
2022-09-07,2743.6815249373585
2022-09-08,2746.564050009986
2022-09-09,2777.7576991600786
2022-09-12,2816.181480297369
2022-09-13,2780.4065085518628
2022-09-14,2754.5117616928774
2022-09-15,2731.4822414353707
2022-09-16,2699.415316437021
2022-09-19,2694.280608042224
2022-09-20,2657.187517058997
2022-09-21,2679.8733688725233
2022-09-22,2629.9398213824766
2022-09-23,2591.1395077135176
2022-09-26,2577.150371044419
2022-09-27,2575.3605342939977
2022-09-28,2586.6920409546115
2022-09-29,2547.2166712978114
2022-09-30,2569.102402279268
2022-10-03,2584.676468922338
2022-10-04,2644.676294999917
2022-10-05,2618.0065539419184
2022-10-06,2597.908253284627
2022-10-07,2569.6871525449856
2022-10-10,2563.073364466002
2022-10-11,2558.5051697160925
2022-10-12,2546.889616152995
2022-10-13,2541.3419512855035
2022-10-14,2571.613130616875
2022-10-17,2612.3555111762903
2022-10-18,2622.8699286684273
2022-10-19,2603.3755872173074
2022-10-20,2603.0513914194125
2022-10-21,2581.6624980540464
2022-10-24,2616.019359329783
2022-10-25,2657.9547787076945
2022-10-26,2669.9270304604015
2022-10-27,2666.6250345501107
2022-10-28,2677.506451941833
2022-10-31,2687.0827933419796
2022-11-01,2685.6805873318094
2022-11-02,2683.564790351941
2022-11-03,2655.5431662431124
2022-11-04,2689.527327293381
2022-11-07,2689.4470033996395
2022-11-08,2715.562109561568
2022-11-09,2729.45671470693
2022-11-10,2800.358968429953
2022-11-11,2778.9282110078393
2022-11-14,2788.9407959007026
2022-11-15,2789.3427716095575
2022-11-16,2771.357040402771
2022-11-17,2757.0780249854224
2022-11-18,2785.8861337788167
2022-11-21,2796.560495838368
2022-11-22,2805.4327173091597
2022-11-23,2817.542174982569
2022-11-24,2835.8589715321123
2022-11-25,2832.8166138919582
2022-11-28,2819.7450289971757
2022-11-29,2801.74747844212
2022-11-30,2814.1819761465313
2022-12-01,2841.958791041861
2022-12-02,2837.852944942878
2022-12-05,2820.687559062634
2022-12-06,2807.503577517552
2022-12-07,2800.100876836532
2022-12-08,2790.9901178789064
2022-12-09,2809.188881503587
2022-12-12,2799.220684032737
2022-12-13,2816.5351014384596
2022-12-14,2827.015062964087
2022-12-15,2768.4072583343764
2022-12-16,2732.6784877471505
2022-12-19,2739.0673681850103
2022-12-20,2725.6906997638202
2022-12-21,2763.670988183955
2022-12-22,2748.365636559551
2022-12-23,2746.793264879705
2022-12-26,2746.793264879705
2022-12-27,2745.205156750045
2022-12-28,2744.998890165056
2022-12-29,2762.867213831247
2022-12-30,2727.300588093262
2023-01-02,2745.7504556928716
2023-01-03,2775.960343282873
2023-01-04,2810.763136016654
2023-01-05,2796.6622130132196
2023-01-06,2821.8712323510554
2023-01-09,2837.4558127791242
2023-01-10,2822.737532429755
2023-01-11,2826.6221168295765
2023-01-12,2833.989111832189
2023-01-13,2841.8845107087727
2023-01-16,2856.8788245459145
2023-01-17,2869.452402744837
2023-01-18,2864.651666315041
2023-01-19,2841.8360555177096
2023-01-20,2845.715578183651
2023-01-23,2846.1808137084704
2023-01-24,2835.014329660286
2023-01-25,2825.4457592517438
2023-01-26,2829.8932103564202
2023-01-27,2828.7087448333914
2023-01-30,2835.9641856756466
2023-01-31,2830.088691742328
2023-02-01,2823.75239700641
2023-02-02,2847.9156614420217
2023-02-03,2852.196199138366
2023-02-06,2845.1920097255243
2023-02-07,2847.3217002794026
2023-02-08,2856.2976275256874
2023-02-09,2860.067506385076
2023-02-10,2836.8586036966703
2023-02-13,2860.17255090379
2023-02-14,2865.6889825057556
2023-02-15,2881.124328926121
2023-02-16,2882.836460998941
2023-02-17,2888.9077327722325
2023-02-20,2894.3588019228005
2023-02-21,2898.5191950863195
2023-02-22,2903.6943632153216
2023-02-23,2888.951916741956
2023-02-24,2876.504212830983
2023-02-27,2898.244473535213
2023-02-28,2876.230461333082
2023-03-01,2850.3062825530765
2023-03-02,2874.0946302931743
2023-03-03,2885.295043751976
2023-03-06,2878.9955201559624
2023-03-07,2866.694307011887
2023-03-08,2866.845263320337
2023-03-09,2872.0732138884605
2023-03-10,2851.671599322203
2023-03-13,2821.8563303256165
2023-03-14,2849.4091177839123
2023-03-15,2817.088198050626
2023-03-16,2848.707085728939
2023-03-17,2820.8441352286113
2023-03-20,2848.5787457956862
2023-03-21,2864.7515906884655
2023-03-22,2872.47835010249
2023-03-23,2873.281630909006
2023-03-24,2860.1345844443586
2023-03-27,2884.116248172471
2023-03-28,2875.547358441082
2023-03-29,2903.5574466768057
2023-03-30,2914.1267563837773
2023-03-31,2938.9649673812887
2023-04-03,2936.974507799621
2023-04-04,2941.3413023723983
2023-04-05,2968.5718764919375
2023-04-06,2989.3877779465843
2023-04-07,2989.3877779465843
2023-04-10,2990.1487735706887
2023-04-11,2999.0671715590074
2023-04-12,3003.8523180024
2023-04-13,3008.251236685323
2023-04-14,3008.3634209325483
2023-04-17,3023.7754491944092
2023-04-18,3024.019400797767
2023-04-19,3030.044600863801
2023-04-20,3039.3273069175875
2023-04-21,3057.4870339508175
2023-04-24,3059.088279309312
2023-04-25,3058.1856327781497
2023-04-26,3032.3956990623838
2023-04-27,3027.9882793630363
2023-04-28,3049.0365107966563
2023-05-01,3050.8459758256618
2023-05-02,3024.0266981584696
2023-05-03,3036.671227758002
2023-05-04,3036.576407245472
2023-05-05,3052.238092044346
2023-05-08,3059.7603772319853
2023-05-09,3057.299831953763
2023-05-10,3039.3703191824784
2023-05-11,3047.338772317174
2023-05-12,3059.5097693260777
2023-05-15,3067.4303243449995
2023-05-16,3053.830717140055
2023-05-17,3031.5167643706263
2023-05-18,3032.2542723696706
2023-05-19,3050.2615500035886
2023-05-22,3053.506241222404
2023-05-23,3034.4990823900603
2023-05-24,2999.3263971957726
2023-05-25,2977.8490209742463
2023-05-26,3000.336058222858
2023-05-29,3001.3089778877807
2023-05-30,2973.706645016183
2023-05-31,2952.4429044876556
2023-06-01,2970.5285961251348
2023-06-02,2996.8755259628224
2023-06-05,2988.542215933049
2023-06-06,2996.295596123064
2023-06-07,2979.50702801193
2023-06-08,2976.429972874543
2023-06-09,2969.7540481423944
2023-06-12,2969.1748908008417
2023-06-13,2975.3247691511983
2023-06-14,2978.0395737765625
2023-06-15,2985.8102769702436
2023-06-16,3007.702288109861
2023-06-19,2973.5241003677947
2023-06-20,2970.2109484063394
2023-06-21,2954.441107029948
2023-06-22,2939.4423198084382
2023-06-23,2952.3642353745395
2023-06-26,2941.0671953353744
2023-06-27,2938.1661221798067
2023-06-28,2955.320090736966
2023-06-29,2953.3557289780783
2023-06-30,2980.854986789477
2023-07-03,2971.7239312187744
2023-07-04,2972.171435611555
2023-07-05,2961.9409526374398
2023-07-06,2911.4137736131547
2023-07-07,2894.8235834875873
2023-07-10,2893.93555267806
2023-07-11,2903.6108934018625
2023-07-12,2932.0784364305355
2023-07-13,2944.9920514069763
2023-07-14,2943.8566716058663
2023-07-17,2942.2206351500445
2023-07-18,2950.060242413701
2023-07-19,2962.434647060027
2023-07-20,2983.969418467026
2023-07-21,2999.5050850428424
2023-07-24,2997.2108714525334
2023-07-25,3006.716835703761
2023-07-26,2998.5835324701084
2023-07-27,3025.0766874845576
2023-07-28,3016.0060247768183
2023-07-31,3012.697020885858
2023-08-01,2995.4128767998336
2023-08-02,2966.1785407095854
2023-08-03,2944.0005278596527
2023-08-04,2941.314414646049
2023-08-07,2943.7978862230248
2023-08-08,2954.690586748434
2023-08-09,2965.213242680519
2023-08-10,2989.273537432674
2023-08-11,2963.4583619337327
2023-08-14,2968.4959556294357
2023-08-15,2946.538196278477
2023-08-16,2941.481217514229
2023-08-17,2921.027869102971
2023-08-18,2908.776383090256
2023-08-21,2909.6321467932003
2023-08-22,2918.3276766569443
2023-08-23,2935.1765992763744
2023-08-24,2934.767544311219
2023-08-25,2941.411784400072
2023-08-28,2957.8520304694503
2023-08-29,2980.301420870966
2023-08-30,2978.6204486984766
2023-08-31,2971.283294879266
2023-09-01,2971.1354430818355
2023-09-04,2964.9144594086615
2023-09-05,2959.5398104294713
2023-09-06,2951.9079736211097
2023-09-07,2966.6092621681346
2023-09-08,2978.5469371886106
2023-09-11,2985.960121168325
2023-09-12,2982.07147279605
2023-09-13,2971.721399068648
2023-09-14,3009.7950259195195
2023-09-15,3016.507893919319
2023-09-18,2995.720808722138
2023-09-19,2994.5648754372696
2023-09-20,3017.4900684262484
2023-09-21,2978.7471663036267
2023-09-22,2964.3728180256676
2023-09-25,2942.100086611369
2023-09-26,2930.461021815575
2023-09-27,2915.4159042219503
2023-09-28,2916.3504049391872
2023-09-29,2929.7441736565956
2023-10-02,2906.3425537826265
2023-10-03,2884.8087092799497
2023-10-04,2881.7417022366353
2023-10-05,2899.089818218349
2023-10-06,2908.3025306138643
2023-10-09,2918.0094252033427
2023-10-10,2956.989520611605
2023-10-11,2963.5456181067593
2023-10-12,2963.892926490824
2023-10-13,2955.492964358291
2023-10-16,2954.521995230145
2023-10-17,2950.057825875101
2023-10-18,2936.494934712704
2023-10-19,2901.7429085612516
2023-10-20,2880.6218567249757
2023-10-23,2876.0390850840467
2023-10-24,2890.93004841096
2023-10-25,2899.945283583662
2023-10-26,2891.652347655793
2023-10-27,2863.657816439968
2023-10-30,2875.8545355779875
2023-10-31,2887.9984117500294
2023-11-01,2910.5690423399888
2023-11-02,2935.958713045287
2023-11-03,2923.376793282337
2023-11-06,2920.63002328945
2023-11-07,2922.400251715828
2023-11-08,2925.413595306415
2023-11-09,2942.316658351926
2023-11-10,2921.8215777072737
2023-11-13,2940.834019042963
2023-11-14,2955.3046532418834
2023-11-15,2949.6513288040987
2023-11-16,2938.774607705184
2023-11-17,2956.7788824764048
2023-11-20,2957.583681113303
2023-11-21,2966.2408109335934
2023-11-22,2977.656271060916
2023-11-23,2989.6998725783064
2023-11-24,2999.725379309166
2023-11-27,2993.6174930973384
2023-11-28,2981.753037164547
2023-11-29,2980.496681622571
2023-11-30,3000.8838674319945
2023-12-01,3017.9663370372123
2023-12-04,3022.3232468952942
2023-12-05,3031.0115158267595
2023-12-06,3030.4506860784354
2023-12-07,3027.1958578849235
2023-12-08,3044.51371942475
2023-12-11,3050.004270974498
2023-12-12,3049.309080972517
2023-12-13,3050.803319972067
2023-12-14,3039.1825740913596
2023-12-15,3028.3459988986765
2023-12-18,3031.43015466923
2023-12-19,3033.804342209648
2023-12-20,3034.979315210111
2023-12-21,3028.789359951837
2023-12-22,3040.053201287906
2023-12-25,3040.053201287906
2023-12-26,3038.2385343029696
2023-12-27,3042.3810862262817
2023-12-28,3041.9924684298776
2023-12-29,3051.6650110639684
2024-01-01,3051.6650110639694
2024-01-02,3059.2441669959385
2024-01-03,3063.9203320933334
2024-01-04,3090.1112480213965
2024-01-05,3083.4628039218323
2024-01-08,3088.28002205461
2024-01-09,3089.8438132987003
2024-01-10,3084.9868295981832
2024-01-11,3073.1414971926984
2024-01-12,3106.9346103707303
2024-01-15,3096.768772459432
2024-01-16,3100.438926560375
2024-01-17,3074.1634212390777
2024-01-18,3063.846399869226
2024-01-19,3055.8349827121237
2024-01-22,3073.176156458669
2024-01-23,3055.3062147616556
2024-01-24,3069.2754349947595
2024-01-25,3073.714811271084
2024-01-26,3100.9274337727998
2024-01-29,3107.357942317636
2024-01-30,3104.5800858720813
2024-01-31,3108.2685568828924
2024-02-01,3100.375195046278
2024-02-02,3091.5983092121214
2024-02-05,3097.305118104309
2024-02-06,3108.53667557418
2024-02-07,3098.8048806673764
2024-02-08,3085.173575472076
2024-02-09,3082.0164055802115
2024-02-12,3089.8256518934795
2024-02-13,3073.7458324516347
2024-02-14,3082.610795574655
2024-02-15,3098.5170767031723
2024-02-16,3110.5477627946375
2024-02-19,3119.0735678137885
2024-02-20,3132.6055937997644
2024-02-21,3128.0981208140183
2024-02-22,3136.328512332137
2024-02-23,3153.1444986877814
2024-02-26,3138.5904814212918
2024-02-27,3131.444954359102
2024-02-28,3118.4863039891743
2024-02-29,3115.36948119281
2024-03-01,3117.5116188552074
2024-03-04,3117.8111640806087
2024-03-05,3128.4161460646224
2024-03-06,3129.8543646556723
2024-03-07,3150.469885457619
2024-03-08,3154.9469568876184
2024-03-11,3150.3227388866285
