Date,ACWI ex EGYPT
2002-06-19,839.1425411290116
2002-06-20,830.3340627261936
2002-06-21,821.8772585068625
2002-06-24,820.2300811168444
2002-06-25,816.0891270970858
2002-06-26,811.7827319604247
2002-06-27,822.1122484271502
2002-06-28,833.2696156984273
2002-07-01,823.550902535854
2002-07-02,806.434552606803
2002-07-03,802.6013558101611
2002-07-04,806.5110918015016
2002-07-05,831.6398668219347
2002-07-08,829.0798269186256
2002-07-09,818.6768231253761
2002-07-10,794.2099550145534
2002-07-11,787.5043069132176
2002-07-12,786.3610204167519
2002-07-15,775.5615851391458
2002-07-16,767.6121732070951
2002-07-17,776.701648906074
2002-07-18,770.1133730874583
2002-07-19,744.0075817173752
2002-07-22,717.1775767085662
2002-07-23,699.2550228043518
2002-07-24,715.673027583122
2002-07-25,720.8960299366361
2002-07-26,723.236251103341
2002-07-29,754.6270099283054
2002-07-30,760.0794243484693
2002-07-31,763.2009555762444
2002-08-01,741.5831845812125
2002-08-02,732.4373160473774
2002-08-05,711.2322898071358
2002-08-06,723.6569355443092
2002-08-07,734.1221504913583
2002-08-08,755.0978487574465
2002-08-09,762.373172214819
2002-08-12,755.7886649850873
2002-08-13,748.5200614889723
2002-08-14,763.1516141270836
2002-08-15,773.5383773922528
2002-08-16,775.1241771968547
2002-08-19,787.9183352630029
2002-08-20,778.65675883711
2002-08-21,788.0937711995346
2002-08-22,797.5332277663668
2002-08-23,784.350503906795
2002-08-26,787.3633812660638
2002-08-27,786.0949619666242
2002-08-28,768.7520535016971
2002-08-29,764.4276916894745
2002-08-30,764.8977886714562
2002-09-02,761.391888573548
2002-09-03,735.4751162259731
2002-09-04,740.7456894330543
2002-09-05,733.5191924860703
2002-09-06,744.2191655573567
2002-09-09,746.0092746240896
2002-09-10,753.0423131180752
2002-09-11,757.1227154751193
2002-09-12,740.4360430850819
2002-09-13,735.9630709467307
2002-09-16,733.7487859456575
2002-09-17,725.3693610943218
2002-09-18,716.9906421187602
2002-09-19,703.3756775255616
2002-09-20,701.8767769405436
2002-09-23,689.05054708388
2002-09-24,677.9822628988296
2002-09-25,688.9084334670928
2002-09-26,705.1860268124507
2002-09-27,693.4896019530806
2002-09-30,680.7448125795277
2002-10-01,696.5033063884993
2002-10-02,691.8170900300927
2002-10-03,684.6446780838203
2002-10-04,671.7711978710995
2002-10-07,658.7006214699506
2002-10-08,661.0734343981019
2002-10-09,649.7453205670702
2002-10-10,665.0774552787423
2002-10-11,689.9201459419465
2002-10-14,691.4247736154931
2002-10-15,723.4879117819626
2002-10-16,711.2868831218404
2002-10-17,725.6896494067425
2002-10-18,727.9923173121239
2002-10-21,735.2087364695848
2002-10-22,727.5948731606891
2002-10-23,725.6058984985982
2002-10-24,723.53975930431
2002-10-25,730.9734790734539
2002-10-28,731.8800503705797
2002-10-29,719.3973380203071
2002-10-30,728.4378609439091
2002-10-31,730.6778700246829
2002-11-01,736.763707363047
2002-11-04,748.2740750899895
2002-11-05,754.9981312314325
2002-11-06,756.5195480861126
2002-11-07,745.3133922441334
2002-11-08,739.3799605845024
2002-11-11,726.5656644321751
2002-11-12,732.2013686948567
2002-11-13,729.2665339520975
2002-11-14,741.578283977443
2002-11-15,747.996352210086
2002-11-18,744.9021720202069
2002-11-19,741.9979043152659
2002-11-20,748.6799868256564
2002-11-21,765.8127489276673
2002-11-22,765.3709188175366
2002-11-25,765.0611264568519
2002-11-26,751.26794579721
2002-11-27,767.3233138719743
2002-11-28,771.9427760759552
2002-11-29,770.3855553300053
2002-12-02,769.0789145210063
2002-12-03,758.6790359177888
2002-12-04,754.5256735974724
2002-12-05,746.3215852758739
2002-12-06,749.786287122563
2002-12-09,735.6506330677599
2002-12-10,742.0705949696558
2002-12-11,744.0784240656124
2002-12-12,741.641486949689
2002-12-13,734.615487814028
2002-12-16,748.5591069995501
2002-12-17,744.805987979875
2002-12-18,733.2878719568905
2002-12-19,730.106913082593
2002-12-20,737.700776053678
2002-12-23,739.3446662554614
2002-12-24,738.2502547673969
2002-12-25,738.0172726716288
2002-12-26,737.9865105038283
2002-12-27,726.5065477380864
2002-12-30,730.8938954511549
2002-12-31,733.4134978313731
2003-01-01,733.4245199312446
2003-01-02,750.7086989449381
2003-01-03,753.574898380195
2003-01-06,767.6970934557163
2003-01-07,760.947701623309
2003-01-08,749.969132567264
2003-01-09,761.2747050121092
2003-01-10,763.4205594891371
2003-01-13,764.0406686114861
2003-01-14,769.4331859437124
2003-01-15,761.1439056178284
2003-01-16,758.8480447475341
2003-01-17,749.4379742371648
2003-01-20,745.7965808044668
2003-01-21,737.616181304487
2003-01-22,729.5235964776973
2003-01-23,734.975772568134
2003-01-24,721.3546994169136
2003-01-27,705.9453986316132
2003-01-28,710.7026209405
2003-01-29,713.8614535725303
2003-01-30,707.2777015322508
2003-01-31,711.7963813671817
2003-02-03,718.2678401854419
2003-02-04,709.3137514601453
2003-02-05,710.0418713991284
2003-02-06,702.3834113554994
2003-02-07,695.9200696935022
2003-02-10,696.2091882431848
2003-02-11,696.3463201744465
2003-02-12,689.5050215189814
2003-02-13,688.8205183174991
2003-02-14,699.3533471869848
2003-02-17,703.5102556572002
2003-02-18,712.4728030998283
2003-02-19,706.339417014883
2003-02-20,702.7858273731708
2003-02-21,708.5907570754971
2003-02-24,699.4823573302966
2003-02-25,694.1111477072387
2003-02-26,688.8499016210055
2003-02-27,693.6750760497764
2003-02-28,699.0549392738112
2003-03-03,699.2875770742434
2003-03-04,689.9176251623237
2003-03-05,692.6886541363137
2003-03-06,686.5450340322849
2003-03-07,685.4674010576108
2003-03-10,670.3259056841157
2003-03-11,665.6200318614291
2003-03-12,661.1187553508101
2003-03-13,680.5938472743135
2003-03-14,688.0650630502431
2003-03-17,705.2892625809378
2003-03-18,708.3863540696282
2003-03-19,713.9117821044017
2003-03-20,716.1364914908727
2003-03-21,729.7188853583074
2003-03-24,710.6303229020892
2003-03-25,716.7586844875491
2003-03-26,715.6903513710586
2003-03-27,712.488279611836
2003-03-28,709.3290885071712
2003-03-31,696.0362846787394
2003-04-01,703.3565745595214
2003-04-02,718.6155552439145
2003-04-03,717.321186676279
2003-04-04,720.6117711779661
2003-04-07,728.407474069933
2003-04-08,724.7457368324683
2003-04-09,718.418918113213
2003-04-10,719.5596321919636
2003-04-11,717.3549387082895
2003-04-14,727.2709878229891
2003-04-15,734.8246471037393
2003-04-16,729.5211422299794
2003-04-17,738.6002466632884
2003-04-18,738.9814710792687
2003-04-21,737.0893688502972
2003-04-22,748.6588724864541
2003-04-23,754.927853638619
2003-04-24,749.7320250466023
2003-04-25,739.6179620086813
2003-04-28,750.8824298002008
2003-04-29,752.886155422887
2003-04-30,757.7234122333597
2003-05-01,759.2509951015114
2003-05-02,766.3081907283682
2003-05-05,768.0972669895378
2003-05-06,777.6758728896267
2003-05-07,774.385655765066
2003-05-08,766.1037220334119
2003-05-09,775.2841258358337
2003-05-12,783.3415378432151
2003-05-13,782.1743044690472
2003-05-14,781.8449573235921
2003-05-15,786.4155320050628
2003-05-16,787.5166628169538
2003-05-19,771.1954377640494
2003-05-20,771.0716926268315
2003-05-21,771.2768984779844
2003-05-22,778.6469838345014
2003-05-23,781.5947918783227
2003-05-26,782.7481603084753
2003-05-27,791.5189745115074
2003-05-28,794.6586595280627
2003-05-29,796.6159849733173
2003-05-30,801.2928596405986
2003-06-02,808.8135022067544
2003-06-03,809.013067137211
2003-06-04,818.419614199621
2003-06-05,823.9338670414771
2003-06-06,825.5907429902303
2003-06-09,818.8595005963625
2003-06-10,822.333923630922
2003-06-11,833.9549410761911
2003-06-12,836.233019483366
2003-06-13,830.2189125336857
2003-06-16,844.5914900547308
2003-06-17,848.761243709324
2003-06-18,846.9248858465863
2003-06-19,836.1999174014011
2003-06-20,836.9938997984603
2003-06-23,824.7939006688373
2003-06-24,821.8554884242528
2003-06-25,820.9568588316477
2003-06-26,822.3116684232797
2003-06-27,819.1527755518242
2003-06-30,816.2869446497862
2003-07-01,819.8372784998351
2003-07-02,831.0596980363921
2003-07-03,830.802532882127
2003-07-04,829.0141114035472
2003-07-07,842.4064013419202
2003-07-08,843.2563854738628
2003-07-09,839.698006681947
2003-07-10,830.6150965380739
2003-07-11,834.6827898695425
2003-07-14,842.5175812558007
2003-07-15,837.9239232394439
2003-07-16,832.3219360911531
2003-07-17,821.4807286249638
2003-07-18,827.4852052520605
2003-07-21,821.0172762134638
2003-07-22,826.3603961258904
2003-07-23,829.5894103772437
2003-07-24,831.7224009304697
2003-07-25,839.8508220082676
2003-07-28,841.8998018023302
2003-07-29,837.5667131049747
2003-07-30,833.036974695717
2003-07-31,834.1556884330574
2003-08-01,827.949672076242
2003-08-04,827.9560927241266
2003-08-05,820.6483337774129
2003-08-06,817.7616658610676
2003-08-07,823.0464441848932
2003-08-08,825.6562878976445
2003-08-11,829.9747191641786
2003-08-12,835.8080629304598
2003-08-13,835.4575510992288
2003-08-14,842.1214416569893
2003-08-15,842.741058801585
2003-08-18,848.4853276697702
2003-08-19,849.8518841686388
2003-08-20,850.6660808668885
2003-08-21,852.3611585563607
2003-08-22,846.3675190121978
2003-08-25,845.1225537348098
2003-08-26,843.7382338496386
2003-08-27,845.6740473943306
2003-08-28,849.5409556881123
2003-08-29,853.653755920354
2003-09-01,858.809036267984
2003-09-02,864.1670032408477
2003-09-03,870.3127451642213
2003-09-04,871.8414967365005
2003-09-05,870.620530432637
2003-09-08,878.6408547316126
2003-09-09,875.0962322974625
2003-09-10,866.231217603375
2003-09-11,867.5894625581203
2003-09-12,870.8814877053424
2003-09-15,869.3060589986247
2003-09-16,878.8661478355299
2003-09-17,880.3744300238345
2003-09-18,890.0575524432651
2003-09-19,888.4740960639263
2003-09-22,879.3040840193228
2003-09-23,882.1055811056476
2003-09-24,873.4350062618425
2003-09-25,867.2782848252754
2003-09-26,861.0233711595258
2003-09-29,865.3395153462735
2003-09-30,858.8471344328296
2003-10-01,876.2357330567601
2003-10-02,881.2688986790521
2003-10-03,891.4544922938235
2003-10-06,894.1545202383239
2003-10-07,898.6856749233202
2003-10-08,895.2733701062302
2003-10-09,901.6130134770669
2003-10-10,904.3004518612538
2003-10-13,909.3409078804585
2003-10-14,911.6448603145295
2003-10-15,910.7201358308167
2003-10-16,914.549103295463
2003-10-17,907.4710908123485
2003-10-20,910.9380686915567
2003-10-21,912.6051821037768
2003-10-22,902.1280301350305
2003-10-23,895.472086093052
2003-10-24,894.600346929362
2003-10-27,898.1449231790091
2003-10-28,908.2664425945533
2003-10-29,911.5470231079096
2003-10-30,912.45986158039
2003-10-31,910.693262717359
2003-11-03,915.098702775647
2003-11-04,915.6490661454914
2003-11-05,912.8954455991875
2003-11-06,912.9206687716659
2003-11-07,915.8653682825445
2003-11-10,911.5954595511711
2003-11-11,907.0890851120605
2003-11-12,916.5944687963248
2003-11-13,921.17177160168
2003-11-14,918.7993511448776
2003-11-17,907.1501666017829
2003-11-18,905.9315575685924
2003-11-19,906.1619064724827
2003-11-20,902.8894306234055
2003-11-21,904.8498731096482
2003-11-24,913.2322052608918
2003-11-25,916.103170979958
2003-11-26,922.6161185050477
2003-11-27,923.4806068958844
2003-11-28,924.3067910302026
2003-12-01,936.2170078607812
2003-12-02,937.3397569666395
2003-12-03,938.638432273109
2003-12-04,939.9754613278071
2003-12-05,935.8170339057884
2003-12-08,938.3525803194383
2003-12-09,935.9027113670459
2003-12-10,931.8756427834755
2003-12-11,937.8711752056919
2003-12-12,943.3592886108158
2003-12-15,944.3068016226547
2003-12-16,944.9925008806619
2003-12-17,945.5161544634707
2003-12-18,954.2706863589754
2003-12-19,955.7035037552226
2003-12-22,959.5518198148962
2003-12-23,962.6809290890111
2003-12-24,963.6269759816967
2003-12-25,963.695160546401
2003-12-26,965.2095287928479
2003-12-29,974.5964806250855
2003-12-30,978.8759283658919
2003-12-31,982.674477545117
2004-01-01,982.7108231940208
2004-01-02,985.1275507448848
2004-01-05,998.8278181039695
2004-01-06,1000.9144526001747
2004-01-07,998.8856112194972
2004-01-08,1005.7592487613502
2004-01-09,1003.9873060547851
2004-01-12,1005.0477264153385
2004-01-13,1002.0317349694097
2004-01-14,1006.3031560095387
2004-01-15,1003.0750938205748
2004-01-16,1005.7641142164147
2004-01-19,1007.1602803523081
2004-01-20,1011.463098418389
2004-01-21,1018.1508535642964
2004-01-22,1019.2609316244373
2004-01-23,1017.7169532269287
2004-01-26,1019.8503346218258
2004-01-27,1016.2207072187213
2004-01-28,1008.542960391728
2004-01-29,1000.8912823612168
2004-01-30,999.2570543078874
2004-02-02,1002.2729701797363
2004-02-03,1004.2610957673514
2004-02-04,995.6547880813142
2004-02-05,998.1568260231209
2004-02-06,1010.452006793522
2004-02-09,1012.9750353485982
2004-02-10,1016.5092341186588
2004-02-11,1022.8650446753073
2004-02-12,1025.0425149841635
2004-02-13,1021.987802863294
2004-02-16,1022.9261705114283
2004-02-17,1032.8193740284844
2004-02-18,1029.8632963987313
2004-02-19,1026.6319912947126
2004-02-20,1018.6359219030284
2004-02-23,1018.1492341407458
2004-02-24,1015.3867265222972
2004-02-25,1015.4494247653204
2004-02-26,1014.3900577295858
2004-02-27,1017.3502253647217
2004-03-01,1029.4146274746392
2004-03-02,1024.0896079270374
2004-03-03,1018.7867944877171
2004-03-04,1023.4755759462415
2004-03-05,1031.031594779441
2004-03-08,1024.8673234030912
2004-03-09,1020.8697976629811
2004-03-10,1005.5425002127951
2004-03-11,988.6212352400871
2004-03-12,992.8286561316643
2004-03-15,981.9064178059539
2004-03-16,990.6390534241676
2004-03-17,1000.4736368415769
2004-03-18,1002.1215476682072
2004-03-19,996.1232493779839
2004-03-22,982.8647014447012
2004-03-23,981.2377419289005
2004-03-24,978.7179893426955
2004-03-25,991.243139281311
2004-03-26,992.113398277665
2004-03-29,1004.4477617123824
2004-03-30,1007.8221116735901
2004-03-31,1011.501307270853
2004-04-01,1020.3358099364458
2004-04-02,1025.0009311408276
2004-04-05,1028.7434859149355
2004-04-06,1027.8347165285084
2004-04-07,1027.2987885325977
2004-04-08,1026.1861060542972
2004-04-09,1024.529051588409
2004-04-12,1028.4391242673844
2004-04-13,1018.2014431469485
2004-04-14,1010.0233251865584
2004-04-15,1008.1122094723207
2004-04-16,1015.361930697265
2004-04-19,1015.6056243733751
2004-04-20,1008.2679615654163
2004-04-21,1005.4243825414464
2004-04-22,1013.7943009914094
2004-04-23,1016.2098465475462
2004-04-26,1015.9177067935015
2004-04-27,1016.0817711772615
2004-04-28,1001.136395702072
2004-04-29,995.0616016846516
2004-04-30,987.7273760774705
2004-05-03,993.320680698634
2004-05-04,1000.8530246296767
2004-05-05,1005.1168929788945
2004-05-06,993.3063925719465
2004-05-07,977.8113002827456
2004-05-10,954.3611691661937
2004-05-11,961.1580116650579
2004-05-12,965.2286250239656
2004-05-13,962.2614124391662
2004-05-14,959.4437553669065
2004-05-17,949.1328701838415
2004-05-18,956.1970579163199
2004-05-19,967.4538022996584
2004-05-20,961.8946156654498
2004-05-21,969.4747756053705
2004-05-24,971.4290942382571
2004-05-25,980.7854571167624
2004-05-26,985.9467474941385
2004-05-27,996.6690674540488
2004-05-28,994.9875792645938
2004-05-31,995.4100063856706
2004-06-01,994.5759035399001
2004-06-02,997.6744549315251
2004-06-03,990.2514695115123
2004-06-04,995.6158087479845
2004-06-07,1013.566872183639
2004-06-08,1014.5371145419963
2004-06-09,1004.1671769301721
2004-06-10,1007.4980185765673
2004-06-11,1003.4931248819613
2004-06-14,993.9307700025921
2004-06-15,999.7692739535507
2004-06-16,1003.5132002460043
2004-06-17,1004.6223142266197
2004-06-18,1007.6677186881298
2004-06-21,1006.413130796717
2004-06-22,1004.7171463560887
2004-06-23,1010.7591889354865
2004-06-24,1016.388901730499
2004-06-25,1012.2029423752963
2004-06-28,1015.6234104882013
2004-06-29,1013.2237396901905
2004-06-30,1015.1032144775351
2004-07-01,1009.7902759537662
2004-07-02,1007.934183743371
2004-07-05,1005.178473875482
2004-07-06,999.1440134865425
2004-07-07,1002.5909667568576
2004-07-08,998.6129652273736
2004-07-09,1001.6663709663253
2004-07-12,1002.7161688431312
2004-07-13,1001.1558408410143
2004-07-14,998.626814134808
2004-07-15,992.482247578152
2004-07-16,993.9072977388715
2004-07-19,992.7393323010155
2004-07-20,994.1010572470606
2004-07-21,985.7964615226972
2004-07-22,983.0380157832777
2004-07-23,972.8197290179432
2004-07-26,968.9850109389619
2004-07-27,972.4500177088856
2004-07-28,973.7602096773072
2004-07-29,979.6537180080794
2004-07-30,982.6196661295174
2004-08-02,984.7595853366362
2004-08-03,983.2085058175018
2004-08-04,978.5646444712949
2004-08-05,970.5775412817335
2004-08-06,961.6429859009485
2004-08-09,959.0027410002409
2004-08-10,968.4435305963312
2004-08-11,963.2279690338448
2004-08-12,956.6519938654905
2004-08-13,958.2890027885805
2004-08-16,966.7435251831287
2004-08-17,969.3037818462435
2004-08-18,976.1710829571148
2004-08-19,979.1113314029114
2004-08-20,981.7231110546883
2004-08-23,981.3409049387772
2004-08-24,979.5434733713203
2004-08-25,984.8871119760834
2004-08-26,987.8770826074268
2004-08-27,991.0400875085671
2004-08-30,986.0531761343672
2004-08-31,988.5898828168157
2004-09-01,993.4603032246807
2004-09-02,1000.2351014494961
2004-09-03,995.1214325303168
2004-09-06,998.8255803582842
2004-09-07,1003.5500285872579
2004-09-08,1002.3068619285035
2004-09-09,1001.2226220800196
2004-09-10,1008.296028102947
2004-09-13,1011.7591186024334
2004-09-14,1014.2434733558925
2004-09-15,1004.5842558834228
2004-09-16,1007.9772432208184
2004-09-17,1011.5369721657332
2004-09-20,1008.150607374319
2004-09-21,1016.179424202555
2004-09-22,1006.0380580075504
2004-09-23,1003.2363121523493
2004-09-24,1002.5345979053018
2004-09-27,997.1493960565814
2004-09-28,1001.9332652164608
2004-09-29,1006.0664548442764
2004-09-30,1009.0804698844811
2004-10-01,1023.5371556757553
2004-10-04,1027.6408043395045
2004-10-05,1029.0108933020388
2004-10-06,1033.1655203986081
2004-10-07,1026.8651063781722
2004-10-08,1026.193453551905
2004-10-11,1026.5502475512767
2004-10-12,1018.6020983029406
2004-10-13,1013.3828193181341
2004-10-14,1008.8188147106282
2004-10-15,1012.8803172855606
2004-10-18,1015.0000598054615
2004-10-19,1014.2757609339756
2004-10-20,1012.5127909301037
2004-10-21,1016.0926299898889
2004-10-22,1011.8922412162693
2004-10-25,1008.9723435220891
2004-10-26,1017.7778451937502
2004-10-27,1029.0277846789809
2004-10-28,1033.4796416921322
2004-10-29,1033.7243276998217
2004-11-01,1036.5750769784588
2004-11-02,1039.967183963376
2004-11-03,1051.3781310566105
2004-11-04,1062.1616035325346
2004-11-05,1068.504793450854
2004-11-08,1067.4653063456715
2004-11-09,1065.8386481605867
2004-11-10,1065.5434695093243
2004-11-11,1072.5523912732297
2004-11-12,1082.9622592823043
2004-11-15,1085.0596333260712
2004-11-16,1080.1563707073587
2004-11-17,1089.158422515877
2004-11-18,1088.1845827249565
2004-11-19,1082.564139354115
