Date,NORTH AMERICA QUALITY
2014-10-23,2112.484821949753
2014-10-24,2125.225272803192
2014-10-27,2118.3667869061233
2014-10-28,2137.184925334147
2014-10-29,2131.9341028863983
2014-10-30,2176.3833205715764
2014-10-31,2212.6832184732466
2014-11-03,2217.709786115184
2014-11-04,2196.4941934764
2014-11-05,2217.180494466448
2014-11-06,2236.900753426984
2014-11-07,2241.1896309259437
2014-11-10,2246.7492817863927
2014-11-11,2251.7031312427916
2014-11-12,2244.9957866924424
2014-11-13,2250.245075702412
2014-11-14,2245.69569795229
2014-11-17,2247.60861671254
2014-11-18,2242.2700218227637
2014-11-19,2238.398711531096
2014-11-20,2242.6813708113327
2014-11-21,2277.0900869083607
2014-11-24,2280.1652936770756
2014-11-25,2268.1798934641256
2014-11-26,2264.73484241066
2014-11-27,2273.33582926989
2014-11-28,2274.384454755185
2014-12-01,2257.583987990467
2014-12-02,2284.5289316042868
2014-12-03,2308.436898606792
2014-12-04,2288.3761330296347
2014-12-05,2315.0904471978347
2014-12-08,2298.0363715653675
2014-12-09,2276.65472738855
2014-12-10,2239.4310417552815
2014-12-11,2257.0459147866745
2014-12-12,2205.7652512217755
2014-12-15,2203.1602857250327
2014-12-16,2163.534663822357
2014-12-17,2223.3201171128926
2014-12-18,2302.872455397128
2014-12-19,2314.926899548395
2014-12-22,2319.227028063161
2014-12-23,2335.261180284506
2014-12-24,2333.47075994165
2014-12-25,2333.47075994165
2014-12-26,2345.21528736189
2014-12-29,2344.699686705129
2014-12-30,2335.547307158949
2014-12-31,2327.9353784104105
2015-01-01,2327.9353784104105
2015-01-02,2339.771530068268
2015-01-05,2320.3760688683533
2015-01-06,2303.7645459612554
2015-01-07,2358.92696925958
2015-01-08,2402.939807070557
2015-01-09,2373.083452485274
2015-01-12,2356.890304704761
2015-01-13,2360.3893800613214
2015-01-14,2349.387593976065
2015-01-15,2366.3358121762694
2015-01-16,2420.0711166622827
2015-01-19,2392.4376270891926
2015-01-20,2411.8831643021
2015-01-21,2415.4267856868028
2015-01-22,2489.8460037047284
2015-01-23,2520.7330407307422
2015-01-26,2525.299576840711
2015-01-27,2453.124362856524
2015-01-28,2439.6804358322083
2015-01-29,2465.1935176450547
2015-01-30,2452.5654912941923
2015-02-02,2467.6033154917664
2015-02-03,2480.2615997402327
2015-02-04,2468.9809323245
2015-02-05,2493.9253674411443
2015-02-06,2499.8508516599586
2015-02-09,2491.467563476358
2015-02-10,2519.6414973282335
2015-02-11,2525.3796426857666
2015-02-12,2533.5720616374315
2015-02-13,2539.991802228958
2015-02-16,2539.4594639670327
2015-02-17,2544.4627412115547
2015-02-18,2554.573741864494
2015-02-19,2551.731806035531
2015-02-20,2572.8875529177953
2015-02-23,2577.93421156412
2015-02-24,2588.419800941298
2015-02-25,2586.824957335482
2015-02-26,2618.5534331306285
2015-02-27,2612.0424707401344
2015-03-02,2637.4479742687126
2015-03-03,2624.6889968824944
2015-03-04,2641.064607055357
2015-03-05,2657.986452415472
2015-03-06,2659.6432902617285
2015-03-09,2675.919759254928
2015-03-10,2666.0180227376236
2015-03-11,2684.943321828865
2015-03-12,2703.5598711948596
2015-03-13,2710.647663856713
2015-03-16,2734.1211035041024
2015-03-17,2715.7103388048795
2015-03-18,2738.192922243052
2015-03-19,2738.0793758715486
2015-03-20,2721.4928567438997
2015-03-23,2682.636758336948
2015-03-24,2680.3264381197487
2015-03-25,2620.0984152643923
2015-03-26,2634.9433356577447
2015-03-27,2644.386169286409
2015-03-30,2688.419080119651
2015-03-31,2685.484293603904
2015-04-01,2665.6073464778688
2015-04-02,2638.790629119436
2015-04-03,2638.790629119436
2015-04-06,2621.0535581129734
2015-04-07,2662.665168466524
2015-04-08,2688.692201220296
2015-04-09,2727.4461031302444
2015-04-10,2749.757564475034
2015-04-13,2750.7228317184768
2015-04-14,2718.0684729364534
2015-04-15,2754.2463290391747
2015-04-16,2724.115052880702
2015-04-17,2672.487844804438
2015-04-20,2706.2048352750667
2015-04-21,2711.149771821835
2015-04-22,2731.7115461486223
2015-04-23,2721.4614029310633
2015-04-24,2717.590474530145
2015-04-27,2703.3877477091046
2015-04-28,2682.006957942646
2015-04-29,2630.9613576859297
2015-04-30,2585.729712421783
2015-05-01,2617.0476215783574
2015-05-04,2635.4042407349493
2015-05-05,2599.899368345769
2015-05-06,2549.7495785394226
2015-05-07,2580.3597367829507
2015-05-08,2627.906160991705
2015-05-11,2632.738736509789
2015-05-12,2604.994677661627
2015-05-13,2579.496712271869
2015-05-14,2604.1327950460013
2015-05-15,2592.776529718443
2015-05-18,2617.793837022105
2015-05-19,2671.7560991480664
2015-05-20,2673.6760087749312
2015-05-21,2674.852569398733
2015-05-22,2688.4466389628105
2015-05-25,2688.653829056127
2015-05-26,2688.3589418728857
2015-05-27,2718.731018756377
2015-05-28,2704.25114581969
2015-05-29,2671.612488628307
2015-06-01,2694.2024377601524
2015-06-02,2636.8865983242717
2015-06-03,2610.9130536608673
2015-06-04,2581.7599525326928
2015-06-05,2615.652260134621
2015-06-08,2576.9402340271813
2015-06-09,2568.694823399737
2015-06-10,2589.3399384860986
2015-06-11,2611.73048169404
2015-06-12,2586.0792710382166
2015-06-15,2574.192749558161
2015-06-16,2595.316867719553
2015-06-17,2603.076797349581
2015-06-18,2592.6902698728877
2015-06-19,2596.563304613768
2015-06-22,2594.0995914803516
2015-06-23,2641.172704205011
2015-06-24,2622.3510809076643
2015-06-25,2612.192910764961
2015-06-26,2622.07833796993
2015-06-29,2562.967039642022
2015-06-30,2573.6362219364537
2015-07-01,2598.574522844466
2015-07-02,2600.2727690279285
2015-07-03,2601.3888363619035
2015-07-06,2599.8141391076415
2015-07-07,2646.783073805551
2015-07-08,2575.2826209191912
2015-07-09,2583.875899658261
2015-07-10,2584.092325011642
2015-07-13,2657.432174176161
2015-07-14,2671.587420862375
2015-07-15,2680.954987060688
2015-07-16,2712.8074005633625
2015-07-17,2743.4194012575385
2015-07-20,2746.3333657880303
2015-07-21,2721.1963189733146
2015-07-22,2720.843572709238
2015-07-23,2684.2708581012575
2015-07-24,2649.4935364522357
2015-07-27,2598.7774482492687
2015-07-28,2648.305537161051
2015-07-29,2674.378100582107
2015-07-30,2704.727573912228
2015-07-31,2667.1447290099522
2015-08-03,2678.4853284294445
2015-08-04,2679.0198671576927
2015-08-05,2722.3448187728127
2015-08-06,2679.9808158184346
2015-08-07,2665.9424572498647
2015-08-10,2689.7030111774475
2015-08-11,2648.997937443119
2015-08-12,2618.9959055496124
2015-08-13,2632.3766354762943
2015-08-14,2643.866855602833
2015-08-17,2666.948655973183
2015-08-18,2673.766092254546
2015-08-19,2650.659398149884
2015-08-20,2564.3784767506913
2015-08-21,2443.0683006222766
2015-08-24,2302.869614934969
2015-08-25,2310.3970250038046
2015-08-26,2415.1363353998686
2015-08-27,2506.2141617551706
2015-08-28,2505.85246452281
2015-08-31,2482.33006559367
2015-09-01,2401.2015047071404
2015-09-02,2460.7369463854748
2015-09-03,2491.044044699326
2015-09-04,2453.3970982011397
2015-09-07,2443.682102491542
2015-09-08,2500.7415828080357
2015-09-09,2470.191257555921
2015-09-10,2475.442723452968
2015-09-11,2477.068150416093
2015-09-14,2465.2422907474747
2015-09-15,2500.247576153702
2015-09-16,2516.153875326336
2015-09-17,2509.2754959857684
2015-09-18,2454.901817815064
2015-09-21,2504.375591422017
2015-09-22,2490.4618699202742
2015-09-23,2482.605736577463
2015-09-24,2443.2909762367594
2015-09-25,2466.283928398165
2015-09-28,2403.899241690634
2015-09-29,2410.507428888901
2015-09-30,2470.374777035286
2015-10-01,2465.605631710365
2015-10-02,2485.2386003443116
2015-10-05,2539.0934900170523
2015-10-06,2520.515604847144
2015-10-07,2545.594347301644
2015-10-08,2558.5338911235385
2015-10-09,2544.527459890352
2015-10-12,2541.848545828307
2015-10-13,2524.162928947847
2015-10-14,2497.2348722098154
2015-10-15,2540.7445321242417
2015-10-16,2555.9846837787636
2015-10-19,2576.462556692837
2015-10-20,2563.3228341114896
2015-10-21,2551.6184606698175
2015-10-22,2655.347222317544
2015-10-23,2722.794520191805
2015-10-26,2721.2751579193396
2015-10-27,2713.3194042546097
2015-10-28,2735.5817316936145
2015-10-29,2756.1095876023282
2015-10-30,2724.3172845185163
2015-11-02,2753.8991119054294
2015-11-03,2787.0276181454133
2015-11-04,2805.601669141429
2015-11-05,2793.3683736130015
2015-11-06,2825.067211899301
2015-11-09,2790.5885714711035
2015-11-10,2804.7419718305764
2015-11-11,2787.515251407616
2015-11-12,2742.352259296684
2015-11-13,2707.3288780321277
2015-11-16,2751.5215118036263
2015-11-17,2768.673571851311
2015-11-18,2813.2876834632093
2015-11-19,2796.227932771141
2015-11-20,2835.428539241733
2015-11-23,2848.7908429375725
2015-11-24,2843.756969134248
2015-11-25,2854.7428832732485
2015-11-26,2850.4208693006854
2015-11-27,2860.967426843777
2015-11-30,2854.6591255593235
2015-12-01,2866.2960259689494
2015-12-02,2851.58658710705
2015-12-03,2737.0997596873754
2015-12-04,2788.1658772362152
2015-12-07,2785.1852011019323
2015-12-08,2771.5614599969654
2015-12-09,2719.475396900822
2015-12-10,2736.245173387446
2015-12-11,2670.4237582451624
2015-12-14,2678.5187156044176
2015-12-15,2718.522899819342
2015-12-16,2752.772523321982
2015-12-17,2741.5877039137054
2015-12-18,2692.782487368154
2015-12-21,2696.6138843559747
2015-12-22,2705.506862786804
2015-12-23,2754.85712841398
2015-12-24,2730.1306031896174
2015-12-25,2730.1306031896174
2015-12-28,2723.7000035640085
2015-12-29,2770.6644600018135
2015-12-30,2750.8965581559514
2015-12-31,2731.299230280881
2016-01-01,2731.299230280881
2016-01-04,2703.8420705712183
2016-01-05,2729.5575588203815
2016-01-06,2685.887287833486
2016-01-07,2597.649054612591
2016-01-08,2553.871757494102
2016-01-11,2572.2524108644266
2016-01-12,2608.629708758077
2016-01-13,2533.622413899166
2016-01-14,2571.1243675273918
2016-01-15,2489.0976331195893
2016-01-18,2506.1951230963177
2016-01-19,2505.388803303849
2016-01-20,2484.449441955342
2016-01-21,2515.3256663636707
2016-01-22,2566.59391486057
2016-01-25,2531.563365951323
2016-01-26,2561.398124211011
2016-01-27,2520.6884250394387
2016-01-28,2516.767989402035
2016-01-29,2612.9024928495614
2016-02-01,2601.3666079616
2016-02-02,2559.3231965839623
2016-02-03,2522.936871849213
2016-02-04,2496.1533644464744
2016-02-05,2441.1624937346332
2016-02-08,2409.7380645323956
2016-02-09,2385.4711331760304
2016-02-10,2416.7996093653815
2016-02-11,2359.1449364712416
2016-02-12,2419.158018778252
2016-02-15,2441.07561676136
2016-02-16,2485.2529153034297
2016-02-17,2527.954056896113
2016-02-18,2523.6872751403125
2016-02-19,2521.070255370684
2016-02-22,2571.618714656388
2016-02-23,2543.543361889694
2016-02-24,2557.8734032869756
2016-02-25,2582.933759253066
2016-02-26,2601.2243560558286
2016-02-29,2595.91288437319
2016-03-01,2660.080779675802
2016-03-02,2663.6764357373677
2016-03-03,2637.922303036014
2016-03-04,2624.0872413354896
2016-03-07,2623.945855704681
2016-03-08,2590.973754258585
2016-03-09,2611.371349353798
2016-03-10,2581.6602314207844
2016-03-11,2619.4025976762396
2016-03-14,2632.812592584168
2016-03-15,2632.9446659023292
2016-03-16,2657.8436587677465
2016-03-17,2615.3826800978113
2016-03-18,2633.689674452598
2016-03-21,2646.9418189768776
2016-03-22,2652.574063301761
2016-03-23,2650.689767558698
2016-03-24,2650.4255827776115
2016-03-25,2650.4255827776115
2016-03-28,2638.5860624946317
2016-03-29,2672.1646401933795
2016-03-30,2648.61186377868
2016-03-31,2632.785976355953
2016-04-01,2664.213434033762
2016-04-04,2645.7342152408473
2016-04-05,2632.5078637562688
2016-04-06,2658.8379986395053
2016-04-07,2628.7715637022065
2016-04-08,2628.297327642812
2016-04-11,2610.1990550057185
2016-04-12,2646.160814127951
2016-04-13,2695.249194300604
2016-04-14,2698.901215379378
2016-04-15,2691.098210387016
2016-04-18,2700.183540507766
2016-04-19,2687.998006949752
2016-04-20,2696.6213947789565
2016-04-21,2703.7734561956345
2016-04-22,2695.420964056477
2016-04-25,2686.9122218195075
2016-04-26,2676.390862711412
2016-04-27,2672.7262234987265
2016-04-28,2640.28899036369
2016-04-29,2585.565290782734
2016-05-02,2594.7129143536827
2016-05-03,2575.1926819577084
2016-05-04,2562.1712002278396
2016-05-05,2582.416430038788
2016-05-06,2586.7470970138174
2016-05-09,2599.030789836732
2016-05-10,2628.8379939201764
2016-05-11,2586.5688499477988
2016-05-12,2594.7631238799245
2016-05-13,2597.2601858832527
2016-05-16,2618.800172315883
2016-05-17,2589.9977181916383
2016-05-18,2599.6695496216958
2016-05-19,2601.7242370402614
2016-05-20,2612.5967741007844
2016-05-23,2611.19940440263
2016-05-24,2662.090920838602
2016-05-25,2678.802430966945
2016-05-26,2672.332325675013
2016-05-27,2695.483926098002
2016-05-30,2693.797897004988
2016-05-31,2690.288636203706
2016-06-01,2680.8398307487464
2016-06-02,2689.711328928759
2016-06-03,2642.715541849415
2016-06-06,2645.455087371726
2016-06-07,2648.4980888851815
2016-06-08,2650.19598012916
2016-06-09,2663.7320622928337
2016-06-10,2648.876833040034
2016-06-13,2625.404769382151
2016-06-14,2645.0687212016715
2016-06-15,2633.5518566677556
2016-06-16,2662.8790326632366
2016-06-17,2625.4050201184746
2016-06-20,2622.2770246119494
2016-06-21,2640.5970367327573
2016-06-22,2634.273269609557
2016-06-23,2647.670747187282
2016-06-24,2608.9681445587485
2016-06-27,2596.9926918024817
2016-06-28,2622.787312818206
2016-06-29,2652.000895614015
2016-06-30,2682.5351751009007
2016-07-01,2684.1013250288265
2016-07-04,2683.495278912953
2016-07-05,2677.2284124352723
2016-07-06,2698.8624285948963
2016-07-07,2704.4174175335434
2016-07-08,2754.138716744991
2016-07-11,2762.0401782765707
2016-07-12,2772.6319464327516
2016-07-13,2763.3238224925913
2016-07-14,2778.789694908716
2016-07-15,2783.15065465471
2016-07-18,2792.589437010425
2016-07-19,2807.0334817642206
2016-07-20,2829.341753710992
2016-07-21,2817.612825619744
2016-07-22,2835.0328218532495
2016-07-25,2833.789160822105
2016-07-26,2832.251174783525
2016-07-27,2831.294843712487
2016-07-28,2810.88186254228
2016-07-29,2790.8876347996215
2016-08-01,2798.886047887634
2016-08-02,2768.0408465519686
2016-08-03,2784.7033071364244
2016-08-04,2795.2927749218834
2016-08-05,2837.240986361735
2016-08-08,2831.847742791687
2016-08-09,2822.463679246776
2016-08-10,2808.7331407509396
2016-08-11,2818.2148577001853
2016-08-12,2812.1855887786264
2016-08-15,2816.4320652526008
2016-08-16,2785.1536388140357
2016-08-17,2784.568839504646
2016-08-18,2772.645039279425
2016-08-19,2776.359047592126
2016-08-22,2774.864767116155
2016-08-23,2785.204375332635
2016-08-24,2790.9539476530163
2016-08-25,2778.494091518497
2016-08-26,2775.7568946985393
2016-08-29,2811.8333891805432
2016-08-30,2804.8096401691228
2016-08-31,2801.2703155760005
2016-09-01,2791.8694455040823
2016-09-02,2808.869949246899
2016-09-05,2813.589887133048
2016-09-06,2792.90677465216
2016-09-07,2790.933505878778
2016-09-08,2765.0530425586794
2016-09-09,2716.942979666512
2016-09-12,2752.815088728117
2016-09-13,2716.68106650376
2016-09-14,2718.9905378615185
2016-09-15,2750.37605923916
2016-09-16,2761.5318410500468
2016-09-19,2756.110977757698
2016-09-20,2765.882840827077
2016-09-21,2799.516216923481
2016-09-22,2792.778988143127
2016-09-23,2780.4830609683086
2016-09-26,2747.3076814943543
2016-09-27,2786.134211358102
2016-09-28,2792.0179169727026
2016-09-29,2764.8001322071727
2016-09-30,2786.9815365899035
2016-10-03,2783.6330653703258
2016-10-04,2786.5330560828365
2016-10-05,2785.2370664680398
2016-10-06,2796.248776536945
2016-10-07,2780.7492184226526
2016-10-10,2794.6846159246775
2016-10-11,2788.0536466356943
2016-10-12,2802.4882741036013
2016-10-13,2792.01595748421
2016-10-14,2801.881212438483
2016-10-17,2797.390188367923
2016-10-18,2807.8448290765914
2016-10-19,2809.8811988478556
2016-10-20,2814.4506062351093
2016-10-21,2831.698551424488
2016-10-24,2845.98781363624
2016-10-25,2836.07971126704
2016-10-26,2817.520521604405
2016-10-27,2805.3670723825844
2016-10-28,2802.5531092402202
2016-10-31,2792.514951481204
2016-11-01,2750.7194491498767
2016-11-02,2722.0450138926176
2016-11-03,2715.6286227361534
2016-11-04,2703.8389831538807
2016-11-07,2784.6926280443995
2016-11-08,2794.3149940234716
2016-11-09,2843.6478789108505
2016-11-10,2854.818472080273
2016-11-11,2863.171101281022
2016-11-14,2879.5291223988866
2016-11-15,2893.7034737262625
2016-11-16,2918.279625876472
2016-11-17,2931.008046736563
2016-11-18,2950.545641498559
2016-11-21,2955.7120321893744
2016-11-22,2975.424922051775
2016-11-23,2984.8635714559728
2016-11-24,2975.888303895197
2016-11-25,2978.9614531156585
2016-11-28,2973.6982020610058
2016-11-29,2965.4927163301163
2016-11-30,2945.2396863880094
2016-12-01,2921.47142395337
2016-12-02,2911.860947358775
2016-12-05,2911.692837654615
2016-12-06,2912.6439602158453
2016-12-07,2950.479882570447
2016-12-08,2995.6260538888578
2016-12-09,3033.979801244136
2016-12-12,3013.0619255603974
2016-12-13,3025.16667606666
2016-12-14,3004.5626427637158
2016-12-15,3080.3668554109154
2016-12-16,3071.1856824809233
2016-12-19,3075.5219552183075
2016-12-20,3102.5245807207943
2016-12-21,3079.318145285137
2016-12-22,3062.0956785309795
2016-12-23,3063.646778939997
2016-12-26,3063.646778939997
2016-12-27,3071.8421013341103
2016-12-28,3064.30964005495
2016-12-29,3040.180619122001
2016-12-30,3003.392021478117
2017-01-02,3003.392021478117
2017-01-03,3074.4520746023522
2017-01-04,3065.264604338831
2017-01-05,3028.8833606414637
2017-01-06,3049.3351800363325
2017-01-09,3050.034409634099
2017-01-10,3040.5404440406082
2017-01-11,3079.216976790592
2017-01-12,3018.2567951949854
2017-01-13,3030.7073968733303
2017-01-16,3035.9951296073655
2017-01-17,3008.097574153386
2017-01-18,3013.2135398655732
2017-01-19,3024.09806997661
2017-01-20,3012.0124906082187
2017-01-23,2988.837795429069
2017-01-24,3008.283364490325
2017-01-25,3035.229827279923
2017-01-26,3044.076016299386
2017-01-27,3035.81926990444
2017-01-30,3027.1857584351405
2017-01-31,2982.6203031361283
2017-02-01,2996.2393043918305
2017-02-02,2988.018885852042
2017-02-03,3013.112559230416
2017-02-06,3025.4043424798606
2017-02-07,3050.0972169999723
2017-02-08,3044.757731828694
2017-02-09,3072.6687611545176
2017-02-10,3096.8660103514
2017-02-13,3118.9313386117187
2017-02-14,3148.063069407831
2017-02-15,3163.058787914176
2017-02-16,3138.9115382654722
2017-02-17,3161.0731949773135
2017-02-20,3163.688702489045
2017-02-21,3205.580165106215
2017-02-22,3202.952755392015
2017-02-23,3185.661482003556
2017-02-24,3207.262202943419
2017-02-27,3190.9149800308664
2017-02-28,3177.3942839743618
2017-03-01,3237.631151916095
2017-03-02,3235.646197257131
2017-03-03,3224.1119425038114
2017-03-06,3202.8886408969565
2017-03-07,3205.414561119876
2017-03-08,3216.802058130128
2017-03-09,3206.5131860593947
2017-03-10,3194.9464344809835
2017-03-13,3194.1847815217334
2017-03-14,3194.3733793797564
2017-03-15,3222.7736011859806
2017-03-16,3187.3625766659534
2017-03-17,3191.0327189054487
2017-03-20,3183.4792616944537
2017-03-21,3132.3582934767815
2017-03-22,3145.798235468738
2017-03-23,3142.301916119322
2017-03-24,3133.739654334453
2017-03-27,3111.3559113627975
