Date,EUROPE QUALITY
2015-01-22,1606.541925583536
2015-01-23,1642.620470392408
2015-01-26,1647.726456931677
2015-01-27,1635.007308181734
2015-01-28,1640.9473208571505
2015-01-29,1643.3343497223077
2015-01-30,1635.8802328760974
2015-02-02,1628.2491664781194
2015-02-03,1624.875468233715
2015-02-04,1638.6569750755561
2015-02-05,1639.6690514490958
2015-02-06,1641.749035573323
2015-02-09,1637.01706564756
2015-02-10,1648.1258124789485
2015-02-11,1646.719505128536
2015-02-12,1649.546142051619
2015-02-13,1654.048687896892
2015-02-16,1650.5449132729598
2015-02-17,1659.1516435208473
2015-02-18,1670.178301967927
2015-02-19,1680.4315006081242
2015-02-20,1684.3970544981
2015-02-23,1704.6541623513226
2015-02-24,1711.7334398577916
2015-02-25,1708.7360230892175
2015-02-26,1731.2201863454295
2015-02-27,1735.6600042350592
2015-03-02,1731.0121267111354
2015-03-03,1718.9714616077508
2015-03-04,1733.181648162146
2015-03-05,1746.869426464782
2015-03-06,1748.0500025102494
2015-03-09,1740.1953852786255
2015-03-10,1727.971270340282
2015-03-11,1745.8287171469608
2015-03-12,1749.022891909015
2015-03-13,1760.3943189560116
2015-03-16,1778.571618101486
2015-03-17,1766.3884398013226
2015-03-18,1777.5710336550942
2015-03-19,1789.3300930338255
2015-03-20,1793.7769894960697
2015-03-23,1780.1186054951513
2015-03-24,1778.941021513042
2015-03-25,1754.381358421806
2015-03-26,1736.878393022001
2015-03-27,1750.9484220931013
2015-03-30,1767.977230578308
2015-03-31,1757.1876269806476
2015-04-01,1759.0455550464621
2015-04-02,1756.7268490724184
2015-04-03,1756.7268490724184
2015-04-06,1751.4362617717325
2015-04-07,1787.750984407367
2015-04-08,1792.044449319977
2015-04-09,1811.7215396397935
2015-04-10,1833.8522604335483
2015-04-13,1830.9723909643728
2015-04-14,1826.2072129015417
2015-04-15,1836.8018109285542
2015-04-16,1830.1823658871751
2015-04-17,1802.2026167131971
2015-04-20,1812.3178430629168
2015-04-21,1830.009258228278
2015-04-22,1829.0195172367685
2015-04-23,1821.035108231845
2015-04-24,1824.356661702772
2015-04-27,1836.873135080624
2015-04-28,1803.1653678164655
2015-04-29,1762.474290049424
2015-04-30,1754.7218526257982
2015-05-01,1748.940478807321
2015-05-04,1758.2580961631
2015-05-05,1735.5745622680106
2015-05-06,1719.1448263378004
2015-05-07,1719.4430026136984
2015-05-08,1774.0936176439848
2015-05-11,1782.6862818663656
2015-05-12,1757.2314594241075
2015-05-13,1751.6401005113803
2015-05-14,1761.831550212308
2015-05-15,1756.1711660572232
2015-05-18,1767.9793997417883
2015-05-19,1799.7358343796657
2015-05-20,1804.415076231791
2015-05-21,1813.7198741505308
2015-05-22,1815.4704572516082
2015-05-25,1814.7219138258072
2015-05-26,1805.5660431048382
2015-05-27,1828.6795318527784
2015-05-28,1823.0145992890946
2015-05-29,1790.416558694835
2015-06-01,1798.3641526883378
2015-06-02,1767.1990406566483
2015-06-03,1761.469193334692
2015-06-04,1750.0900521716892
2015-06-05,1734.7485117953015
2015-06-08,1720.7750351834575
2015-06-09,1712.3164631645693
2015-06-10,1741.72662800134
2015-06-11,1752.88622292732
2015-06-12,1737.6596118198947
2015-06-15,1711.5526559701323
2015-06-16,1726.5271356148403
2015-06-17,1718.6530935081532
2015-06-18,1719.336720894055
2015-06-19,1724.4899995656924
2015-06-22,1753.0570419568783
2015-06-23,1776.1511445122005
2015-06-24,1767.6138925119724
2015-06-25,1759.0989963304366
2015-06-26,1758.8608414223288
2015-06-29,1722.3229000018796
2015-06-30,1699.0852787475376
2015-07-01,1724.5302487680904
2015-07-02,1717.4263611907124
2015-07-03,1709.5650379004323
2015-07-06,1700.9905339507493
2015-07-07,1682.115739496885
2015-07-08,1679.3468240153882
2015-07-09,1713.880915446038
2015-07-10,1743.7602936917042
2015-07-13,1779.1356099933766
2015-07-14,1790.8080945865095
2015-07-15,1798.083117890582
2015-07-16,1823.4694832134082
2015-07-17,1825.7525256184103
2015-07-20,1830.6049821815031
2015-07-21,1809.2767735021584
2015-07-22,1797.7256648553675
2015-07-23,1789.0302086239437
2015-07-24,1773.1086544737907
2015-07-27,1735.185053079385
2015-07-28,1753.056065420332
2015-07-29,1774.9611625679925
2015-07-30,1786.4459845127199
2015-07-31,1789.448476620694
2015-08-03,1808.1822187938822
2015-08-04,1807.6432798037092
2015-08-05,1829.081131092965
2015-08-06,1809.4265036251982
2015-08-07,1789.046845286306
2015-08-10,1800.4940250311956
2015-08-11,1771.5701385566035
2015-08-12,1719.5119738368796
2015-08-13,1741.297145255591
2015-08-14,1743.849125760259
2015-08-17,1750.2349739482324
2015-08-18,1755.3016430723733
2015-08-19,1726.5376162580587
2015-08-20,1692.0002421962622
2015-08-21,1636.1551583976304
2015-08-24,1559.3194057300072
2015-08-25,1618.47804591717
2015-08-26,1584.7285125273584
2015-08-27,1638.1589327870265
2015-08-28,1642.9890715063702
2015-08-31,1644.0520383320616
2015-09-01,1600.0770123135624
2015-09-02,1604.8314698353513
2015-09-03,1643.2558949738739
2015-09-04,1607.361459126405
2015-09-07,1614.7213738347668
2015-09-08,1627.9813763760487
2015-09-09,1650.4101510689377
2015-09-10,1633.877301275333
2015-09-11,1617.9733625435167
2015-09-14,1609.0409364364493
2015-09-15,1622.5552013136205
2015-09-16,1655.335435144125
2015-09-17,1649.738913933317
2015-09-18,1630.992842281875
2015-09-21,1650.8890125256041
2015-09-22,1600.8651720774792
2015-09-23,1602.4611731843638
2015-09-24,1571.4559957944052
2015-09-25,1619.1294727499924
2015-09-28,1591.750160517559
2015-09-29,1576.1803915395958
2015-09-30,1619.2169913937528
2015-10-01,1610.7819250310997
2015-10-02,1614.8630732926579
2015-10-05,1656.6377628723244
2015-10-06,1660.199287246961
2015-10-07,1653.0879751611362
2015-10-08,1658.843574750026
2015-10-09,1661.1516757901645
2015-10-12,1660.534905820297
2015-10-13,1650.5344613841546
2015-10-14,1637.316932942093
2015-10-15,1663.9445327013452
2015-10-16,1671.8536537333607
2015-10-19,1682.402519786239
2015-10-20,1674.0953841089952
2015-10-21,1674.6414162024012
2015-10-22,1708.7694314743073
2015-10-23,1747.468556012991
2015-10-26,1739.7839082570868
2015-10-27,1725.8780018139726
2015-10-28,1743.951367115419
2015-10-29,1749.8472303469064
2015-10-30,1745.339968302142
2015-11-02,1745.6692885320233
2015-11-03,1755.5812610118196
2015-11-04,1768.6812095829364
2015-11-05,1769.189546734591
2015-11-06,1766.3404017917526
2015-11-09,1748.939154425635
2015-11-10,1750.775400340415
2015-11-11,1767.285588291979
2015-11-12,1742.2895349030186
2015-11-13,1725.206340206808
2015-11-16,1734.1571660234222
2015-11-17,1777.9012074584048
2015-11-18,1773.7162480891996
2015-11-19,1778.4745953794559
2015-11-20,1789.997913109637
2015-11-23,1782.8956334668308
2015-11-24,1757.185092976676
2015-11-25,1785.0619538601243
2015-11-26,1796.764712528581
2015-11-27,1794.6404079872414
2015-11-30,1800.6154710111084
2015-12-01,1795.5705156460951
2015-12-02,1802.435952800258
2015-12-03,1744.3344645640914
2015-12-04,1739.0567614409338
2015-12-07,1756.3235293248258
2015-12-08,1725.5213517986078
2015-12-09,1714.67902221832
2015-12-10,1709.0580824366893
2015-12-11,1677.5323725059548
2015-12-14,1652.6332193448784
2015-12-15,1695.7961297281072
2015-12-16,1698.9699985218463
2015-12-17,1715.1478428391426
2015-12-18,1696.202866653669
2015-12-21,1680.0262965058055
2015-12-22,1673.029431319105
2015-12-23,1717.3629443440939
2015-12-24,1716.4741762391095
2015-12-25,1716.4741762391095
2015-12-28,1712.1509292055657
2015-12-29,1737.5494752554232
2015-12-30,1731.8921131728957
2015-12-31,1722.7641865799712
2016-01-01,1722.7641865799712
2016-01-04,1679.4131234394583
2016-01-05,1692.8542250599303
2016-01-06,1674.953585942411
2016-01-07,1637.7974322762434
2016-01-08,1615.6028615094604
2016-01-11,1608.4569306832288
2016-01-12,1627.7249447387267
2016-01-13,1635.9834075807128
2016-01-14,1608.52046063057
2016-01-15,1567.9572063951473
2016-01-18,1570.5930413505173
2016-01-19,1587.0600914783965
2016-01-20,1547.9274916299603
2016-01-21,1571.2098460216446
2016-01-22,1615.9216237142732
2016-01-25,1616.1158897372557
2016-01-26,1621.859277266893
2016-01-27,1632.4323221329857
2016-01-28,1607.0980483786846
2016-01-29,1644.1663033789434
2016-02-01,1649.748719031626
2016-02-02,1628.8276023607825
2016-02-03,1604.8998677651878
2016-02-04,1582.9526254903387
2016-02-05,1567.613947216357
2016-02-08,1519.5708318912655
2016-02-09,1507.6892805111693
2016-02-10,1532.9701495903944
2016-02-11,1486.667700574142
2016-02-12,1519.6128546670634
2016-02-15,1567.7028282062115
2016-02-16,1560.2292833451565
2016-02-17,1593.994411002159
2016-02-18,1598.8451890030872
2016-02-19,1592.3112311933553
2016-02-22,1611.5582814522622
2016-02-23,1599.142569406689
2016-02-24,1567.088985026969
2016-02-25,1595.2233883025774
2016-02-26,1610.7311936892236
2016-02-29,1619.581324279431
2016-03-01,1644.0199537462659
2016-03-02,1645.5105834973301
2016-03-03,1633.8688642392838
2016-03-04,1648.1494970244996
2016-03-07,1647.1480881085738
2016-03-08,1634.9326910007846
2016-03-09,1643.2106025814205
2016-03-10,1613.8410199845657
2016-03-11,1642.2744735419296
2016-03-14,1656.3800538443093
2016-03-15,1639.8487046669138
2016-03-16,1640.1933778883265
2016-03-17,1636.7965216423968
2016-03-18,1638.716982402015
2016-03-21,1636.5806233620958
2016-03-22,1632.5792189710544
2016-03-23,1640.1936999337506
2016-03-24,1621.0970005564666
2016-03-25,1621.0970005564666
2016-03-28,1622.9566017137033
2016-03-29,1635.0524164909107
2016-03-30,1652.5636381518273
2016-03-31,1635.389558439631
2016-04-01,1620.376459675536
2016-04-04,1631.8768213453839
2016-04-05,1610.242685866118
2016-04-06,1624.9765390277341
2016-04-07,1621.4415048200294
2016-04-08,1629.8380757064397
2016-04-11,1630.9387417277842
2016-04-12,1637.3584100153885
2016-04-13,1663.0604294643751
2016-04-14,1667.1977351152948
2016-04-15,1663.5452957209416
2016-04-18,1672.314185174791
2016-04-19,1700.4414332280578
2016-04-20,1698.49699247014
2016-04-21,1685.6566225512593
2016-04-22,1677.5477750462508
2016-04-25,1676.6131035615117
2016-04-26,1667.9144887762975
2016-04-27,1671.0225013490249
2016-04-28,1676.7170164905237
2016-04-29,1647.3984713275142
2016-05-02,1647.344886875876
2016-05-03,1628.40267847896
2016-05-04,1614.701889073109
2016-05-05,1623.1945407122303
2016-05-06,1617.6777667469216
2016-05-09,1635.1108829582442
2016-05-10,1647.50967191316
2016-05-11,1642.1774828254124
2016-05-12,1637.4614977520705
2016-05-13,1646.656186482892
2016-05-16,1647.573801226806
2016-05-17,1645.4405822222557
2016-05-18,1658.1209056733248
2016-05-19,1642.5699117834802
2016-05-20,1660.8159497072454
2016-05-23,1656.9792161030082
2016-05-24,1691.6443747291555
2016-05-25,1703.2559299146837
2016-05-26,1703.4945811648706
2016-05-27,1711.3658766890205
2016-05-30,1712.9885093276537
2016-05-31,1703.332451266038
2016-06-01,1690.5570889991168
2016-06-02,1690.9759868467916
2016-06-03,1679.488622642602
2016-06-06,1683.0384528059137
2016-06-07,1699.3121571428605
2016-06-08,1690.0038659723234
2016-06-09,1679.1374741545897
2016-06-10,1642.5803511208646
2016-06-13,1616.5462810221534
2016-06-14,1588.9514551187042
2016-06-15,1604.2345506749218
2016-06-16,1595.709879649278
2016-06-17,1604.0618021648
2016-06-20,1660.295483462268
2016-06-21,1672.6781346319635
2016-06-22,1676.9418703176486
2016-06-23,1693.3865736781283
2016-06-24,1613.09100938488
2016-06-27,1559.858242763109
2016-06-28,1595.4149361792017
2016-06-29,1644.980166861894
2016-06-30,1663.0599958180408
2016-07-01,1672.3018737577243
2016-07-04,1663.8116175869445
2016-07-05,1648.1079612630253
2016-07-06,1624.9129909862293
2016-07-07,1643.7068659092
2016-07-08,1659.5269988112714
2016-07-11,1682.617989825471
2016-07-12,1687.8641784179651
2016-07-13,1689.9228440713757
2016-07-14,1695.7173375617194
2016-07-15,1696.8872736928918
2016-07-18,1706.7959381424275
2016-07-19,1701.5445511984422
2016-07-20,1720.482583010997
2016-07-21,1714.944054923745
2016-07-22,1714.752561654026
2016-07-25,1719.0288876544494
2016-07-26,1722.6268812528574
2016-07-27,1722.91130537843
2016-07-28,1717.8874543023278
2016-07-29,1725.7754315567543
2016-08-01,1721.071183877032
2016-08-02,1708.440299809661
2016-08-03,1700.7150855603431
2016-08-04,1710.5194598447968
2016-08-05,1717.7910275398583
2016-08-08,1707.1980228717105
2016-08-09,1719.7533945284877
2016-08-10,1715.8483125459898
2016-08-11,1731.5818973152661
2016-08-12,1727.4008398490857
2016-08-15,1727.8995689576475
2016-08-16,1713.4411909412354
2016-08-17,1703.504074491925
2016-08-18,1714.429752900536
2016-08-19,1704.5164482885746
2016-08-22,1709.1308480925077
2016-08-23,1718.4973189953935
2016-08-24,1724.3230120487667
2016-08-25,1710.9338249150514
2016-08-26,1714.9603677874113
2016-08-29,1715.0242854962394
2016-08-30,1718.2056453798393
2016-08-31,1708.7641449720654
2016-09-01,1709.5937406949408
2016-09-02,1745.4570986345761
2016-09-05,1743.6208664717892
2016-09-06,1739.8288359178387
2016-09-07,1741.4044606922341
2016-09-08,1728.3839492365428
2016-09-09,1704.1923533924135
2016-09-12,1695.5574464900112
2016-09-13,1687.307252482199
2016-09-14,1688.653429831239
2016-09-15,1698.611219709523
2016-09-16,1690.6990605442395
2016-09-19,1704.651246506704
2016-09-20,1705.515162449261
2016-09-21,1704.7312844755186
2016-09-22,1727.7390745269704
2016-09-23,1714.8653134441145
2016-09-26,1692.7563869749476
2016-09-27,1698.9835176135769
2016-09-28,1709.5051436025678
2016-09-29,1699.7363563514689
2016-09-30,1699.9322913414073
2016-10-03,1700.82276210593
2016-10-04,1715.7711196522598
2016-10-05,1696.1991229921186
2016-10-06,1686.5254296974863
2016-10-07,1666.4105400407018
2016-10-10,1672.3290194948547
2016-10-11,1665.567840816084
2016-10-12,1655.4200385340766
2016-10-13,1644.4357350005685
2016-10-14,1658.7819357292624
2016-10-17,1643.7936065208814
2016-10-18,1664.0999857039376
2016-10-19,1666.654996381576
2016-10-20,1666.0568168963414
2016-10-21,1665.6536973510367
2016-10-24,1656.1834221265226
2016-10-25,1647.4577325622065
2016-10-26,1640.215193653669
2016-10-27,1637.8540028940427
2016-10-28,1627.926299274507
2016-10-31,1623.1960825245503
2016-11-01,1606.6868929114746
2016-11-02,1596.1326209841252
2016-11-03,1590.698023829781
2016-11-04,1579.8573744345065
2016-11-07,1596.8035116543647
2016-11-08,1600.1676591833912
2016-11-09,1618.4363330801264
2016-11-10,1598.609291499983
2016-11-11,1594.2867374507607
2016-11-14,1593.536907592366
2016-11-15,1600.5281313979917
2016-11-16,1603.5916728636105
2016-11-17,1614.2203032947814
2016-11-18,1615.7266212259258
2016-11-21,1619.105749497481
2016-11-22,1613.63545441542
2016-11-23,1614.0311470644335
2016-11-24,1622.6408213212494
2016-11-25,1633.89395901917
2016-11-28,1625.0226112064395
2016-11-29,1629.970129261196
2016-11-30,1629.8926405417508
2016-12-01,1616.1172320668452
2016-12-02,1613.822092221202
2016-12-05,1617.0528474519163
2016-12-06,1621.637595738934
2016-12-07,1622.575644169484
2016-12-08,1640.6926728388232
2016-12-09,1669.6773127056074
2016-12-12,1659.2748787569299
2016-12-13,1682.5243645361663
2016-12-14,1675.047335405529
2016-12-15,1688.620177560073
2016-12-16,1695.4453996259817
2016-12-19,1699.9217724628063
2016-12-20,1703.4384078032786
2016-12-21,1699.9643773980722
2016-12-22,1698.9903193787081
2016-12-23,1699.3944298290874
2016-12-26,1699.3944298290874
2016-12-27,1701.3424862283393
2016-12-28,1707.7876703888262
2016-12-29,1702.7997534962558
2016-12-30,1707.4728012230253
2017-01-02,1713.492731899624
2017-01-03,1717.031816276789
2017-01-04,1712.5107358837731
2017-01-05,1717.0068762231128
2017-01-06,1715.2757156414007
2017-01-09,1714.9892997553236
2017-01-10,1715.2141742850972
2017-01-11,1719.886099659931
2017-01-12,1707.6097869723872
2017-01-13,1721.2902927845273
2017-01-16,1712.6867148323634
2017-01-17,1707.9405077669812
2017-01-18,1713.7250724476046
2017-01-19,1715.2676941152251
2017-01-20,1710.0614044327099
2017-01-23,1706.418088866003
2017-01-24,1702.7181425591177
2017-01-25,1723.0180089357189
2017-01-26,1730.1229336411486
2017-01-27,1727.8271332879135
2017-01-30,1717.500006909334
2017-01-31,1706.1294811311461
2017-02-01,1716.0813845652904
2017-02-02,1707.7707813802267
2017-02-03,1717.2754738734016
2017-02-06,1710.1414017045927
2017-02-07,1723.2083442421285
2017-02-08,1735.1665580762467
2017-02-09,1746.66860296298
2017-02-10,1750.3450342740077
2017-02-13,1760.811971863621
2017-02-14,1754.772239773828
2017-02-15,1759.6624921272105
2017-02-16,1757.9077778167127
2017-02-17,1777.374759363421
2017-02-20,1773.9471151048604
2017-02-21,1789.0630031697697
2017-02-22,1795.1562324845281
2017-02-23,1798.0137454387361
2017-02-24,1789.845973886758
2017-02-27,1785.5116381340536
2017-02-28,1788.8016849452222
2017-03-01,1806.8391506669473
2017-03-02,1812.6876014275358
2017-03-03,1802.4438827531212
2017-03-06,1795.7459456295658
2017-03-07,1792.1313073363763
2017-03-08,1790.9614320453495
2017-03-09,1791.941280287258
2017-03-10,1791.5472922820015
2017-03-13,1797.528982780129
2017-03-14,1800.763483702148
2017-03-15,1804.1377973252852
2017-03-16,1813.7211203687793
2017-03-17,1818.3365948612777
2017-03-20,1818.9512776165145
2017-03-21,1808.8787395541885
2017-03-22,1805.5475063594558
2017-03-23,1821.5463860743173
2017-03-24,1821.0327363651215
2017-03-27,1817.0557896012797
2017-03-28,1822.1481335330761
2017-03-29,1829.0500636578613
2017-03-30,1838.2066290234234
2017-03-31,1842.143523204313
2017-04-03,1838.225572295886
2017-04-04,1843.9949147179775
2017-04-05,1842.6627606245381
2017-04-06,1844.3959868462175
2017-04-07,1848.6611502934227
2017-04-10,1851.8605872639578
2017-04-11,1855.226577930191
2017-04-12,1866.851851844167
2017-04-13,1865.2477426053713
2017-04-14,1865.2477426053708
2017-04-17,1866.8373997738374
2017-04-18,1847.9156164155663
2017-04-19,1846.2769434520212
2017-04-20,1848.4101610742955
2017-04-21,1849.577066425005
2017-04-24,1870.9703037775043
2017-04-25,1870.7938730206115
2017-04-26,1879.8081090146427
2017-04-27,1885.7112269228871
2017-04-28,1880.1976032130458
2017-05-01,1876.2139075299146
2017-05-02,1891.8468793747097
2017-05-03,1895.161760405797
2017-05-04,1903.4727722261348
2017-05-05,1910.790448095368
2017-05-08,1912.7074986331588
2017-05-09,1924.2159710681763
2017-05-10,1926.3797980454337
2017-05-11,1917.7065759398392
2017-05-12,1928.6448056664385
2017-05-15,1924.131530802623
2017-05-16,1927.465436575617
2017-05-17,1908.865366505586
2017-05-18,1902.1368042580598
2017-05-19,1909.3993901619097
2017-05-22,1911.9525961613956
2017-05-23,1912.629030589106
2017-05-24,1915.583635180313
2017-05-25,1917.0480928083355
2017-05-26,1915.742680640256
2017-05-29,1916.558211103411
2017-05-30,1918.2856417556943
2017-05-31,1923.571027057382
2017-06-01,1930.9722003884274
2017-06-02,1940.8722641072798
2017-06-05,1939.8716215936324
2017-06-06,1925.3444774567693
2017-06-07,1919.3058331226111
2017-06-08,1911.3342286115067
2017-06-09,1913.6579722044241
2017-06-12,1894.556062658683
2017-06-13,1904.8483051887629
2017-06-14,1906.341998513731
2017-06-15,1901.9436455469086
